,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
37,GOTERM_BP_5,GO:0043065~positive regulation of apoptotic process,38,4.212860310421286,0.0011743133824984,"ITGB1, PTEN, ADRB2, MFF, PLA2G6, HIF1A, CYR61, FLCN, MAPK8, CASP12, ADAMTSL4, NTF3, TNFSF10, CYP1B1, NLRP3, TIMP3, BID, SOX7, SOX4, TCF7L2, EPHA7, ANXA1, GADD45B, SP110, WNT5A, TRPV1, P2RX7, CD24A, PTPRC, CREB1, TRAF6, TRP53, COL4A3, RNPS1, TLR4, TLR3, CD44, UBE2M",647,577,17152,1.74589560134898,0.9872121876345292,0.1098341079579189,0.10862030784302
38,GOTERM_BP_5,GO:0050801~ion homeostasis,45,4.988913525498892,0.0012167587516958,"ITGB1, STEAP4, ABCB7, SLC40A1, HTR2C, FPR3, ATP1A2, CXCL1, PLA2G6, HIF1A, CRHR1, GNA13, PLN, CALCR, EDNRB, NPTN, ATP6V1H, A630033H20RIK, CAR12, FPR-RS3, NEO1, CCR2, PDGFRA, EDN2, NPY1R, ATP2B2, TRPV1, AVPR1A, GPCPD1, CP, P2RX7, CD24A, PTPRC, LPAR6, VAPB, TRP53, SCNN1A, ATP13A4, LCN2, ATP13A5, RAB38, IL6ST, STEAP1, MS4A2, STEAP2",647,723,17152,1.6500028859658686,0.9890774249882266,0.1098341079579189,0.10862030784302
39,GOTERM_BP_5,GO:0010942~positive regulation of cell death,40,4.434589800443459,0.0012432789298898,"ITGB1, PTEN, ADRB2, MFF, PLA2G6, HIF1A, CYR61, FLCN, MAPK8, CASP12, ADAMTSL4, NTF3, TNFSF10, CYP1B1, NLRP3, TIMP3, BID, SOX7, SOX4, TCF7L2, EPHA7, ANXA1, GADD45B, SP110, TXNRD1, WNT5A, DNMT3A, TRPV1, P2RX7, CD24A, PTPRC, CREB1, TRAF6, TRP53, COL4A3, RNPS1, TLR4, TLR3, CD44, UBE2M",647,620,17152,1.7103255721194597,0.9901021187614556,0.1098341079579189,0.10862030784302
40,GOTERM_BP_5,GO:0010721~negative regulation of cell development,27,2.993348115299334,0.0012541478067836,"SEMA5A, ITGB1, DDX6, GDI1, PTEN, SEZ6, TACSTD2, LDLRAD4, RTN4, PTPRG, SOX3, EDNRB, SPOCK1, DLEU2, NEO1, EPHA7, WNT5A, SOX11, TRPV1, GFAP, CD24A, COL3A1, WEE2, TRP53, FKBP4, H2-D1, FBN1",647,361,17152,1.98274585022713,0.9904937757416012,0.1098341079579189,0.10862030784302
41,GOTERM_BP_5,GO:0050727~regulation of inflammatory response,23,2.549889135254989,0.0012666765621558,"CTLA2A, CCL12, ANXA1, TNFAIP6, CFH, NPY5R, SERPINE1, WNT5A, ADRB2, C3, CD24A, SOCS3, SBNO2, ZFP36, EDNRB, CR1L, SERPING1, NLRP3, FCGR2B, TLR4, TLR3, CD44, CCR2",647,286,17152,2.1319268058062493,0.9909260612903686,0.1098341079579189,0.10862030784302
42,GOTERM_BP_5,GO:0032386~regulation of intracellular transport,33,3.658536585365853,0.0012837076856165,"SEMA5A, TXN1, KHDRBS1, EDA, GDI1, IL4RA, MFF, LITAF, CRHR1, HHAT, SCFD1, KIF5B, UBR5, NLRP3, SOX4, NDEL1, ZBED3, TCF7L2, SEC24B, TMEM30B, DDX58, EPT1, PDZK1, UHMK1, PPM1A, CENPF, MIS18A, SMO, TNNT2, EZR, MS4A2, TLR4, TLR3",647,479,17152,1.8263706265952055,0.9914823516951338,0.1098341079579189,0.10862030784302
43,GOTERM_BP_5,GO:0072376~protein activation cascade,11,1.2195121951219512,0.0013165945861621,"CRP, C3, C4A, C1QA, IGH-VJ558, C1RA, CFH, CR1L, IGLL1, SERPING1, MASP2",647,85,17152,3.430711882898445,0.9924618933529084,0.1098341079579189,0.10862030784302
44,GOTERM_BP_5,GO:0006873~cellular ion homeostasis,39,4.323725055432372,0.0013477334045609,"ITGB1, ABCB7, SLC40A1, HTR2C, FPR3, ATP1A2, CXCL1, PLA2G6, HIF1A, CRHR1, GNA13, PLN, CALCR, EDNRB, NPTN, ATP6V1H, A630033H20RIK, FPR-RS3, CCR2, PDGFRA, EDN2, NPY1R, ATP2B2, TRPV1, AVPR1A, GPCPD1, CP, P2RX7, CD24A, PTPRC, LPAR6, VAPB, TRP53, ATP13A4, LCN2, ATP13A5, RAB38, IL6ST, MS4A2",647,602,17152,1.7174282530667997,0.99328534854732,0.1098341079579189,0.10862030784302
45,GOTERM_BP_5,GO:0043068~positive regulation of programmed cell death,38,4.212860310421286,0.0013618245191547,"ITGB1, PTEN, ADRB2, MFF, PLA2G6, HIF1A, CYR61, FLCN, MAPK8, CASP12, ADAMTSL4, NTF3, TNFSF10, CYP1B1, NLRP3, TIMP3, BID, SOX7, SOX4, TCF7L2, EPHA7, ANXA1, GADD45B, SP110, WNT5A, TRPV1, P2RX7, CD24A, PTPRC, CREB1, TRAF6, TRP53, COL4A3, RNPS1, TLR4, TLR3, CD44, UBE2M",647,582,17152,1.7308964982446076,0.993627811549198,0.1098341079579189,0.10862030784302
46,GOTERM_BP_5,GO:0002011~morphogenesis of an epithelial sheet,9,0.9977827050997782,0.0014088566009591,"DDR1, MMP12, PDCD10, WNT5A, DAG1, SOX11, LIN7C, CLASP1, CYR61",647,58,17152,4.113627884666632,0.9946493830027248,0.1112097444586892,0.109980741891895
47,GOTERM_BP_5,GO:0051960~regulation of nervous system development,54,5.986696230598669,0.0014490150707543,"SEMA5A, ITGB1, ROBO2, GDI1, DOCK7, PTEN, OTP, GLI2, PTPRG, FAM134C, PTBP1, SOX3, EDNRB, DAG1, NPTN, TIMP2, DLEU2, NEO1, YWHAG, CCR2, NDEL1, EPHA7, WNT5A, SOX11, KAT2B, CREB1, SMO, FKBP4, IL6ST, H2-D1, CRP, DDX6, PLAG1, NRXN3, SEZ6, HIF1A, RTN4, MAPK8, CUX1, NTF3, SPOCK1, LINGO2, TCF7L2, ZFHX3, SEC24B, EYA1, PRRX1, VEGFC, BRAF, GFAP, CD24A, COL3A1, TRP53, RTN4IP1",647,922,17152,1.5526491365119173,0.995391000712904,0.1119967898437252,0.1107590894707891
48,GOTERM_BP_5,GO:0032270~positive regulation of cellular protein metabolic process,72,7.982261640798225,0.001875658355969,"TXN1, ITGB1, DOCK7, PTEN, HTR2C, CYR61, ICAM1, PTBP1, AKAP13, FLCN, EDNRB, CASP12, RNF114, TNFSF10, DAG1, NPTN, TIMP2, CYP1B1, IKBKG, SOX7, SOX4, PDGFRA, EPHA7, KDM2A, NPY5R, IGFBP4, WNT5A, PRLR, UHMK1, KAT2B, BANK1, TRAF6, COL4A3, CHIL1, PHIP, IL6ST, EZR, TLR4, CACUL1, TLR3, CD44, REG3B, KHDRBS1, CCL12, BRAT1, DCUN1D2, ADRB2, PLA2G6, PIK3R6, C3, PDCD10, NTF3, GCNT2, NLRP3, S1PR2, BID, SLAMF1, YES1, GADD45B, VEGFC, OPRK1, BRAF, P2RX7, TPX2, CD24A, GFI1B, PTPRC, VAPB, TRP53, TAB1, ERCC6, FBN1",647,1334,17152,1.4308270903188285,0.9990558511625486,0.1395841438380792,0.1380415697417554
49,GOTERM_BP_5,GO:1901342~regulation of vasculature development,21,2.328159645232816,0.001881187922346,"SEMA5A, NOTCH4, SERPINE1, ERAP1, PDE3B, WNT5A, VEGFC, ADRB2, HIF1A, PIK3R6, C3, FLCN, HHEX, DDAH1, PDCD10, COL4A3, KRIT1, CHIL1, CYP1B1, JAK1, CCR2",647,258,17152,2.157794471801876,0.9990750584730024,0.1395841438380792,0.1380415697417554
50,GOTERM_BP_5,GO:0043588~skin development,22,2.4390243902439024,0.0019267395254288,"EDARADD, DSP, TCF7L2, EDA, ANXA1, FZD6, WNT5A, LCE1I, TRPV1, CLDN1, SCEL, COL3A1, LCE1A1, SMO, LCE1A2, COL5A2, SPRR2A1, FLNB, SPRR1A, KRT6B, KRT6A, SPRR2D",647,277,17152,2.105491047266194,0.9992191276461636,0.1401608556733531,0.1386119082117338
51,GOTERM_BP_5,GO:1902692~regulation of neuroblast proliferation,7,0.7760532150776054,0.0020696761313547,"CD24A, MAPK8, SMO, TRP53, VEGFC, OTP, HIF1A",647,36,17152,5.154731238193371,0.999540997742962,0.1476634316793503,0.1460315716527052
52,GOTERM_BP_5,GO:0035456~response to interferon-beta,8,0.8869179600886918,0.0022578370353572,"IFNAR2, IFITM1, IGTP, IRGM2, XAF1, IFI202B, GBP2, TLR3",647,49,17152,4.328170835567612,0.9997719729123355,0.1549056185612865,0.1531937235852723
53,GOTERM_BP_5,GO:0045937~positive regulation of phosphate metabolic process,59,6.541019955654102,0.002296444480019,"TXN1, ITGB1, DOCK7, PTEN, HTR2C, CYR61, ICAM1, AKAP13, FLCN, EDNRB, DAG1, NPTN, TIMP2, IKBKG, PDGFRA, EPHA7, NPY5R, IGFBP4, WNT5A, PRLR, BANK1, TRAF6, CHIL1, PHIP, IL6ST, TLR4, CACUL1, TLR3, CD44, REG3B, CCL12, BRAT1, ADRB2, PLA2G6, ADCY7, PIK3R6, CRHR1, C3, CALCR, PDCD10, NTF3, GCNT2, GCN1L1, S1PR2, SLAMF1, YES1, GADD45B, VEGFC, OPRK1, BRAF, P2RX7, TPX2, CD24A, PTPRC, VAPB, TRP53, TAB1, ERCC6, FBN1",647,1053,17152,1.485368220041069,0.9998024673474186,0.1549056185612865,0.1531937235852723
54,GOTERM_BP_5,GO:0010562~positive regulation of phosphorus metabolic process,59,6.541019955654102,0.002296444480019,"TXN1, ITGB1, DOCK7, PTEN, HTR2C, CYR61, ICAM1, AKAP13, FLCN, EDNRB, DAG1, NPTN, TIMP2, IKBKG, PDGFRA, EPHA7, NPY5R, IGFBP4, WNT5A, PRLR, BANK1, TRAF6, CHIL1, PHIP, IL6ST, TLR4, CACUL1, TLR3, CD44, REG3B, CCL12, BRAT1, ADRB2, PLA2G6, ADCY7, PIK3R6, CRHR1, C3, CALCR, PDCD10, NTF3, GCNT2, GCN1L1, S1PR2, SLAMF1, YES1, GADD45B, VEGFC, OPRK1, BRAF, P2RX7, TPX2, CD24A, PTPRC, VAPB, TRP53, TAB1, ERCC6, FBN1",647,1053,17152,1.485368220041069,0.9998024673474186,0.1549056185612865,0.1531937235852723
55,GOTERM_BP_5,GO:0046903~secretion,60,6.651884700665188,0.0023505069119194,"DDR1, EXOC3L2, PDE3B, HTR2C, MIA3, PTBP1, EDNRB, OLFR78, KIF5B, NEO1, SOX4, WLS, CCR2, EDN2, ANXA1, NPY5R, BTN1A1, WNT5A, DIO2, NPY1R, SOX11, AVPR1A, PRLR, NISCH, CREB1, BANK1, TRAF6, CHIL1, EXOC5, MS4A2, EZR, TLR4, STEAP2, CRP, STX19, NRXN3, IL4RA, ARHGAP17, LIN7C, PLA2G6, HIF1A, RTN4, CRHR1, SCFD1, NPVF, UBR5, NLRP3, STX3, CLASP1, SLAMF1, TCF7L2, RPH3AL, HTR1A, VEGFC, OPRK1, ATP2B2, BRAF, PPBP, TRPV1, P2RX7",647,1076,17152,1.4782553736720236,0.9998384418452468,0.1557210829146667,0.1540001760684399
56,GOTERM_BP_5,GO:0001822~kidney development,23,2.549889135254989,0.0024194207784758,"ROBO2, PDGFRA, EPHA7, EYA1, C1GALT1, TACSTD2, UMOD, SOX11, GLI2, ACTA2, CD24A, FLCN, CENPF, SMO, CUX1, EPCAM, COL4A3, NEK1, WDPCP, KCNJ1, SOX4, CD44, FBN1",647,301,17152,2.0256846061813536,0.9998749662749068,0.1574745804937817,0.1557342953724219
57,GOTERM_BP_5,GO:0031401~positive regulation of protein modification process,60,6.651884700665188,0.0026703119807399,"TXN1, ITGB1, DOCK7, PTEN, HTR2C, CYR61, ICAM1, AKAP13, FLCN, EDNRB, DAG1, NPTN, TIMP2, IKBKG, SOX4, PDGFRA, EPHA7, KDM2A, NPY5R, IGFBP4, WNT5A, PRLR, KAT2B, BANK1, TRAF6, CHIL1, PHIP, IL6ST, TLR4, CACUL1, TLR3, CD44, REG3B, CCL12, BRAT1, DCUN1D2, ADRB2, PLA2G6, PIK3R6, C3, PDCD10, NTF3, GCNT2, S1PR2, SLAMF1, YES1, GADD45B, VEGFC, OPRK1, BRAF, P2RX7, TPX2, CD24A, GFI1B, PTPRC, VAPB, TRP53, TAB1, ERCC6, FBN1",647,1082,17152,1.4700580240952843,0.9999508241664448,0.170023051645887,0.1681440906977788
58,GOTERM_BP_5,GO:2000147~positive regulation of cell motility,31,3.436807095343681,0.002718635973664,"SEMA5A, ITGB1, CCL12, TNFAIP6, DOCK7, SERPINE1, CXCL1, MIA3, HIF1A, CYR61, CCR1L1, ICAM1, MAPK8, PDCD10, EPCAM, NTF3, GCNT2, CYP1B1, CPNE3, CLASP1, SLAMF1, CCR2, PDGFRA, EDN2, WNT5A, VEGFC, PPBP, PTPRC, TRP53, IL6ST, LGR6",647,461,17152,1.782671230809979,0.9999589152944184,0.170023051645887,0.1681440906977788
59,GOTERM_BP_5,GO:0000165~MAPK cascade,42,4.656319290465632,0.002749698948451,"ITGB1, CCL12, PTEN, HTR2C, ADRB2, PIK3R6, CYR61, ICAM1, ZFP36L1, C3, AKAP13, FLCN, ZFP36, MAPK8, PDCD10, NTF3, GCNT2, DAG1, NPTN, TIMP2, TIMP3, SLAMF1, PDGFRA, EPHA7, GADD45B, NPY5R, IGFBP4, WNT5A, OPRK1, BRAF, P2RX7, CD24A, PTPRC, BANK1, TRAF6, CHIL1, TAB1, ERCC6, EZR, TLR4, TLR3, CD44",647,691,17152,1.6113197502891,0.9999633989719238,0.170023051645887,0.1681440906977788
60,GOTERM_BP_5,GO:0045665~negative regulation of neuron differentiation,19,2.106430155210643,0.0028010382218369,"SEMA5A, ITGB1, DDX6, EPHA7, GDI1, WNT5A, PTEN, SEZ6, RTN4, PTPRG, GFAP, SOX3, CD24A, EDNRB, SPOCK1, DLEU2, FKBP4, NEO1, H2-D1",647,230,17152,2.189960352126873,0.9999697626615516,0.1703582262789356,0.1684755612445862
61,GOTERM_BP_5,GO:0022409~positive regulation of cell-cell adhesion,18,1.9955654101995564,0.0029630353777928,"ANXA1, WNT5A, IL4RA, IKZF1, IL2RG, PIK3R6, GLI2, ICAM1, DPP4, CD24A, PTPRC, TRAF6, GCNT2, NLRP3, IL6ST, CD44, CCR2, SLAMF1",647,213,17152,2.2402856085508414,0.9999834509128136,0.1746846457066737,0.1727541684899693
62,GOTERM_BP_5,GO:0051271~negative regulation of cellular component movement,21,2.328159645232816,0.0030017517092446,"SEMA5A, CCL12, IFITM1, TMOD3, SERPINE1, WNT5A, PTEN, TACSTD2, BRAF, MIA3, LDLRAD4, PTPRG, NISCH, FLCN, COL3A1, PDCD10, ARHGDIB, KRIT1, DAG1, CYP1B1, CLASP1",647,269,17152,2.069557523140833,0.9999856713118714,0.1746846457066737,0.1727541684899693
63,GOTERM_BP_5,GO:0023014~signal transduction by protein phosphorylation,42,4.656319290465632,0.0030793220975617,"ITGB1, CCL12, PTEN, HTR2C, ADRB2, PIK3R6, CYR61, ICAM1, ZFP36L1, C3, AKAP13, FLCN, ZFP36, MAPK8, PDCD10, NTF3, GCNT2, DAG1, NPTN, TIMP2, TIMP3, SLAMF1, PDGFRA, EPHA7, GADD45B, NPY5R, IGFBP4, WNT5A, OPRK1, BRAF, P2RX7, CD24A, PTPRC, BANK1, TRAF6, CHIL1, TAB1, ERCC6, EZR, TLR4, TLR3, CD44",647,695,17152,1.6020459675536232,0.9999892640292408,0.1746846457066737,0.1727541684899693
64,GOTERM_BP_5,GO:0010628~positive regulation of gene expression,87,9.645232815964524,0.0031263647928571,"KDM5A, EHF, EDA, MYT1L, SERPINE1, SLC40A1, SCX, HIF3A, IKZF1, TTF1, MYSM1, ING1, CYR61, ETS2, GLI2, PTBP1, FLCN, HHEX, SOX1, SOX17, CHEK1, NFATC2IP, CYP1B1, IKBKG, SOX7, SOX4, KDM2A, DDX58, WNT5A, SOX11, UHMK1, ACTA2, KAT2B, PPM1A, CREB1, SMO, TBL1XR1, MYOD1, TRAF6, KAT6A, PHIP, EZR, TLR4, TLR3, CD44, CRP, SMARCD1, KHDRBS1, CEBPD, PLAG1, ADRB2, IL2RG, HIF1A, PLAC8, C3, MAPK8, SBNO2, EPCAM, PDCD10, NSD1, UBR5, NTF3, GCN1L1, NDN, NLRP3, ZBED3, ATF7IP, TCF7L2, ZFHX3, CREBBP, YES1, EYA1, PRRX1, CBX3, BRAF, ARID3B, P2RX7, NAT8, NR6A1, NFIB, TRP53, FEV, PSMC1, LCN2, FOSB, ERCC6, CRLF3",647,1708,17152,1.3503360854819035,0.99999098825941,0.1746846457066737,0.1727541684899693
65,GOTERM_BP_5,GO:0008406~gonad development,20,2.217294900221729,0.003146128186856,"ROBO2, KDM5A, PDGFRA, PCYT1B, EDN2, SERPINE1, TEX11, WNT5A, RHOBTB3, SCX, FNDC3A, EIF2S2, ICAM1, SOX3, SERPINB6B, TNFSF10, COL9A3, TLR3, SF1, SPRR2D",647,251,17152,2.1123542922590937,0.9999916273087712,0.1746846457066737,0.1727541684899693
66,GOTERM_BP_5,GO:0030335~positive regulation of cell migration,30,3.325942350332594,0.0031546822809561,"SEMA5A, ITGB1, CCL12, TNFAIP6, DOCK7, SERPINE1, CXCL1, MIA3, HIF1A, CYR61, CCR1L1, ICAM1, MAPK8, PDCD10, NTF3, GCNT2, CYP1B1, CPNE3, CLASP1, SLAMF1, CCR2, PDGFRA, EDN2, WNT5A, VEGFC, PPBP, PTPRC, TRP53, IL6ST, LGR6",647,446,17152,1.7831869754160286,0.9999918896633304,0.1746846457066737,0.1727541684899693
67,GOTERM_BP_5,GO:0048732~gland development,32,3.547671840354768,0.0032796242949923,"DDR1, EDA, PLAG1, NOTCH4, PTEN, OTP, IKZF1, HIF1A, CRHR1, GLI2, SOX3, HHEX, DAG1, WLS, EDARADD, PDGFRA, TCF7L2, ANXA1, UGT1A1, WNT5A, ATP2B2, LSR, BRAF, TYR, PRLR, SERPINB5, CREB1, SMO, NFIB, FKBP4, ZFP157, CD44",647,488,17152,1.7383636962525657,0.9999949057704844,0.1777276862997799,0.175763579793502
68,GOTERM_BP_5,GO:0006464~cellular protein modification process,160,17.738359201773836,0.0033578422506192,"TXN1, GALNT13, ZDHHC6, LDLRAD4, ICAM1, HERC4, HHAT, ZFP36, EDNRB, LCE1A1, HERC2, RNF114, DEPTOR, LCE1A2, CHEK1, DAG1, NFATC2IP, NEK1, MAP3K8, MACROD2, CSRP2BP, SOX4, HERC6, PDGFRA, EPHA7, CDKL4, KDM2A, CSNK2A1, IGFBP4, WNT5A, LCE1I, ESCO2, PRLR, RBX1, UHMK1, TBL1XR1, KAT6A, CHIL1, FAM76B, TTLL11, PHIP, IL6ST, EZR, FKBP4, RNF122, CSNK1G1, REG3B, CDCA3, RPN1, DCUN1D2, ADRB2, PLA2G6, PIK3R6, ZFP36L1, STK31, C3, SOCS3, MAN2A2, PDCD10, PRKAR2A, UBR5, EP400, ST3GAL6, SOCS6, SPRR2D, SLAMF1, ZBED3, PLK4, CREBBP, YES1, KIRREL, GADD45B, BRAF, KLHL24, B3GALT5, MARCH3, TPX2, MRGBP, NAT8, PTPRC, UBLCP1, TRP53, STT3A, TAB1, SPRR1A, FBN1, UBE2M, DDR1, ITGB1, KDM5A, PIGT, KDM5D, ERO1LB, GPAA1, DOCK7, PTEN, HTR2C, MYSM1, CYR61, PTPRG, AKAP13, SERPINA1B, FLCN, HHEX, SPRR2A1, PPP6R3, NPTN, TIMP2, TIMP3, UTY, IKBKG, JAK1, DSP, ANXA1, NPY5R, PRMT3, BGN, KAT2B, PPM1A, CREB1, DDAH1, BANK1, MYOD1, TRAF6, USP40, ATG4A, ISPD, DTL, TLR4, CACUL1, TLR3, CD44, CCL12, SLFN1, ZDHHC20, BRAT1, USP18, MAPK8, NSD1, NTF3, PGGT1B, GCNT2, S1PR2, SUZ12, TRIM41, EYA1, C1GALT1, VEGFC, OPRK1, MBOAT4, P2RX7, TMEM59, CD24A, COL3A1, GFI1B, WEE2, VAPB, POMK, ASB5, ERCC6",647,3474,17152,1.2209578062338111,0.999996192573313,0.1777276862997799,0.175763579793502
69,GOTERM_BP_5,GO:0036211~protein modification process,160,17.738359201773836,0.0033578422506192,"TXN1, GALNT13, ZDHHC6, LDLRAD4, ICAM1, HERC4, HHAT, ZFP36, EDNRB, LCE1A1, HERC2, RNF114, DEPTOR, LCE1A2, CHEK1, DAG1, NFATC2IP, NEK1, MAP3K8, MACROD2, CSRP2BP, SOX4, HERC6, PDGFRA, EPHA7, CDKL4, KDM2A, CSNK2A1, IGFBP4, WNT5A, LCE1I, ESCO2, PRLR, RBX1, UHMK1, TBL1XR1, KAT6A, CHIL1, FAM76B, TTLL11, PHIP, IL6ST, EZR, FKBP4, RNF122, CSNK1G1, REG3B, CDCA3, RPN1, DCUN1D2, ADRB2, PLA2G6, PIK3R6, ZFP36L1, STK31, C3, SOCS3, MAN2A2, PDCD10, PRKAR2A, UBR5, EP400, ST3GAL6, SOCS6, SPRR2D, SLAMF1, ZBED3, PLK4, CREBBP, YES1, KIRREL, GADD45B, BRAF, KLHL24, B3GALT5, MARCH3, TPX2, MRGBP, NAT8, PTPRC, UBLCP1, TRP53, STT3A, TAB1, SPRR1A, FBN1, UBE2M, DDR1, ITGB1, KDM5A, PIGT, KDM5D, ERO1LB, GPAA1, DOCK7, PTEN, HTR2C, MYSM1, CYR61, PTPRG, AKAP13, SERPINA1B, FLCN, HHEX, SPRR2A1, PPP6R3, NPTN, TIMP2, TIMP3, UTY, IKBKG, JAK1, DSP, ANXA1, NPY5R, PRMT3, BGN, KAT2B, PPM1A, CREB1, DDAH1, BANK1, MYOD1, TRAF6, USP40, ATG4A, ISPD, DTL, TLR4, CACUL1, TLR3, CD44, CCL12, SLFN1, ZDHHC20, BRAT1, USP18, MAPK8, NSD1, NTF3, PGGT1B, GCNT2, S1PR2, SUZ12, TRIM41, EYA1, C1GALT1, VEGFC, OPRK1, MBOAT4, P2RX7, TMEM59, CD24A, COL3A1, GFI1B, WEE2, VAPB, POMK, ASB5, ERCC6",647,3474,17152,1.2209578062338111,0.999996192573313,0.1777276862997799,0.175763579793502
70,GOTERM_BP_5,GO:0051050~positive regulation of transport,56,6.208425720620843,0.0034528638587069,"SEMA5A, ITGB1, EDA, SERPINE1, HTR2C, CXCL1, BICD1, PTBP1, HHAT, EDNRB, OLFR78, KIF5B, SOX4, WLS, EDN2, ANXA1, DDX58, WNT5A, SOX11, PDZK1, AVPR1A, PPM1A, CREB1, SMO, MS4A2, EZR, TLR4, TLR3, KHDRBS1, CCL12, IL4RA, ADRB2, MFF, PLA2G6, HIF1A, RTN4, CRHR1, C3, UBR5, NTF3, NLRP3, CLASP1, ZBED3, SLAMF1, TCF7L2, RPH3AL, TMEM30B, EPT1, VEGFC, OPRK1, ATP2B2, TRPV1, P2RX7, MIS18A, SFTPA1, FCGR2B",647,1005,17152,1.477176713034518,0.9999973269536082,0.1777276862997799,0.175763579793502
71,GOTERM_BP_5,GO:0002705~positive regulation of leukocyte mediated immunity,12,1.3303769401330376,0.0035649395008034,"P2RX7, C3, CD24A, PTPRC, TRAF6, IL4RA, NLRP3, CXCL1, MS4A2, PVR, H2-D1, CRHR1",647,113,17152,2.8152261629576945,0.9999982388728696,0.1777276862997799,0.175763579793502
72,GOTERM_BP_5,GO:0031345~negative regulation of cell projection organization,16,1.7738359201773837,0.0035784448373974,"SEMA5A, ITGB1, EPHA7, GDI1, WNT5A, PTEN, TACSTD2, SEZ6, RTN4, PTPRG, GFAP, SPOCK1, DLEU2, FKBP4, NEO1, H2-D1",647,181,17152,2.343429513180254,0.9999983252404212,0.1777276862997799,0.175763579793502
73,GOTERM_BP_5,GO:1902105~regulation of leukocyte differentiation,21,2.328159645232816,0.0036060391918049,"CTLA2A, ANXA1, ZBTB46, IL4RA, BRAF, IKZF1, FAM213A, IL2RG, PIK3R6, ZFP36L1, GLI2, CD24A, GFI1B, PTPRC, CREB1, TRAF6, NLRP3, CLEC2D, CD44, CCR2, FBN1",647,273,17152,2.0392343359885863,0.9999984887675905,0.1777276862997799,0.175763579793502
74,GOTERM_BP_5,GO:0002274~myeloid leukocyte activation,15,1.662971175166297,0.0036849279402091,"EDN2, WNT5A, IL4RA, PPBP, TRPV1, FYB, CRHR1, SBNO2, TRAF6, MS4A2, FCGR2B, TLR4, TLR3, CCR2, SLAMF1",647,164,17152,2.4246993629132585,0.9999988734302768,0.1777276862997799,0.175763579793502
75,GOTERM_BP_5,GO:0002687~positive regulation of leukocyte migration,13,1.441241685144124,0.0037038024435995,"CCL12, EDN2, SERPINE1, WNT5A, VEGFC, CXCL1, MIA3, PPBP, CCR1L1, ICAM1, TRP53, CCR2, SLAMF1",647,130,17152,2.6510046367851623,0.9999989498916914,0.1777276862997799,0.175763579793502
76,GOTERM_BP_5,GO:0051272~positive regulation of cellular component movement,31,3.436807095343681,0.0037646222144159,"SEMA5A, ITGB1, CCL12, TNFAIP6, DOCK7, SERPINE1, CXCL1, MIA3, HIF1A, CYR61, CCR1L1, ICAM1, MAPK8, PDCD10, EPCAM, NTF3, GCNT2, CYP1B1, CPNE3, CLASP1, SLAMF1, CCR2, PDGFRA, EDN2, WNT5A, VEGFC, PPBP, PTPRC, TRP53, IL6ST, LGR6",647,472,17152,1.7411259267021193,0.9999991627175336,0.1777276862997799,0.175763579793502
77,GOTERM_BP_5,GO:1903039~positive regulation of leukocyte cell-cell adhesion,16,1.7738359201773837,0.0037685372613099,"ANXA1, IL4RA, IKZF1, IL2RG, PIK3R6, GLI2, ICAM1, DPP4, CD24A, PTPRC, TRAF6, NLRP3, IL6ST, CD44, CCR2, SLAMF1",647,182,17152,2.3305535268440987,0.9999991748363348,0.1777276862997799,0.175763579793502
78,GOTERM_BP_5,GO:0051246~regulation of protein metabolic process,119,13.19290465631929,0.0038151600025764,"TXN1, SERPINE1, LDLRAD4, ICAM1, ZFP36, EDNRB, RNF114, DEPTOR, SOX17, CHEK1, TNFSF10, DAG1, CYP1B1, SOX7, SOX4, PDGFRA, EPHA7, KDM2A, CSNK2A1, IGFBP4, WNT5A, PRLR, UHMK1, COL4A3, CHIL1, SERPING1, GSAP, PHIP, IL6ST, EZR, REG3B, DDX6, KHDRBS1, CFH, NOTCH4, DCUN1D2, ADRB2, PLA2G6, PIK3R6, ZFP36L1, C3, SOCS3, PDCD10, PRKAR2A, UBR5, NLRP3, SOCS6, SLAMF1, ZBED3, CTLA2A, YES1, KIRREL, GADD45B, CNOT10, BRAF, SERPINA3N, PUM2, TPX2, PTPRC, SERPINB6B, TRP53, TAB1, FBN1, ITGB1, KDM5A, DOCK7, PTEN, LPCAT1, HTR2C, CYR61, PTBP1, AKAP13, SERPINA1B, FLCN, HHEX, CASP12, PPP6R3, NPTN, TIMP2, TIMP3, IKBKG, CCR2, NPY5R, PRMT3, BGN, KAT2B, BACE2, BANK1, TRAF6, TLR4, CACUL1, TLR3, CD44, CCL12, SLFN1, BRAT1, TFPI, MAPK8, NSD1, NTF3, IGF2BP1, GCNT2, GCN1L1, SPOCK1, S1PR2, BID, SUZ12, VEGFC, OPRK1, IFI202B, P2RX7, TMEM59, CD24A, GFI1B, WEE2, CR1L, VAPB, ERCC6, TNRC6A",647,2483,17152,1.2705177276578103,0.999999306360062,0.1777276862997799,0.175763579793502
