,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
31,GOTERM_BP_5,GO:0006812~cation transport,50,5.88235294117647,0.0002804983687819542,"MRS2, PIK3C2A, JPH4, JPH3, UBASH3B, SCN9A, ADORA1, PIEZO2, ANXA6, SCN1A, TMC1, CHRNB3, KCND2, KCNH7, KCNAB3, SLC39A14, ANK1, MMP9, ADCYAP1, CACNB3, SLC5A9, LCK, KCNQ2, KCNQ5, PLCB1, SCN4B, CAMK2A, OPRL1, SLC5A12, THY1, UQCR10, NOL3, CACNA1G, MLLT6, NKAIN2, NKAIN1, SLC17A6, SCN3B, SNCA, SLC12A3, KCNJ9, HTR1D, KCNIP4, GRIN3A, P2RX3, KCNS2, WNK2, FKBP1B, CACHD1, FGF12",552,910,17152,1.7072782290173596,0.6130035001437535,0.0296627024986916,0.0292507205195431
32,GOTERM_BP_5,GO:0051962~positive regulation of nervous system development,35,4.117647058823529,0.0002910157354085868,"CPNE9, CLSTN2, STAU2, NRXN1, SEMA3A, ELAVL4, STMN2, HSPB1, NDNF, KALRN, SHH, GRM5, BRINP1, CUX1, SLITRK4, NEU1, PALM, SLITRK5, NEFL, PRKCH, SYT2, ANKRD27, DSCAM, BDNF, ISLR2, MUL1, L1CAM, ETV5, PTPRD, SETX, ADCYAP1, FKBP1B, NSMF, KIF20B, OBSL1",552,559,17152,1.9455030981825725,0.626538579723737,0.0298423408673532,0.0294278639108622
33,GOTERM_BP_5,GO:0010976~positive regulation of neuron projection development,23,2.705882352941176,0.0003201803543231636,"CPNE9, SYT2, ANKRD27, DSCAM, BDNF, STAU2, STMN2, ELAVL4, HSPB1, ISLR2, MUL1, NDNF, L1CAM, KALRN, PTPRD, SETX, ADCYAP1, CUX1, FKBP1B, PALM, NEU1, NEFL, OBSL1",552,302,17152,2.36644591611479,0.6616464120892986,0.0313428874502562,0.0309075695690027
34,GOTERM_BP_5,GO:0034765~regulation of ion transmembrane transport,27,3.176470588235294,0.00032417289029520373,"NRXN1, OPRL1, THY1, PIK3C2A, NOL3, JPH3, UBASH3B, SCN9A, SCN3B, SNCA, SCN1A, TMC1, KCND2, KCNJ9, KCNH7, KCNIP4, KCNAB3, MMP9, CACNB3, KCNS2, WNK2, FKBP1B, KCNQ2, KCNQ5, PLCB1, FGF12, SCN4B",552,386,17152,2.173462491552151,0.666188530582946,0.0313428874502562,0.0309075695690027
35,GOTERM_BP_5,GO:0048167~regulation of synaptic plasticity,16,1.8823529411764703,0.0004469052617646132,"UNC13B, BDNF, STAU2, CAMK2A, KALRN, MMP9, JPH4, GRM5, CREB1, JPH3, P2RX3, ADORA1, CNTN2, NSMF, NCAM1, SNCA",552,172,17152,2.8904617458712507,0.7796780603082452,0.0420090946058736,0.0414256349585698
36,GOTERM_BP_5,GO:0030902~hindbrain development,16,1.8823529411764703,0.00047521763422191576,"NRXN1, KLHL1, CEND1, KNDC1, SCRIB, TBR1, NR2C2, POU4F1, FOXP2, 2410089E03RIK, SHH, MAFB, HERC1, RFX4, TRP53, AGTR2",552,173,17152,2.8737538745078326,0.7998160735349283,0.0434631479515395,0.0428594931188792
37,GOTERM_BP_5,GO:0006836~neurotransmitter transport,16,1.8823529411764703,0.0005364693891889722,"UNC13B, CHRNA3, SYT2, NRXN1, CAMK2A, SLC6A20B, SCRIB, SYN2, CPLX1, RPH3A, RIMS4, SYT11, SNCG, SLC17A6, NAT8L, SNCA",552,175,17152,2.840910973084886,0.837308505584098,0.0477740108688284,0.0471104829400947
38,GOTERM_BP_5,GO:0008038~neuron recognition,7,0.823529411764706,0.0005654479219392679,"GAP43, DSCAM, BDNF, CRTAC1, SEMA3A, CNTN2, NCAM2",552,33,17152,6.591128678085201,0.8525132528854635,0.0482933996850168,0.0476226580227249
39,GOTERM_BP_5,GO:0050769~positive regulation of neurogenesis,31,3.647058823529412,0.000579547429512663,"CPNE9, STAU2, SEMA3A, ELAVL4, STMN2, HSPB1, NDNF, KALRN, SHH, GRM5, BRINP1, CUX1, NEU1, PALM, NEFL, PRKCH, SYT2, ANKRD27, DSCAM, BDNF, ISLR2, MUL1, L1CAM, ETV5, PTPRD, SETX, ADCYAP1, FKBP1B, NSMF, KIF20B, OBSL1",552,490,17152,1.9658089322685597,0.8593888531289885,0.0482933996850168,0.0476226580227249
40,GOTERM_BP_5,GO:0022604~regulation of cell morphogenesis,35,4.117647058823529,0.0005851150671057005,"CPNE9, CHRNA3, STAU2, PALM2, SEMA3A, KNDC1, SEMA3E, THY1, KALRN, TTL, COCH, CUX1, TBX20, PALM, NEFL, NEFM, S100A10, TRIM62, DMTN, SYT2, ANKRD27, DSCAM, BDNF, STAT1, APOA1, ISLR2, MUL1, TBR1, L1CAM, PTPRD, OLFM1, FMNL1, CNTN2, NSMF, OBSL1",552,581,17152,1.8718351667539723,0.8620148054788874,0.0482933996850168,0.0476226580227249
41,GOTERM_BP_5,GO:0034762~regulation of transmembrane transport,27,3.176470588235294,0.0006253169940836919,"NRXN1, OPRL1, THY1, PIK3C2A, NOL3, JPH3, UBASH3B, SCN9A, SCN3B, SNCA, SCN1A, TMC1, KCND2, KCNJ9, KCNH7, KCNIP4, KCNAB3, MMP9, CACNB3, KCNS2, WNK2, FKBP1B, KCNQ2, KCNQ5, PLCB1, FGF12, SCN4B",552,403,17152,2.081777969576006,0.8795757786131884,0.0503826835233146,0.0496829240299352
42,GOTERM_BP_5,GO:0010959~regulation of metal ion transport,25,2.941176470588235,0.0006829974391665262,"CAMK2A, OPRL1, THY1, PIK3C2A, NOL3, CACNA1G, MLLT6, NKAIN2, JPH4, NKAIN1, JPH3, UBASH3B, ADORA1, SCN3B, SNCA, TMC1, KCNIP4, ADCYAP1, CACNB3, KCNS2, WNK2, FKBP1B, PLCB1, FGF12, SCN4B",552,362,17152,2.145888381775962,0.900942321479686,0.053750310096268,0.0530037780115976
43,GOTERM_BP_5,GO:0032845~negative regulation of homeostatic process,17,2.0,0.000716396553602374,"CALCA, TNKS, HTR1D, THY1, NOL3, ADRA2A, MAFB, JPH3, UBASH3B, ERCC4, LCK, KITL, FKBP1B, CXCR2, ADORA1, HOXA5, SNCA",552,199,17152,2.654431578180759,0.9115355698875076,0.0550974076679644,0.0543321658947982
44,GOTERM_BP_5,GO:0010720~positive regulation of cell development,35,4.117647058823529,0.0008758990189324096,"CPNE9, STAU2, SEMA3A, ELAVL4, STMN2, HSPB1, NDNF, KALRN, SHH, GRM5, BRINP1, CUX1, NEU1, PALM, NEFL, S100A10, PRKCH, DMTN, SYT2, ANKRD27, DSCAM, BDNF, APOA1, ISLR2, MUL1, L1CAM, ETV5, PTPRD, SETX, OLFM1, ADCYAP1, FKBP1B, NSMF, KIF20B, OBSL1",552,595,17152,1.8277919863597616,0.948457117064192,0.0654056856756474,0.0644972733745967
45,GOTERM_BP_5,GO:0030900~forebrain development,27,3.176470588235294,0.0008890843797517085,"LRP1, SATB2, SEMA3A, SLC1A2, SHH, CRTAC1, SLITRK5, NEFL, NCAM1, SRGAP2, RRM1, PCDH9, MBOAT7, XRCC1, HMGA2, LAMB1, TBR1, NR2F2, POU4F1, FOXP2, ADCYAP1, EFNA2, CREB1, NRG3, RFX4, CNTN2, PLCB1",552,413,17152,2.0313717233392987,0.9507083119407576,0.0654056856756474,0.0644972733745967
46,GOTERM_BP_5,GO:0045666~positive regulation of neuron differentiation,26,3.058823529411765,0.0009309614659411832,"CPNE9, STAU2, ELAVL4, STMN2, HSPB1, NDNF, KALRN, SHH, BRINP1, CUX1, NEU1, PALM, NEFL, SYT2, ANKRD27, DSCAM, BDNF, ISLR2, MUL1, L1CAM, ETV5, PTPRD, SETX, ADCYAP1, FKBP1B, OBSL1",552,392,17152,2.0609287193138126,0.9572266891737028,0.0670292255477651,0.066098264081824
47,GOTERM_BP_5,GO:0048168~regulation of neuronal synaptic plasticity,9,1.0588235294117647,0.0009803639609672623,"UNC13B, GRM5, JPH3, BDNF, CAMK2A, CNTN2, NSMF, KALRN, SNCA",552,64,17152,4.369565217391305,0.9638174713841816,0.0691156592481919,0.0681557195364115
48,GOTERM_BP_5,GO:0098655~cation transmembrane transport,32,3.7647058823529407,0.0010554794180138,"OPRL1, THY1, UQCR10, PIK3C2A, NOL3, CACNA1G, JPH3, UBASH3B, SCN9A, SCN3B, SNCA, TMC1, SLC12A3, CHRNB3, KCND2, KCNJ9, KCNH7, HTR1D, KCNIP4, MMP9, SLC39A14, CACNB3, P2RX3, KCNS2, LCK, WNK2, FKBP1B, KCNQ2, KCNQ5, PLCB1, FGF12, SCN4B",552,531,17152,1.87254018941565,0.9719461283059286,0.0728927010318162,0.0718803024063743
49,GOTERM_BP_5,GO:2001222~regulation of neuron migration,7,0.823529411764706,0.0012304872997992,"OLFM1, NRG3, SEMA3A, NSMF, KIF20B, SRGAP2, SCRT1",552,38,17152,5.723874904652937,0.9844940736274284,0.0829539846909935,0.0818018460147297
50,GOTERM_BP_5,GO:0007611~learning or memory,20,2.3529411764705883,0.0012591758796459,"ATAD1, THRA, BDNF, GABRA5, NRXN1, ELAVL4, LAMB1, TBR1, KALRN, FOXP2, AFF2, JPH4, GRM5, BRINP1, CREB1, JPH3, RPS6KB1, CNTN2, NCAM1, PLCB1",552,271,17152,2.2931707577945346,0.9859303620083714,0.0829539846909935,0.0818018460147297
51,GOTERM_BP_5,GO:0051053~negative regulation of DNA metabolic process,12,1.411764705882353,0.0012747066205471,"PARPBP, MSH3, ERCC4, DPPA3, TNKS, TRP53, HMGA2, LIG3, POT1B, GATA3, RAD18, AICDA",552,116,17152,3.214392803598201,0.9866516011059524,0.0829539846909935,0.0818018460147297
52,GOTERM_BP_5,GO:1904062~regulation of cation transmembrane transport,18,2.117647058823529,0.001385967979925,"TMC1, KCNIP4, OPRL1, THY1, NOL3, PIK3C2A, MMP9, CACNB3, JPH3, UBASH3B, KCNS2, WNK2, FKBP1B, PLCB1, SCN3B, FGF12, SCN4B, SNCA",552,232,17152,2.41079460269865,0.9908442101135472,0.0884927480012506,0.0872636820567888
53,GOTERM_BP_5,GO:0051961~negative regulation of nervous system development,22,2.588235294117647,0.0016444112903168,"LRP1, ARHGEF15, BDNF, MBD1, SEMA3A, STMN2, D130043K22RIK, HMGA2, CEND1, SEMA3E, THY1, RAP1GAP, OLFM1, ADCYAP1, SHH, ISL2, BRINP1, NRG3, RFX4, TRP53, CNTN2, SRGAP2",552,320,17152,2.136231884057971,0.9961867298319446,0.1030497741931864,0.1016185273293922
54,GOTERM_BP_5,GO:0019233~sensory perception of pain,11,1.2941176470588236,0.0020235181950395,"ADCYAP1, CALCA, UCHL1, LXN, P2RX3, KCND2, SCN9A, ADORA1, OPRL1, SCN3B, SCN1A",552,105,17152,3.255210489993098,0.9989453254460582,0.1245015558547951,0.1227723675790341
55,GOTERM_BP_5,GO:0006887~exocytosis,21,2.4705882352941173,0.0021474672619895,"UNC13B, ARFGEF2, EXOC3L2, DMTN, SYT2, NRXN1, LGI3, SCRIB, PIK3C2A, CPLX1, ADRA2A, CACNA1G, SYTL2, RPH3A, RIMS4, VSNL1, SYT11, VAMP1, NCAM1, VAMP5, SNCA",552,305,17152,2.139415538132573,0.9993072513044156,0.1272529784020803,0.1254855759242737
56,GOTERM_BP_5,GO:0055085~transmembrane transport,50,5.88235294117647,0.0021485098680956,"MRS2, PIK3C2A, SLC2A6, PANX2, SLC22A15, JPH3, UBASH3B, SCN9A, ANXA6, EMB, SCN1A, TMC1, CHRNB3, KCND2, KCNH7, KCNAB3, SLC39A14, MMP9, CACNB3, SLC5A9, LCK, PEX6, KCNQ2, SLC25A54, KCNQ5, PLCB1, SCN4B, SLC22A21, SLC22A22, NRXN1, SLC1A2, OPRL1, SLC5A12, THY1, UQCR10, NOL3, CACNA1G, SLC17A6, SCN3B, SNCA, SLC12A3, KCNJ9, FAM26E, HTR1D, KCNIP4, P2RX3, KCNS2, WNK2, FKBP1B, FGF12",552,1001,17152,1.5520711172885084,0.9993096963819804,0.1272529784020803,0.1254855759242737
57,GOTERM_BP_5,GO:0022037~metencephalon development,12,1.411764705882353,0.0021810498662295,"2410089E03RIK, HERC1, RFX4, TRP53, NRXN1, KLHL1, CEND1, KNDC1, SCRIB, AGTR2, NR2C2, FOXP2",552,124,17152,3.007012622720897,0.9993818214815324,0.1272529784020803,0.1254855759242737
58,GOTERM_BP_5,GO:0034220~ion transmembrane transport,37,4.352941176470588,0.0028097712033547,"NRXN1, OPRL1, SLC1A2, THY1, UQCR10, PIK3C2A, NOL3, CACNA1G, JPH3, UBASH3B, SCN9A, ANXA6, EMB, SCN3B, SNCA, TMC1, SLC12A3, CHRNB3, KCND2, KCNJ9, FAM26E, KCNH7, HTR1D, KCNIP4, MMP9, SLC39A14, CACNB3, P2RX3, KCNS2, LCK, WNK2, FKBP1B, KCNQ2, KCNQ5, PLCB1, FGF12, SCN4B",552,688,17152,1.671048196831817,0.9999267512117342,0.1611570466466542,0.1589187543321173
59,GOTERM_BP_5,GO:0048639~positive regulation of developmental growth,15,1.7647058823529411,0.0029273636556608,"CPNE9, SYT2, DSCAM, BDNF, HMGA2, ISLR2, MUL1, L1CAM, CCNB1, CREB1, RPS6KB1, SOX15, TBX20, NCAM1, PLCB1",552,187,17152,2.492443617763311,0.9999508545599974,0.1651033101792742,0.1628102086490065
60,GOTERM_BP_5,GO:0033693~neurofilament bundle assembly,3,0.3529411764705882,0.0030245632753576,"NEFL, NEFM, NEFH",552,3,17152,31.07246376811594,0.99996466483069,0.1673564364093393,0.1650320414592096
61,GOTERM_BP_5,GO:0030334~regulation of cell migration,39,4.588235294117647,0.003143424374029,"LRP1, ONECUT2, SEMA3A, HSPB1, PTPRJ, SEMA3E, THY1, GATA3, FGF1, SHH, BMPER, GPNMB, CXCR2, ADORA1, IL12A, SRGAP2, SRGAP1, DMTN, ADAM10, LAMB1, NR2F2, KLF4, MMP9, ADRA2A, SCRT1, OLFM1, TMEFF2, NRG3, RPS6KB1, KITL, TRP53, CDH13, NOX4, PRKD2, PGR, NSMF, KIF20B, PLCB1, GPR18",552,742,17152,1.6331887964373608,0.9999763961813172,0.1673564364093393,0.1650320414592096
62,GOTERM_BP_5,GO:0010770~positive regulation of cell morphogenesis involved in differentiation,15,1.7647058823529411,0.0032235725764195,"DMTN, ANKRD27, DSCAM, BDNF, STAU2, ISLR2, APOA1, L1CAM, KALRN, PTPRD, OLFM1, CUX1, NEFL, OBSL1, S100A10",552,189,17152,2.4660685530250746,0.9999820189073104,0.1673564364093393,0.1650320414592096
63,GOTERM_BP_5,GO:0021549~cerebellum development,11,1.2941176470588236,0.0032545802570298,"2410089E03RIK, HERC1, RFX4, TRP53, NRXN1, KLHL1, CEND1, KNDC1, AGTR2, NR2C2, FOXP2",552,112,17152,3.05175983436853,0.9999838155674298,0.1673564364093393,0.1650320414592096
64,GOTERM_BP_5,GO:0048934~peripheral nervous system neuron differentiation,4,0.4705882352941176,0.0033420467066486,"ONECUT2, POU4F1, HOXD10, NEFH",552,10,17152,12.428985507246376,0.9999879738448316,0.1673564364093393,0.1650320414592096
65,GOTERM_BP_5,GO:0060052~neurofilament cytoskeleton organization,4,0.4705882352941176,0.0033420467066486,"NEFL, NEFM, INA, NEFH",552,10,17152,12.428985507246376,0.9999879738448316,0.1673564364093393,0.1650320414592096
66,GOTERM_BP_5,GO:0048935~peripheral nervous system neuron development,4,0.4705882352941176,0.0033420467066486,"ONECUT2, POU4F1, HOXD10, NEFH",552,10,17152,12.428985507246376,0.9999879738448316,0.1673564364093393,0.1650320414592096
67,GOTERM_BP_5,GO:0001662~behavioral fear response,7,0.823529411764706,0.0033629543959323,"ADCYAP1, BRINP1, RPS6KB1, BDNF, GABRA5, CCK, KALRN",552,46,17152,4.728418399495904,0.9999887979784,0.1673564364093393,0.1650320414592096
68,GOTERM_BP_5,GO:0099643~signal release from synapse,11,1.2941176470588236,0.0039374165538634,"RPH3A, UNC13B, CHRNA3, RIMS4, SYT2, SYT11, NRXN1, SCRIB, SYN2, CPLX1, SNCA",552,115,17152,2.972148708254568,0.999998407997939,0.1903459659753409,0.1877022720034612
69,GOTERM_BP_5,GO:0007269~neurotransmitter secretion,11,1.2941176470588236,0.0039374165538634,"RPH3A, UNC13B, CHRNA3, RIMS4, SYT2, SYT11, NRXN1, SCRIB, SYN2, CPLX1, SNCA",552,115,17152,2.972148708254568,0.999998407997939,0.1903459659753409,0.1877022720034612
70,GOTERM_BP_5,GO:0031346~positive regulation of cell projection organization,24,2.823529411764706,0.0041013505276949,"CPNE9, SYT2, ANKRD27, DSCAM, BDNF, STAU2, STMN2, ELAVL4, HSPB1, ISLR2, MUL1, NDNF, L1CAM, KALRN, PTPRD, SETX, ADCYAP1, MYO3B, CUX1, FKBP1B, PALM, NEU1, NEFL, OBSL1",552,391,17152,1.907261203158012,0.9999990878938914,0.1954784533199978,0.1927634748016645
71,GOTERM_BP_5,GO:0032940~secretion by cell,46,5.411764705882352,0.0044691583978486,"PCSK1, EXOC3L2, CHRNA3, TMEM167B, NRXN1, CAMK2A, CHRNA6, GATA3, PIK3C2A, KALRN, CPLX1, CACNA1G, RPH3A, RIMS4, ADORA1, SNCG, NCAM1, SNCA, UNC13B, ARFGEF2, DMTN, SYT2, BDNF, LGI3, HMGA2, APOA1, CCK, SCRIB, SYN2, ADRA2A, SYTL2, POMC, NELL2, ADCYAP1, CREB1, VSNL1, SYT11, TRAF6, FKBP1B, VAMP1, AGTR2, PLCB1, VAMP5, MON1A, CD244, CRLF2",552,935,17152,1.528698752228164,0.9999997386820576,0.2100504446988874,0.2071330774114028
72,GOTERM_BP_5,GO:0050885~neuromuscular process controlling balance,8,0.9411764705882352,0.0047257474706036,"JPH4, RBFOX1, JPH3, HERC1, NRXN1, NEFL, POU4F1, POU4F2",552,65,17152,3.824303232998885,0.999999890772811,0.2190675265825045,0.2160249220466364
73,GOTERM_BP_5,GO:0045786~negative regulation of cell cycle,23,2.705882352941176,0.0056760672507574,"TOP2A, CAST, RB1, ZAK, TNKS, ZBTB49, SUSD2, KIFC5B, HMGA2, SCRIB, NR2F2, GATA3, POU4F1, ZWINT, NELL1, ADCYAP1, CCNB1, BRINP1, SIN3B, GPNMB, TRP53, IL12A, RPRM",552,379,17152,1.8856640281442392,0.9999999956908758,0.2588870087487072,0.2552913558494196
74,GOTERM_BP_5,GO:0045910~negative regulation of DNA recombination,5,0.5882352941176471,0.0057377439882248,"PARPBP, MSH3, LIG3, POT1B, RAD18",552,23,17152,6.754883427851293,0.9999999965067844,0.2588870087487072,0.2552913558494196
75,GOTERM_BP_5,GO:2000021~regulation of ion homeostasis,15,1.7647058823529411,0.0060505252563907,"HTR1D, CCK, THY1, NOL3, CACNA1G, JPH3, UBASH3B, LCK, WNK2, FKBP1B, ADORA1, AGTR2, SCN3B, FGF12, SNCA",552,203,17152,2.2959948597130007,0.9999999987954632,0.2694075982582413,0.2656658260602101
76,GOTERM_BP_5,GO:0010721~negative regulation of cell development,22,2.588235294117647,0.0067352399694715,"TRIM62, DMTN, LRP1, BDNF, STAT1, MBD1, SEMA3A, STMN2, D130043K22RIK, HMGA2, SEMA3E, THY1, RAP1GAP, OLFM1, ADCYAP1, SHH, ISL2, BRINP1, NRG3, TRP53, CNTN2, SRGAP2",552,361,17152,1.8936127504114977,0.9999999998830358,0.2960006760609307,0.2918895555600844
77,GOTERM_BP_5,GO:2000145~regulation of cell motility,39,4.588235294117647,0.00735858192355,"LRP1, ONECUT2, SEMA3A, HSPB1, PTPRJ, SEMA3E, THY1, GATA3, FGF1, SHH, BMPER, GPNMB, CXCR2, ADORA1, IL12A, SRGAP2, SRGAP1, DMTN, ADAM10, LAMB1, NR2F2, KLF4, MMP9, ADRA2A, SCRT1, OLFM1, TMEFF2, NRG3, RPS6KB1, KITL, TRP53, CDH13, NOX4, PRKD2, PGR, NSMF, KIF20B, PLCB1, GPR18",552,782,17152,1.5496497275658845,0.9999999999860216,0.3192492465294026,0.3148152292164943
78,GOTERM_BP_5,GO:0050768~negative regulation of neurogenesis,19,2.235294117647059,0.0079510049179438,"LRP1, BDNF, MBD1, SEMA3A, STMN2, D130043K22RIK, HMGA2, SEMA3E, THY1, RAP1GAP, OLFM1, ADCYAP1, SHH, ISL2, BRINP1, NRG3, TRP53, CNTN2, SRGAP2",552,298,17152,1.981130240249003,0.999999999998146,0.3405848182572411,0.3358544735592238
79,GOTERM_BP_5,GO:0051345~positive regulation of hydrolase activity,26,3.058823529411765,0.0088704142109668,"RABGAP1, HPCA, THY1, RASGRP2, KALRN, RAP1GAP, RGS4, SRGAP2, SNCA, S100A10, RABGAP1L, ANKRD27, STAT1, APOA1, MUL1, CCK, SCRIB, TBC1D1, ADCYAP1, PLSCR1, MSH3, LCK, RGS10, PRKD2, AGTR2, PNLIP",552,466,17152,1.7336567767618336,0.9999999999999196,0.3661166921111609,0.3610317380540614
80,GOTERM_BP_5,GO:0007009~plasma membrane organization,18,2.117647058823529,0.008957005679786,"NRXN1, KCNIP4, AHNAK2, SPTB, KALRN, ANK1, ANO3, SYTL2, AR, CACNB3, TMEFF2, PLSCR1, SYT11, TSPAN17, PALM, SCN3B, VAMP5, S100A10",552,279,17152,2.0046750818139314,0.9999999999999402,0.3661166921111609,0.3610317380540614
81,GOTERM_BP_5,GO:0045109~intermediate filament organization,5,0.5882352941176471,0.0089798124838139,"SHH, KRT25, NEFL, NEFM, NEFH",552,26,17152,5.975473801560758,0.9999999999999446,0.3661166921111609,0.3610317380540614
82,GOTERM_BP_5,GO:0007064~mitotic sister chromatid cohesion,5,0.5882352941176471,0.0089798124838139,"RB1, PTTG1, TNKS, DSCC1, POGZ",552,26,17152,5.975473801560758,0.9999999999999446,0.3661166921111609,0.3610317380540614
83,GOTERM_BP_5,GO:0023061~signal release,25,2.941176470588235,0.0091154372638218,"PCSK1, CHRNA3, NRXN1, GATA3, KALRN, CPLX1, RPH3A, RIMS4, ADORA1, SNCA, UNC13B, SYT2, HMGA2, SCRIB, SYN2, ADRA2A, POMC, NELL2, ADCYAP1, CREB1, VSNL1, SYT11, FKBP1B, AGTR2, PLCB1",552,443,17152,1.7535250433474008,0.9999999999999653,0.3667689295276852,0.3616749166175785
84,GOTERM_BP_5,GO:0060736~prostate gland growth,4,0.4705882352941176,0.0092125765395547,"AR, SHH, UBE3A, PRLR",552,14,17152,8.877846790890269,0.999999999999975,0.3667689295276852,0.3616749166175785
85,GOTERM_BP_5,GO:0021510~spinal cord development,10,1.1764705882352942,0.010052508628006,"PRRXL1, SHH, ISL2, ACTL6B, RFX4, TBX20, NEFL, PAX3, PHGDH, HOXD10",552,112,17152,2.7743271221532093,0.9999999999999986,0.391521925539786,0.3860841210184
86,GOTERM_BP_5,GO:2000146~negative regulation of cell motility,16,1.8823529411764703,0.0102112060426581,"LRP1, SEMA3A, PTPRJ, NR2F2, THY1, GATA3, KLF4, OLFM1, SHH, TMEFF2, NRG3, ADORA1, PLCB1, SRGAP2, SRGAP1, GPR18",552,238,17152,2.0889051272682986,0.9999999999999992,0.391521925539786,0.3860841210184
87,GOTERM_BP_5,GO:0021675~nerve development,8,0.9411764705882352,0.0102545697352803,"PRRXL1, UNC13B, BDNF, GABRA5, SEMA3A, NRTN, NAV2, POU4F1",552,75,17152,3.3143961352657008,0.9999999999999992,0.391521925539786,0.3860841210184
88,GOTERM_BP_5,GO:0045980~negative regulation of nucleotide metabolic process,7,0.823529411764706,0.0105294112060097,"CDA, TRP53, NPR3, PALM, HPCA, OPRL1, ADRA2A",552,58,17152,3.750124937531235,0.9999999999999996,0.391521925539786,0.3860841210184
89,GOTERM_BP_5,GO:0051052~regulation of DNA metabolic process,22,2.588235294117647,0.0105785136768134,"TOP2A, PARPBP, SETDB1, TNKS, MBD1, DSCC1, HMGA2, POT1B, LIG3, GATA3, KLF4, AICDA, ERCC4, DPPA3, PAGR1A, MSH3, KITL, TRP53, APLF, NOX4, PRKD2, RAD18",552,377,17152,1.8132472225425749,0.9999999999999998,0.391521925539786,0.3860841210184
90,GOTERM_BP_5,GO:0048814~regulation of dendrite morphogenesis,9,1.0588235294117647,0.0107141382733667,"PTPRD, CHRNA3, ANKRD27, CUX1, STAU2, KNDC1, NSMF, KALRN, OBSL1",552,94,17152,2.975023126734505,1.0,0.391521925539786,0.3860841210184
91,GOTERM_BP_5,GO:0010765~positive regulation of sodium ion transport,6,0.7058823529411765,0.010722879403901,"WNK2, SCN3B, PLCB1, FGF12, SCN4B, MLLT6",552,42,17152,4.438923395445134,1.0,0.391521925539786,0.3860841210184
92,GOTERM_BP_5,GO:0006461~protein complex assembly,57,6.705882352941177,0.0107726954256373,"CDA, THRA, TRADD, STMN2, LAMC1, IPO5, CLGN, PANX2, POGZ, ANXA6, NEFL, TNPO2, TMSB10, AI314180, UNC13B, CHRNB3, KCND2, KCNH7, SPTB, PRLR, MMP9, GCHFR, AR, OLFM1, CREB1, TRAF6, HIST1H2BF, VAMP1, KCTD14, KPNB1, CHRNA3, NRXN1, CHRNA6, UQCR10, NOL3, AKAP2, CCNB1, FCHO1, TBX20, NCAM1, MYH11, SNCA, S100A10, LGI1, RRM1, DMTN, ANKRD27, CCK, SETX, NELL2, NELL1, TPPP3, CENPH, P2RX3, SYT11, KCNS2, TRP53",552,1277,17152,1.386946307582309,1.0,0.391521925539786,0.3860841210184
93,GOTERM_BP_5,GO:0098660~inorganic ion transmembrane transport,29,3.4117647058823533,0.0108756090427718,"OPRL1, THY1, UQCR10, PIK3C2A, NOL3, CACNA1G, JPH3, UBASH3B, SCN9A, SCN3B, SNCA, TMC1, SLC12A3, KCND2, KCNJ9, KCNH7, HTR1D, KCNIP4, SLC39A14, CACNB3, KCNS2, LCK, WNK2, FKBP1B, KCNQ2, KCNQ5, PLCB1, FGF12, SCN4B",552,548,17152,1.644345710356501,1.0,0.391521925539786,0.3860841210184
94,GOTERM_BP_5,GO:0000070~mitotic sister chromatid segregation,11,1.2941176470588236,0.0118332907625767,"RB1, CCNB1, PTTG1, TNKS, DSCC1, CDC27, POGZ, KIFC5B, KPNB1, ZWINT, SMC2",552,135,17152,2.531830381105743,1.0,0.4199754037674041,0.4141424120484123
95,GOTERM_BP_5,GO:0010639~negative regulation of organelle organization,20,2.3529411764705883,0.0119141958515575,"DMTN, ANKRD27, TNKS, STMN2, KIFC5B, MUL1, LIG3, NOL3, SPTB, MID1, AICDA, MLLT6, TMEFF2, CCNB1, ERCC4, TRP53, MAP1A, TMSB10, KANK4, SNCA",552,334,17152,1.8606265729410745,1.0,0.4199754037674041,0.4141424120484123
96,GOTERM_BP_5,"GO:0051966~regulation of synaptic transmission, glutamatergic",7,0.823529411764706,0.0123463315741589,"ATAD1, ADCYAP1, GRM5, NRXN1, ADORA1, KALRN, GRIA4",552,60,17152,3.62512077294686,1.0,0.4238284949368626,0.4179419880627395
97,GOTERM_BP_5,GO:0098779~mitophagy in response to mitochondrial depolarization,11,1.2941176470588236,0.0124186009916978,"CALCA, CALCB, GABRA5, SNTG1, MAP1A, PRKD2, MYH11, NEFM, NR2C2, STK32A, HAPLN1",552,136,17152,2.513213981244672,1.0,0.4238284949368626,0.4179419880627395
98,GOTERM_BP_5,GO:0050770~regulation of axonogenesis,13,1.5294117647058825,0.0125341927587637,"DSCAM, BDNF, SEMA3A, ISLR2, SEMA3E, TBR1, THY1, L1CAM, TTL, OLFM1, CNTN2, NEFL, NEFM",552,178,17152,2.269337241491613,1.0,0.4238284949368626,0.4179419880627395
