,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
43,GOTERM_BP_5,GO:0048598~embryonic morphogenesis,36,3.925845147219193,0.0041403892167627,"ITGB1, DLX5, PCDH15, SCX, TRP63, HOXD10, ETS2, MYC, SALL4, HOXA3, HOXC4, SOX4, HOXA4, WLS, IL10, CCDC39, STIL, ITGA4, EYA1, PRRX1, WHRN, FZD6, ADIPOQ, SOX11, WNT9A, GREM1, PRKRA, TRAF6, TRP53, ITGA8, APLNR, NANOG, SP8, WDPCP, HOXD3, HOXB7",577,648,17152,1.6514538802233778,0.9999995713009728,0.3325485339099933,0.3312311373410234
44,GOTERM_BP_5,GO:0006820~anion transport,26,2.8353326063249726,0.00464544753201,"SLC23A1, AQP9, SLC38A10, SLCO1A5, CROT, SLCO1A6, PLA2G6, GRM2, MYC, SLCO1B2, GABRE, SLC22A30, LRRC8E, SNCA, SLC34A2, SLC15A1, NPY5R, ABCC5, GOT2, TRPV1, CLCN5, SLCO6C1, MIP, LEP, SLCO1A1, IL1B",577,423,17152,1.8271404632258643,0.99999992862101,0.3642955548852967,0.3628523919627177
45,GOTERM_BP_5,GO:0051046~regulation of secretion,40,4.362050163576881,0.0047418210313309,"BLK, IL4RA, ATP2A2, DOC2B, CSN2, PLA2G6, AACS, CRHR1, TRIM6, ACVR1C, ANKRD1, FFAR2, NEO1, SLC18A1, SOX4, SNCA, SLAMF1, CCR2, WLS, IL10, RPH3AL, EDN2, NPY5R, ADIPOQ, OPRK1, BRAF, SOX11, TRPV1, SYTL2, SYT6, TLR1, MMP13, CREB1, LEP, TRAF6, IL1B, F2RL1, PLCB1, MS4A2, IL17A",577,751,17152,1.5832846787760744,0.9999999493056986,0.3642955548852967,0.3628523919627177
46,GOTERM_BP_5,GO:0050921~positive regulation of chemotaxis,12,1.3086150490730644,0.0049453709788979,"CCR1, SEMA5A, CXCL10, CXCL9, EDN2, IL1B, SERPINE1, F2RL1, FGF2, CCL21A, SLAMF1, CCR2",577,132,17152,2.702379076729164,0.9999999753945784,0.3718498093494752,0.3703767201217184
47,GOTERM_BP_5,GO:0002064~epithelial cell development,18,1.9629225736095963,0.00555783676958,"ONECUT2, WHRN, NOTCH4, ADIPOQ, PCDH15, TRP63, TFCP2L1, FOSL2, GREM1, SOX3, MYO1E, PALLD, IL1B, F2RL1, WDPCP, S1PR2, INSM1, GSDMC2",577,254,17152,2.1065789653243088,0.9999999972070852,0.4091957321603292,0.4075746964358683
48,GOTERM_BP_5,GO:1901739~regulation of myoblast fusion,5,0.5452562704471101,0.0056870090973388,"CD53, CXCL10, CXCL9, MYOD1, IL4RA",577,22,17152,6.755947691822908,0.9999999982352488,0.4101610234692923,0.4085361637271955
49,GOTERM_BP_5,GO:0035270~endocrine system development,13,1.4176663031624863,0.0058275054438708,"ONECUT2, OTP, BRAF, FGF2, CRHR1, SOX3, CREB1, NR5A2, HOXA3, IAPP, HOXD3, INSM1, SOX4",577,154,17152,2.5093519998199376,0.9999999989289704,0.4102368006626922,0.4086116407279786
50,GOTERM_BP_5,GO:0008206~bile acid metabolic process,6,0.6543075245365322,0.0059202254764565,"NR5A2, SLCO1A1, SLCO1B2, LEP, SLCO1A5, SLCO1A6",577,35,17152,5.095914830403566,0.99999999922971,0.4102368006626922,0.4086116407279786
51,GOTERM_BP_5,GO:0045807~positive regulation of endocytosis,12,1.3086150490730644,0.0061757696123665,"GREM1, ITGB1, SYNJ1, IL1B, SERPINE1, F2RL1, PTX3, SFTPA1, DOCK2, BICD1, CCL21A, SNCA",577,136,17152,2.622897339178306,0.9999999996895016,0.4197148040404529,0.4180520968371234
52,GOTERM_BP_5,GO:0030595~leukocyte chemotaxis,15,1.6357688113413305,0.0065284078641978,"CCR1, CCL12, CXCL9, CALCA, EDN2, SERPINE1, VAV1, GREM1, CXCL10, IL1B, F2RL1, FFAR2, CCL21A, CCR2, SLAMF1",577,196,17152,2.274961977858734,0.9999999999114126,0.4353093092844394,0.4335848241882361
53,GOTERM_BP_5,GO:0060326~cell chemotaxis,18,1.9629225736095963,0.0072493266700153,"CCR1, SEMA5A, CCL12, CXCL9, CALCA, EDN2, SERPINE1, FPR3, FGF2, VAV1, GREM1, CXCL10, IL1B, F2RL1, FFAR2, CCL21A, CCR2, SLAMF1",577,261,17152,2.050080678897986,0.9999999999931888,0.4545779635731954,0.4527771453813378
54,GOTERM_BP_5,GO:2000147~positive regulation of cell motility,27,2.9443838604143946,0.0072636817184253,"SEMA5A, ITGB1, CCL12, CXCL9, ONECUT2, SERPINE1, SPINKL, PIK3CD, DEFB1, FGF2, FAM83H, EPCAM, MYC, GCNT2, HAS2, CCL21A, SLAMF1, CCR2, CCR1, EDN2, ITGA4, PLET1, CXCL10, TRP53, IL1B, F2RL1, INSM1",577,461,17152,1.7410121166780077,0.999999999993528,0.4545779635731954,0.4527771453813378
55,GOTERM_BP_5,GO:0051149~positive regulation of muscle cell differentiation,10,1.0905125408942202,0.0073374605343479,"GREM1, CD53, CXCL9, SETD3, MYOD1, IL4RA, SMYD1, PLCB1, NEO1, MYLK3",577,102,17152,2.914330376864784,0.999999999995023,0.4545779635731954,0.4527771453813378
56,GOTERM_BP_5,GO:0007507~heart development,33,3.598691384950927,0.007344269196342,"ITGB1, DNAH5, SCX, AHR, FGF2, LTBP1, MYLK3, SALL4, ANKRD1, PROK2, HAS2, SMYD1, UTY, SOX4, CCDC39, STIL, ITGA4, EYA1, NPY5R, AW551984, SORBS2, SOX11, GREM1, VCAN, MMP13, CREB1, TNNT2, MYOD1, TRP53, APLNR, PKP2, DSG2, TAB1",577,603,17152,1.6268053148469095,0.999999999995142,0.4545779635731954,0.4527771453813378
57,GOTERM_BP_5,GO:1903530~regulation of secretion by cell,37,4.034896401308616,0.0074605325091243,"BLK, IL4RA, ATP2A2, DOC2B, PLA2G6, AACS, CRHR1, TRIM6, ACVR1C, ANKRD1, FFAR2, NEO1, SLC18A1, SOX4, SNCA, SLAMF1, CCR2, WLS, IL10, RPH3AL, EDN2, NPY5R, ADIPOQ, OPRK1, BRAF, SOX11, SYT6, TLR1, MMP13, CREB1, LEP, TRAF6, IL1B, F2RL1, PLCB1, MS4A2, IL17A",577,699,17152,1.5734882463930893,0.9999999999967888,0.4545779635731954,0.4527771453813378
58,GOTERM_BP_5,GO:0048732~gland development,28,3.0534351145038165,0.0079051641096133,"EDA, ONECUT2, NOTCH4, HP, TNC, TRP63, OTP, TFCP2L1, AHR, CSN2, FGF2, AACS, CRHR1, SOX3, MYC, SLCO1B2, HOXA3, WLS, EDARADD, IL10, CCDC39, BRAF, PRLR, SERPINB5, CREB1, HOXD3, INSM1, FKBP4",577,488,17152,1.7055999090831606,0.9999999999993407,0.4735059315826029,0.4716301299294742
59,GOTERM_BP_5,GO:0050714~positive regulation of protein secretion,17,1.8538713195201744,0.0081500656862517,"BLK, IL10, RPH3AL, IL4RA, DOC2B, PLA2G6, AACS, TRIM6, MMP13, IL1B, ANKRD1, F2RL1, FFAR2, SOX4, IL17A, SLAMF1, WLS",577,243,17152,2.07960858991092,0.9999999999997246,0.4800388689202272,0.4781371869267685
60,GOTERM_BP_5,GO:0050805~negative regulation of synaptic transmission,8,0.8724100327153763,0.0082914252026662,"GRM2, NPY5R, PLK2, ADIPOQ, BRAF, S1PR2, PLA2G6, SNCA",577,69,17152,3.4465124456835703,0.9999999999998336,0.4803589617413555,0.4784560116948419
61,GOTERM_BP_5,GO:0051050~positive regulation of transport,49,5.343511450381679,0.0088917377022031,"SEMA5A, ITGB1, CXCL9, EDA, SERPINE1, DOC2B, BICD1, AACS, TRIM6, ANKRD1, FFAR2, SLC18A1, SOX4, WLS, IL10, EDN2, ADIPOQ, SOX11, SYTL2, GREM1, MMP13, CREB1, IL1B, MS4A2, DOCK2, PLCB1, BLK, CCL12, IL4RA, AKAP7, AKAP5, PLA2G6, CRHR1, CCL21A, SNCA, ZBED3, SLAMF1, CCR1, SEC16B, RPH3AL, OPRK1, TRPV1, CXCL10, SYNJ1, LEP, F2RL1, PTX3, SFTPA1, IL17A",577,1005,17152,1.4493356441363374,0.9999999999999803,0.4916702224534453,0.4897224626587798
62,GOTERM_BP_5,GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling,13,1.4176663031624863,0.0090233577210066,"TRIM62, EDA, PLK2, ADIPOQ, EDA2R, MTDH, GREM1, IL1B, TRAF6, F2RL1, CCDC22, IKBKG, CCL21A",577,163,17152,2.370798821915769,0.9999999999999878,0.4916702224534453,0.4897224626587798
63,GOTERM_BP_5,GO:0097529~myeloid leukocyte migration,13,1.4176663031624863,0.0090233577210066,"CCR1, CCL12, CALCA, EDN2, SERPINE1, VAV1, GREM1, CXCL10, IL1B, PLCB1, CCL21A, CCR2, SLAMF1",577,163,17152,2.370798821915769,0.9999999999999878,0.4916702224534453,0.4897224626587798
64,GOTERM_BP_5,GO:0043434~response to peptide hormone,23,2.5081788440567068,0.0090726090993881,"IL10, KL, UGT2B1, SORT1, ADIPOQ, IRS4, ATP2A2, OPRK1, BRAF, TRPV1, CRHR1, EREG, CREB1, ACVR1C, MYC, LEP, IL1B, SLCO1B2, GNRHR, PHIP, PCK1, PLCB1, YWHAG",577,378,17152,1.8087352021494132,0.9999999999999896,0.4916702224534453,0.4897224626587798
65,GOTERM_BP_5,GO:0042384~cilium assembly,16,1.7448200654307526,0.0091822961748521,"SPAG16, CCDC39, ONECUT2, DNAH5, PCDH15, KIF24, ICK, FAM179B, RP1, TBC1D7, PIH1D3, NEK1, WDPCP, EXOC5, CEP41, CEP89",577,225,17152,2.113860966685923,0.999999999999993,0.4916702224534453,0.4897224626587798
66,GOTERM_BP_5,GO:0000075~cell cycle checkpoint,14,1.5267175572519085,0.0093652840091883,"CDT1, CDKN2B, STIL, PLK2, TRP63, SOX11, WNT9A, ZW10, TRP53, CHEK1, NEK1, BUB3, DTL, SOX4",577,184,17152,2.261773792479844,0.9999999999999964,0.4939837863951005,0.4920268613782552
67,GOTERM_BP_5,GO:0051272~positive regulation of cellular component movement,27,2.9443838604143946,0.0095895849582836,"SEMA5A, ITGB1, CCL12, CXCL9, ONECUT2, SERPINE1, SPINKL, PIK3CD, DEFB1, FGF2, FAM83H, EPCAM, MYC, GCNT2, HAS2, CCL21A, SLAMF1, CCR2, CCR1, EDN2, ITGA4, PLET1, CXCL10, TRP53, IL1B, F2RL1, INSM1",577,472,17152,1.700437681755427,0.9999999999999984,0.4970531635444441,0.4950840791387785
68,GOTERM_BP_5,GO:0032940~secretion by cell,46,5.0163576881134135,0.0097155666211582,"BLK, EXOC3L2, IL4RA, ATP2A2, AKAP5, DOC2B, PLA2G6, AACS, CRHR1, GRM2, TRIM6, ACVR1C, ANKRD1, FFAR2, NEO1, SLC18A1, SOX4, SNCA, SLAMF1, CCR2, WLS, IL10, CCR1, RPH3AL, EDN2, NPY5R, ADIPOQ, OPRK1, BRAF, SOX11, TRPV1, SYTL2, SYT6, TLR1, SNX19, MMP13, CREB1, SYNJ1, LEP, TRAF6, IL1B, F2RL1, EXOC5, PLCB1, MS4A2, IL17A",577,935,17152,1.4624639709357825,0.999999999999999,0.4970531635444441,0.4950840791387785
69,GOTERM_BP_5,GO:0070304~positive regulation of stress-activated protein kinase signaling cascade,12,1.3086150490730644,0.0103102461707864,"ZFP622, GADD45B, IL1B, TRAF6, LEP, DUSP19, OPRK1, F2RL1, PLCB1, EDA2R, CCL21A, SLAMF1",577,146,17152,2.4432468364948603,1.0,0.4970531635444441,0.4950840791387785
70,GOTERM_BP_5,GO:0090026~positive regulation of monocyte chemotaxis,4,0.4362050163576881,0.0104000448023234,"CCR1, CXCL10, SERPINE1, CCR2",577,14,17152,8.493191384005941,1.0,0.4970531635444441,0.4950840791387785
71,GOTERM_BP_5,GO:0001501~skeletal system development,28,3.0534351145038165,0.0104318363817779,"DLX5, SCX, TRP63, SLC38A10, HOXD10, FGF2, MYC, HOXA3, HAS2, HOXC4, HOXC8, SOX4, HOXA4, EYA1, PRRX1, SOX11, WNT9A, GREM1, VCAN, SNX19, MMP13, BMP1, PRKRA, LEP, MATN1, SP5, HOXD3, HOXB7",577,499,17152,1.668001514293752,1.0,0.4970531635444441,0.4950840791387785
72,GOTERM_BP_5,GO:0009966~regulation of signal transduction,104,11.34133042529989,0.0104365040408173,"SEMA5A, APP, ZFAND6, SERPINE1, TRP63, LDLRAD4, FGF2, ARHGAP42, RPS6KA6, MYC, PROK2, A630033H20RIK, SOX4, WLS, ADIPOQ, SOX11, RC3H2, EREG, DEPDC1B, PHIP, ZFP622, DLX5, NOTCH4, HTRA3, RASAL2, PLA2G6, PIK3R6, MTDH, FIGNL1, ANKRD10, CCL21A, SLAMF1, ZBED3, CCR1, KL, GADD45B, PLK2, FZD6, BRAF, CXCL10, BMP1, CNOT1, TRP53, CAPRIN2, CD28, NANOG, CCDC22, TAB1, ITGB1, SLC35F6, CXCL9, EDA, TRIM30A, ONECUT2, DUSP19, TREM2, BICD1, CHRDL1, EDA2R, FLCN, TRIM6, ADAMTS3, ANKRD1, IKBKG, GPRASP1, NEO1, IL10, FGFBP1, TRIM62, NPY5R, WNT9A, SYP, GFRA2, VAV1, SSTR4, GREM1, TLR1, TRAF6, IL1B, TBC1D7, ITGA8, PLCB1, DOCK2, CCL12, SEZ6, AKAP7, AKAP5, GCNT2, MFN2, S1PR2, BID, KCNJ1, SNCA, CDKN2B, RPH3AL, EYA1, PRRX1, TRAT1, OPRK1, PRKRA, LEP, F2RL1, TPT1, CRLF1",577,2468,17152,1.2526424893752686,1.0,0.4970531635444441,0.4950840791387785
73,GOTERM_BP_5,GO:0021563~glossopharyngeal nerve development,3,0.3271537622682661,0.0105237228413549,"HOXA3, HOXD3, NAV2",577,5,17152,17.83570190641248,1.0,0.4970531635444441,0.4950840791387785
74,GOTERM_BP_5,GO:0010721~negative regulation of cell development,22,2.399127589967285,0.010623526057232,"SEMA5A, ITGB1, APP, DDX6, CDKN2B, TRIM62, GDI1, PLK2, TACSTD2, SPINKL, SEZ6, SOX11, TRPV1, LDLRAD4, SOX21, SOX3, WEE2, TRP53, IL1B, FKBP4, NEO1, H2-D1",577,361,17152,1.8115671373087463,1.0,0.4970531635444441,0.4950840791387785
75,GOTERM_BP_5,GO:0060627~regulation of vesicle-mediated transport,26,2.8353326063249726,0.0106893153450418,"ITGB1, BLK, SERPINE1, STON1, IL4RA, ATP2A2, DOC2B, PLA2G6, BICD1, CRHR1, CCL21A, SNCA, SLAMF1, CCR2, RPH3AL, ADIPOQ, BRAF, SYT6, GREM1, SYNJ1, IL1B, F2RL1, PTX3, SFTPA1, DOCK2, MS4A2",577,453,17152,1.7061377835420326,1.0,0.4970531635444441,0.4950840791387785
76,GOTERM_BP_5,GO:0045661~regulation of myoblast differentiation,7,0.7633587786259541,0.0109410249011708,"CD53, CXCL10, CXCL9, MYOD1, SMYD1, PLCB1, KLHL41",577,56,17152,3.7157712305026,1.0,0.5021504155939956,0.5001611383392373
77,GOTERM_BP_5,GO:0051092~positive regulation of NF-kappaB transcription factor activity,10,1.0905125408942202,0.0111320760176258,"GREM1, PSMA6, TRIM62, EDA, IL1B, TRAF6, TRIM14, IKBKG, EDA2R, MTDH",577,109,17152,2.7271715453230088,1.0,0.5043686749524344,0.5023706100261939
78,GOTERM_BP_5,GO:0007520~myoblast fusion,6,0.6543075245365322,0.0115976570375514,"CD53, CXCL10, CXCL9, MYOD1, IL4RA, NEO1",577,41,17152,4.350171196685971,1.0,0.5098773258736797,0.507857438334848
79,GOTERM_BP_5,GO:0051783~regulation of nuclear division,13,1.4176663031624863,0.0118179396735779,"STIL, EREG, BTC, WEE2, ZW10, IL1B, CHEK1, CD28, PHIP, BUB3, PLCB1, EIF4G3, MAP9",577,169,17152,2.286628449540061,1.0,0.5098773258736797,0.507857438334848
80,GOTERM_BP_5,GO:0000768~syncytium formation by plasma membrane fusion,7,0.7633587786259541,0.011891132450518,"CD53, CXCL10, CXCL9, SBNO2, MYOD1, IL4RA, NEO1",577,57,17152,3.650582261546414,1.0,0.5098773258736797,0.507857438334848
81,GOTERM_BP_5,GO:0002526~acute inflammatory response,11,1.1995637949836424,0.0123076029713587,"REG3B, KL, NPY5R, IL1B, HP, FFAR2, DEFB1, TRPV1, A2M, MRGPRA3, MYLK3",577,130,17152,2.5152912944940677,1.0,0.5098773258736797,0.507857438334848
82,GOTERM_BP_5,GO:0060271~cilium morphogenesis,17,1.8538713195201744,0.0124305013561357,"SPAG16, CCDC39, STIL, ONECUT2, DNAH5, PCDH15, KIF24, ICK, FAM179B, RP1, TBC1D7, PIH1D3, NEK1, WDPCP, EXOC5, CEP41, CEP89",577,255,17152,1.9817446562680527,1.0,0.5098773258736797,0.507857438334848
83,GOTERM_BP_5,GO:0046903~secretion,51,5.561613958560523,0.0124522065742659,"EXOC3L2, AQP9, ATP2A2, DOC2B, CSN2, AACS, GRM2, TRIM6, MYC, ANKRD1, FFAR2, SLC18A1, NEO1, SOX4, WLS, CCR2, IL10, EDN2, NPY5R, ADIPOQ, SOX11, PRLR, SYTL2, TLR1, MMP13, CREB1, MIP, TRAF6, IL1B, EXOC5, MS4A2, PLCB1, BLK, IL4RA, AKAP5, PLA2G6, CRHR1, ACVR1C, SNCA, SLAMF1, CCR1, RPH3AL, OPRK1, BRAF, TRPV1, SYT6, SNX19, SYNJ1, LEP, F2RL1, IL17A",577,1076,17152,1.4089541468820266,1.0,0.5098773258736797,0.507857438334848
84,GOTERM_BP_5,GO:0014706~striated muscle tissue development,24,2.6172300981461287,0.0126518084404094,"ITGB1, SRPK3, RBFOX1, EYA1, TSC22D3, AW551984, SCX, SORBS2, SOX11, HOXD10, FGF2, KLHL41, MYLK3, GREM1, PSMA6, CREB1, TNNT2, MYOD1, MYC, ANKRD1, PKP2, SMYD1, DSG2, CASQ1",577,413,17152,1.7274287560690051,1.0,0.5098773258736797,0.507857438334848
85,GOTERM_BP_5,GO:0048562~embryonic organ morphogenesis,20,2.1810250817884405,0.0127852173491797,"CCDC39, STIL, EYA1, PRRX1, DLX5, WHRN, FZD6, PCDH15, SOX11, WNT9A, HOXD10, PRKRA, MYC, HOXA3, ITGA8, HOXC4, WDPCP, HOXD3, HOXB7, HOXA4",577,322,17152,1.84634595304477,1.0,0.5098773258736797,0.507857438334848
86,GOTERM_BP_5,GO:0002275~myeloid cell activation involved in immune response,8,0.8724100327153763,0.0128577602625025,"SBNO2, IL4RA, F2RL1, DOCK2, MS4A2, CRHR1, SLAMF1, CCR2",577,75,17152,3.170791450028885,1.0,0.5098773258736797,0.507857438334848
87,GOTERM_BP_5,GO:1903531~negative regulation of secretion by cell,15,1.6357688113413305,0.0129592068102331,"IL10, EDN2, NPY5R, ADIPOQ, OPRK1, BRAF, CRHR1, ACVR1C, LEP, IL1B, F2RL1, NEO1, CCR2, SNCA, SLAMF1",577,213,17152,2.093392242536676,1.0,0.5098773258736797,0.507857438334848
88,GOTERM_BP_5,GO:0031328~positive regulation of cellular biosynthetic process,75,8.178844056706652,0.0129705787153218,"BARHL1, APP, EHF, GABPB2, SETD3, ONECUT2, MYT1L, TRP63, SCX, HIF3A, AHR, FGF2, ING1, ETS2, FLCN, SALL4, MYC, CHEK1, IKBKG, MYBL1, SOX4, CCR2, IL10, TEAD4, EN2, SOX11, UTF1, EREG, TLR1, GREM1, DNAJC2, MED24, NR5A2, CREB1, DDAH1, MYOD1, TRAF6, IL1B, ITGA8, PHIP, PLCB1, SMARCD1, CALCA, DLX5, HEATR1, AKAP5, PLA2G6, HOXD10, CRHR1, SBNO2, EPCAM, HLTF, NDN, PCK1, CCL21A, SNCA, CCT4, ZBED3, EYA1, PRRX1, TRPV1, ARID3B, FOSL2, KRT17, TRP53, PSMC1, CAPRIN2, TCEA2, CD28, F2RL1, NANOG, PTX3, CKS1BRT, EIF4G3, IL17A",577,1709,17152,1.3045422693397075,1.0,0.5098773258736797,0.507857438334848
89,GOTERM_BP_5,GO:0042692~muscle cell differentiation,24,2.6172300981461287,0.0129849913210614,"ITGB1, CD53, CXCL9, SETD3, SORT1, AW551984, IL4RA, ATP2A2, SORBS2, KLHL41, MYLK3, EREG, GREM1, CXCL10, TNNT2, MYOD1, ITGA8, ANKRD1, PROK2, SMYD1, CASQ1, FLNC, PLCB1, NEO1",577,414,17152,1.7232562228417856,1.0,0.5098773258736797,0.507857438334848
90,GOTERM_BP_5,GO:1903305~regulation of regulated secretory pathway,10,1.0905125408942202,0.0131455051415886,"RPH3AL, IL4RA, ATP2A2, F2RL1, BRAF, DOC2B, MS4A2, CRHR1, CCR2, SYT6",577,112,17152,2.654122307501857,1.0,0.5105078590151015,0.5084854736087033
91,GOTERM_BP_5,GO:0006949~syncytium formation,7,0.7633587786259541,0.0139628479371959,"CD53, CXCL10, CXCL9, SBNO2, MYOD1, IL4RA, NEO1",577,59,17152,3.526833710307552,1.0,0.5363554848918529,0.5342307036840187
92,GOTERM_BP_5,GO:0019221~cytokine-mediated signaling pathway,20,2.1810250817884405,0.0144136945004212,"CCR1, CCL12, CXCL9, EDA, EDN2, ADIPOQ, TREM2, PRLR, IIGP1, EREG, CXCL10, TRIM6, LEP, IL1B, TRAF6, F2RL1, PLCB1, CCL21A, CCR2, IL13RA1",577,326,17152,1.8236914014736685,1.0,0.5477203910160082,0.5455505875428265
93,GOTERM_BP_5,GO:0006464~cellular protein modification process,139,15.15812431842966,0.015071892116584,"TXN1, APP, LDLRAD4, FGF2, MYLK3, RPS6KA6, LCE1A1, RNF114, LCE1A2, MYC, CHEK1, PROK2, NEK1, MACROD2, CSRP2BP, SOX4, CDKL4, AGTPBP1, ADIPOQ, LCE1I, ESCO2, LCE1H, PRLR, LCE1F, RC3H2, KLHL41, EREG, DOK2, UBE2V2, PHIP, FKBP4, CSNK1G1, REG3B, BLK, ZFP622, CALCA, SPRR2H, UBA7, CDCA3, FUT10, RPN1, PLA2G6, PIK3R6, HLTF, ST3GAL6, PCK1, CCL21A, SPRR2D, SLAMF1, ZBED3, CCR1, SRPK3, KL, STIL, GADD45B, PLK2, BRAF, ICK, TPX2, TPBPA, MRGBP, BMP1, TRP53, CAPRIN2, STT3A, CCDC22, TAB1, CKS1BRT, EIF4G3, SPRR1B, RAD18, UBE2M, ITGB1, PIGT, TRIM30A, SETD3, PIGN, GPAA1, PTPN20, DUSP19, TREM2, METTL11B, EDA2R, KBTBD12, FLCN, TRIM6, SPRR2A1, UTY, IKBKG, NPY5R, SIRT5, TYK2, GFRA2, SSTR4, GREM1, TLR1, RNF144B, VCAN, CREB1, MED24, UBE2R2, DDAH1, MYOD1, TRAF6, IL1B, TBC1D7, AHRR, USP40, ETF1, ATG4A, ISPD, PLCB1, DTL, CACUL1, CCL12, BRAT1, AKAP5, USP18, ACVR1C, GCNT2, GCNT3, S1PR2, SNCA, CDKN2B, USP26, GALNT3, EYA1, OPRK1, PTPN14, WEE2, PRKRA, PPP2R2B, LEP, F2RL1, ASB5, INSM1, CEP41, TDPOZ1, CRLF1",577,3474,17152,1.189389063995075,1.0,0.5491339487246548,0.5469585454190111
94,GOTERM_BP_5,GO:0036211~protein modification process,139,15.15812431842966,0.015071892116584,"TXN1, APP, LDLRAD4, FGF2, MYLK3, RPS6KA6, LCE1A1, RNF114, LCE1A2, MYC, CHEK1, PROK2, NEK1, MACROD2, CSRP2BP, SOX4, CDKL4, AGTPBP1, ADIPOQ, LCE1I, ESCO2, LCE1H, PRLR, LCE1F, RC3H2, KLHL41, EREG, DOK2, UBE2V2, PHIP, FKBP4, CSNK1G1, REG3B, BLK, ZFP622, CALCA, SPRR2H, UBA7, CDCA3, FUT10, RPN1, PLA2G6, PIK3R6, HLTF, ST3GAL6, PCK1, CCL21A, SPRR2D, SLAMF1, ZBED3, CCR1, SRPK3, KL, STIL, GADD45B, PLK2, BRAF, ICK, TPX2, TPBPA, MRGBP, BMP1, TRP53, CAPRIN2, STT3A, CCDC22, TAB1, CKS1BRT, EIF4G3, SPRR1B, RAD18, UBE2M, ITGB1, PIGT, TRIM30A, SETD3, PIGN, GPAA1, PTPN20, DUSP19, TREM2, METTL11B, EDA2R, KBTBD12, FLCN, TRIM6, SPRR2A1, UTY, IKBKG, NPY5R, SIRT5, TYK2, GFRA2, SSTR4, GREM1, TLR1, RNF144B, VCAN, CREB1, MED24, UBE2R2, DDAH1, MYOD1, TRAF6, IL1B, TBC1D7, AHRR, USP40, ETF1, ATG4A, ISPD, PLCB1, DTL, CACUL1, CCL12, BRAT1, AKAP5, USP18, ACVR1C, GCNT2, GCNT3, S1PR2, SNCA, CDKN2B, USP26, GALNT3, EYA1, OPRK1, PTPN14, WEE2, PRKRA, PPP2R2B, LEP, F2RL1, ASB5, INSM1, CEP41, TDPOZ1, CRLF1",577,3474,17152,1.189389063995075,1.0,0.5491339487246548,0.5469585454190111
95,GOTERM_BP_5,GO:0043066~negative regulation of apoptotic process,45,4.907306434023991,0.0152015163628798,"SEMA5A, BARHL1, ITGB1, BLK, REG3B, SLC35F6, CCL12, ZFAND6, SERPINE1, SCX, TRP63, MTDH, EPCAM, CHL1, MYC, C87414, FIGNL1, PROK2, IKBKG, BCL2A1A, BID, KCNJ1, CCL21A, SNCA, IL10, STIL, EYA1, NPY5R, PLK2, TSC22D3, EN2, SIRT5, BRAF, WNT9A, IFI202B, GREM1, BTC, LEP, TRP53, IL1B, UBE2V2, PHIP, CIAPIN1, CRLF1, TPT1",577,936,17152,1.4291427809625383,1.0,0.5491339487246548,0.5469585454190111
96,GOTERM_BP_5,GO:0007346~regulation of mitotic cell cycle,24,2.6172300981461287,0.0152445225630974,"APP, CDKN2B, STIL, PLK2, TRP63, WNT9A, EREG, RAD51B, BTC, TPX2, ZW10, TRP53, MYC, IL1B, CHEK1, CD28, PHIP, NANOG, BUB3, CKS1BRT, PLCB1, BID, SOX4, MAP9",577,420,17152,1.6986382768011885,1.0,0.5491339487246548,0.5469585454190111
97,GOTERM_BP_5,GO:0051048~negative regulation of secretion,16,1.7448200654307526,0.0153008541516778,"IL10, EDN2, NPY5R, ADIPOQ, OPRK1, BRAF, CSN2, CRHR1, ACVR1C, LEP, IL1B, F2RL1, NEO1, CCR2, SNCA, SLAMF1",577,239,17152,1.9900364749135264,1.0,0.5491339487246548,0.5469585454190111
98,GOTERM_BP_5,GO:0086073~bundle of His cell-Purkinje myocyte adhesion involved in cell communication,3,0.3271537622682661,0.0154363444031011,"PKP2, DSG2, DSC2",577,6,17152,14.8630849220104,1.0,0.5491339487246548,0.5469585454190111
99,GOTERM_BP_5,GO:0045088~regulation of innate immune response,15,1.6357688113413305,0.0156480332475307,"CCR1, TRIM30A, IFI202B, PIK3R6, VAV1, EREG, TLR1, TRIM6, KLRB1B, LEP, POLR3D, SERPINB3A, F2RL1, FFAR2, A2M",577,218,17152,2.0453786589922567,1.0,0.5491339487246548,0.5469585454190111
100,GOTERM_BP_5,GO:0010564~regulation of cell cycle process,28,3.0534351145038165,0.0156939809907159,"APP, TRP63, FLCN, CHEK1, NEK1, BUB3, BID, SOX4, MAP9, CDT1, CDKN2B, STIL, PLK2, KIF23, SOX11, EREG, RAD51B, BTC, TPX2, WEE2, ZW10, TRP53, IL1B, CD28, PHIP, INSM1, PLCB1, EIF4G3",577,516,17152,1.6130479760321363,1.0,0.5491339487246548,0.5469585454190111
101,GOTERM_BP_5,GO:0060173~limb development,14,1.5267175572519085,0.015866642703437,"PRRX1, DLX5, FZD6, SCX, TRP63, SOX11, WNT9A, HOXD10, RC3H2, GREM1, SALL4, WDPCP, SP8, SOX4",577,197,17152,2.112519684346656,1.0,0.5497325030779073,0.5475547285892002
