,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
35,GOTERM_CC_5,GO:0008076~voltage-gated potassium channel complex,16,2.127659574468085,1.417358072031576e-07,"CNTNAP2, KCNIP1, KCNC1, KCND2, KCNC2, KCNA2, KCNIP4, KCNC4, KCNAB2, DLG2, KCNT1, KCNS2, KCNMA1, KCNQ2, KCNMB4, SCN3A",543,81,15239,5.543596389514131,6.321217651816813e-05,1.755949167016897e-06,1.476414658366225e-06
36,GOTERM_CC_5,"GO:0016023~cytoplasmic, membrane-bounded vesicle",72,9.574468085106384,4.099508759658015e-07,"PCSK2, PNLIPRP2, RAB3C, PCSK1, NRSN2, NRSN1, KCNC4, ITSN1, ICA1, LAMP5, RPH3A, TRIM9, GRIP1, CRHBP, SHH, SEPT6, PCLO, CAMKV, KIF5B, NCS1, RESP18, KIF1B, PPFIA3, UNC13C, ATP6V1G2, MYOC, SLC32A1, APOA1, SYN3, SYN2, SYN1, GIP, F5, STX1B, VAMP1, GRIA2, OCA2, DDC, NRXN1, ABHD2, TYRP1, OPRL1, TMEM163, ADD2, MLANA, CLVS2, SLC17A6, NPTX1, SRGAP2, RAB6B, RAB11FIP4, SNCA, GABRA2, CHGA, SYT4, DMTN, PTPRN2, SYT1, BDNF, DDHD2, GAD2, RAB27A, SYT13, TYR, GRIN2B, SYT7, GPR143, NSG2, SGSM2, APBA1, APBA2, RAB9B",543,1087,15239,1.8589152566494025,0.00018282141426240184,4.94157001839858e-06,4.154907526680421e-06
37,GOTERM_CC_5,GO:0034707~chloride channel complex,12,1.5957446808510638,4.483540523526441e-07,"GABRB3, GABRA2, GABRB2, GABRA1, GLRA1, GABRR1, GLRA2, GLRA3, GABRA4, GABRD, GABRG2, GABRG1",543,46,15239,7.321162623108335,0.0001999459603081455,5.262260719717875e-06,4.424546569269514e-06
38,GOTERM_CC_5,GO:0099503~secretory vesicle,41,5.452127659574469,7.68630058246924e-07,"PCSK2, PNLIPRP2, GRIA2, RAB3C, PCSK1, DDC, ABHD2, KCNC4, ICA1, TMEM163, RPH3A, TRIM9, CRHBP, SEPT6, NCS1, RESP18, SLC17A6, PPFIA3, SNCA, CHGA, GABRA2, UNC13C, SYT4, PTPRN2, ATP6V1G2, SLC32A1, SYT1, BDNF, GAD2, RAB27A, SYN3, GRIN2B, SYN2, SYN1, SYT7, GIP, F5, STX1B, VAMP1, APBA1, APBA2",543,487,15239,2.3627160689908147,0.00034275038539544056,8.789974512259695e-06,7.390673636989654e-06
39,GOTERM_CC_5,GO:0030658~transport vesicle membrane,18,2.393617021276596,1.8425909900964051e-06,"CHGA, GABRA2, UNC13C, GRIA2, SYT4, PTPRN2, ATP6V1G2, SYT1, ICA1, GAD2, SYN3, TMEM163, SYN2, SYN1, SYT7, RPH3A, VAMP1, SLC17A6",543,124,15239,4.073872749955444,0.0008214587565806841,2.054488953957492e-05,1.72742905321538e-05
40,GOTERM_CC_5,GO:0031256~leading edge membrane,19,2.5265957446808507,4.80222387517026e-06,"GABRA2, APC2, CNTNAP2, KCNC1, KCNC2, WWC1, KCNA2, HPCA, RASGRP2, SHISA9, ANK1, GABRG2, LAMP5, APC, PTPRZ1, SNTG1, PALM, ATF4, CLASP2",543,147,15239,3.627378759975445,0.0021395049805045,5.223882556892527e-05,4.3922779346069454e-05
41,GOTERM_CC_5,GO:0044433~cytoplasmic vesicle part,35,4.654255319148936,7.250831989767755e-06,"PNLIPRP2, GRIA2, PCSK1, OCA2, ABHD2, TYRP1, ICA1, TMEM163, LAMP5, RPH3A, CAMKV, SLC17A6, KIF1B, SNCA, CHGA, GABRA2, UNC13C, SYT4, PTPRN2, ATP6V1G2, SLC32A1, SYT1, GAD2, RAB27A, SYT13, SYN3, TYR, SYN2, SYN1, SYT7, GIP, GPR143, NSG2, VAMP1, RAB9B",543,420,15239,2.3387047268262737,0.0032286594247443,7.699693017705759e-05,6.47395713372121e-05
42,GOTERM_CC_5,GO:0031410~cytoplasmic vesicle,73,9.707446808510635,8.446286592002781e-06,"PCSK2, PNLIPRP2, RAB3C, PCSK1, NRSN2, NRSN1, KCNC4, ITSN1, ICA1, LAMP5, RPH3A, TRIM9, GRIP1, CRHBP, SHH, SEPT6, PCLO, CAMKV, KIF5B, NCS1, RESP18, KIF1B, ERMAP, PPFIA3, UNC13C, ATP6V1G2, MYOC, SLC32A1, APOA1, SYN3, SYN2, SYN1, GIP, F5, STX1B, VAMP1, GRIA2, OCA2, DDC, NRXN1, ABHD2, TYRP1, OPRL1, TMEM163, ADD2, MLANA, CLVS2, SLC17A6, NPTX1, SRGAP2, RAB6B, RAB11FIP4, SNCA, GABRA2, CHGA, SYT4, DMTN, PTPRN2, SYT1, BDNF, DDHD2, GAD2, RAB27A, SYT13, TYR, GRIN2B, SYT7, GPR143, NSG2, SGSM2, APBA1, APBA2, RAB9B",543,1205,15239,1.700170407219764,0.003759973260573,8.760567023333118e-05,7.365947609304751e-05
43,GOTERM_CC_5,GO:0097708~intracellular vesicle,73,9.707446808510635,9.140339380023217e-06,"PCSK2, PNLIPRP2, RAB3C, PCSK1, NRSN2, NRSN1, KCNC4, ITSN1, ICA1, LAMP5, RPH3A, TRIM9, GRIP1, CRHBP, SHH, SEPT6, PCLO, CAMKV, KIF5B, NCS1, RESP18, KIF1B, ERMAP, PPFIA3, UNC13C, ATP6V1G2, MYOC, SLC32A1, APOA1, SYN3, SYN2, SYN1, GIP, F5, STX1B, VAMP1, GRIA2, OCA2, DDC, NRXN1, ABHD2, TYRP1, OPRL1, TMEM163, ADD2, MLANA, CLVS2, SLC17A6, NPTX1, SRGAP2, RAB6B, RAB11FIP4, SNCA, GABRA2, CHGA, SYT4, DMTN, PTPRN2, SYT1, BDNF, DDHD2, GAD2, RAB27A, SYT13, TYR, GRIN2B, SYT7, GPR143, NSG2, SGSM2, APBA1, APBA2, RAB9B",543,1209,15239,1.694545360380327,0.0040683118996653,9.264980371568988e-05,7.790061971610697e-05
44,GOTERM_CC_5,GO:0032589~neuron projection membrane,11,1.4627659574468086,1.023164447488977e-05,"LAMP5, GABRA2, CNTNAP2, KCNC1, KCNC2, PALM, HPCA, SHISA9, ANK1, GABRG2, ATF4",543,51,15239,6.053118116491532,0.004552940579573,0.0001014069652400186,8.526370395741475e-05
45,GOTERM_CC_5,GO:0030659~cytoplasmic vesicle membrane,33,4.388297872340425,1.1323767003516369e-05,"PNLIPRP2, GRIA2, OCA2, ABHD2, TYRP1, ICA1, TMEM163, LAMP5, RPH3A, CAMKV, SLC17A6, KIF1B, SNCA, CHGA, GABRA2, UNC13C, SYT4, PTPRN2, ATP6V1G2, SLC32A1, SYT1, GAD2, RAB27A, SYT13, SYN3, TYR, SYN2, SYN1, SYT7, GPR143, NSG2, VAMP1, RAB9B",543,392,15239,2.3625690607734806,0.0050376967066356,0.00010979130616452828,9.231331796344866e-05
46,GOTERM_CC_5,GO:0031253~cell projection membrane,26,3.4574468085106385,6.591702672076849e-05,"CNTNAP2, NDRG4, KCNC1, KCNC2, WWC1, HPCA, KCNA2, AQP4, RASGRP2, LAMP5, PTPRZ1, SNTG1, PALM, CAR9, BVES, CLASP2, GABRA2, APC2, DMTN, SHISA9, ANK1, GABRG2, GAP43, APC, RAPGEF3, ATF4",543,298,15239,2.448576760972475,0.0289719883980552,0.0006255105088821861,0.0005259337238359189
47,GOTERM_CC_5,GO:0032590~dendrite membrane,8,1.0638297872340423,0.00010742810929249488,"LAMP5, GABRA2, KCNC1, PALM, HPCA, SHISA9, GABRG2, ATF4",543,32,15239,7.016114180478821,0.0467856797489841,0.000998186182176098,0.0008392821038476162
48,GOTERM_CC_5,GO:0048471~perinuclear region of cytoplasm,46,6.117021276595745,0.00012028794358631444,"IGHM, TENM1, RAB3C, WWC1, SEZ6, ICA1, STMN3, AKAP6, PCLO, MOBP, KIF5B, NCS1, KIF5A, LRAT, TPPP, RAB11FIP4, DYNC1I1, SNCA, CALN1, NANOS1, CHGA, APC2, HHATL, SYT4, DMTN, OSBPL6, KCND2, BDNF, PRKCE, APLP1, GAD2, TYR, MYO16, MAPK8IP1, DNM3, NELL1, MYO1B, DAB1, APC, KCNS2, KCNMA1, APBA1, TRIM37, APBA3, RAPGEF3, CDK5R1",543,709,15239,1.8208251187702444,0.0522377977745973,0.0010948657722346,0.0009205709968340393
49,GOTERM_CC_5,GO:0005883~neurofilament,5,0.6648936170212766,0.00017290713406072455,"PCP4, NEFL, NEFM, INA, NEFH",543,9,15239,15.591364845508494,0.0742242548815361,0.0015405424043499,0.0012952991067964
50,GOTERM_CC_5,GO:0033268~node of Ranvier,6,0.7978723404255319,0.0001761606785243202,"SPTBN4, MYOC, KCNQ2, SPOCK1, ANK3, SCN1A",543,16,15239,10.52417127071823,0.0755668902823973,0.0015405424043499,0.0012952991067964
51,GOTERM_CC_5,GO:0005874~microtubule,30,3.98936170212766,0.0002899035360140865,"STAU2, JAKMIP1, SLC8A1, CRHBP, KLC2, TUBB3, KIF5C, KIF5B, TUBB1, KIF5A, KIF1B, KIF21A, MAP4, KIF1A, TPPP, DYNC1I1, CLASP2, APC2, SPAG5, MTUS2, DCLK2, KCNAB2, TUBB4A, KIF6, KIF4, DNM3, TTLL7, APC, DCX, MAPT",543,405,15239,2.078848646067799,0.1213035025179101,0.0024864803281208,0.0020906505001015
52,GOTERM_CC_5,GO:0044295~axonal growth cone,7,0.9308510638297872,0.00038018356775696246,"OLFM1, EPHA4, APC, KIF5B, NRXN1, MAPT, MAPK8IP1",543,28,15239,7.016114180478821,0.1559926802295331,0.0031992805890491,0.002689978073752
53,GOTERM_CC_5,GO:0032809~neuronal cell body membrane,7,0.9308510638297872,0.0004651057175806653,"KCNC1, KCND2, KCNC2, HPCA, KCNA2, ATP2B2, RGS8",543,29,15239,6.774179208738172,0.1873748981364488,0.0038414287044625,0.0032299008165323
54,GOTERM_CC_5,GO:0044298~cell body membrane,7,0.9308510638297872,0.0005641038579439101,"KCNC1, KCND2, KCNC2, HPCA, KCNA2, ATP2B2, RGS8",543,30,15239,6.548373235113567,0.2224919714525235,0.004574369466236,0.0038461626677993
55,GOTERM_CC_5,GO:0005871~kinesin complex,9,1.196808510638298,0.0006785044499249351,"KLC2, KIF5C, KIF5B, KIF5A, KIF1B, KIF21A, KIF1A, KIF6, KIF4",543,55,15239,4.592365645404319,0.2611908850721024,0.0054038032976164,0.0045435565843187
56,GOTERM_CC_5,GO:0014731~spectrin-associated cytoskeleton,4,0.5319148936170213,0.0008257783787086127,"DMTN, ANK3, SPTB, ANK1",543,6,15239,18.709637814610197,0.3081937212684196,0.0064613536298954,0.005432752491504
57,GOTERM_CC_5,GO:0043194~axon initial segment,5,0.6648936170212766,0.0008756940457199121,"SPTBN4, KCNQ2, CCK, ANK3, SCN1A",543,13,15239,10.794021816121264,0.3234376361727261,0.006733785248122,0.0056618149507752
58,GOTERM_CC_5,GO:0030315~T-tubule,9,1.196808510638298,0.0012209183047115,"KCNJ5, KCND2, AKAP6, AQP4, KCNN2, ANK3, SLC8A1, KCNJ3, SCN1A",543,60,15239,4.209668508287293,0.4200783366606277,0.0092293146423958,0.0077600739706242
59,GOTERM_CC_5,GO:0043198~dendritic shaft,9,1.196808510638298,0.0013623361621585,"JPH4, GRIA2, GRM5, STAU2, SEZ6, CACNA1B, CNIH3, GRIA3, SLC8A1",543,61,15239,4.140657549135042,0.455570152689654,0.0101266988053784,0.0085146010134908
60,GOTERM_CC_5,GO:0099513~polymeric cytoskeletal fiber,41,5.452127659574469,0.0021570880676091,"STAU2, CRMP1, KRT23, JAKMIP1, SLC8A1, CRHBP, KLC2, TUBB3, KIF5C, KIF5B, TUBB1, KIF5A, NEFL, UPP2, KIF1B, KIF21A, NEFM, MAP4, KIF1A, TPPP, NEFH, DYNC1I1, CLASP2, KRT222, APC2, DMTN, SPAG5, MTUS2, DCLK2, KCNAB2, TUBB4A, KIF6, KIF4, DNM3, TTLL7, PCP4, MYO1B, APC, DCX, MAPT, INA",543,700,15239,1.6437753222836098,0.6182923960628879,0.0157714963631747,0.0132607873008756
61,GOTERM_CC_5,GO:0005892~acetylcholine-gated channel complex,5,0.6648936170212766,0.0026029974687884,"CHRNB2, CHRNA3, CHRNB3, CHRNA4, CHRNA6",543,17,15239,8.254251977033908,0.6872810628062405,0.0184275693822169,0.0154940325523124
62,GOTERM_CC_5,GO:0031045~dense core granule,5,0.6648936170212766,0.0026029974687884,"SYT4, CRHBP, SYT1, NCS1, SYT7",543,17,15239,8.254251977033908,0.6872810628062405,0.0184275693822169,0.0154940325523124
63,GOTERM_CC_5,GO:0005794~Golgi apparatus,67,8.909574468085106,0.0035093667382518,"TENM1, CNTNAP2, GALNT13, CLSTN2, ICA1, STMN3, RPH3A, SHH, PCLO, B3GALT2, NCS1, LIPG, RESP18, ENPP2, BSN, CALN1, APC2, EPHA4, RBFOX1, ST6GAL2, MYOC, PRKCE, APLP1, DUSP26, TMEM130, SYN1, F5, DNM3, INPP4B, OLFM3, B3GNT2, NECAB3, ATL1, CABP1, ZDHHC22, JAKMIP3, JAKMIP2, GOLGA7B, FUT9, MLANA, CLVS2, CHSY3, RAB6B, BEND5, SNCA, CLASP2, TFAP2A, SYT4, SYT1, ST8SIA2, B3GAT1, ST8SIA3, DDHD2, ATP2B3, GAD2, PDE4DIP, RAB27A, DHCR24, B3GALT5, GPR143, MYO1B, SYNDIG1L, NSG2, APBA1, GALNTL6, SCRG1, LGR5",543,1331,15239,1.4127111948672608,0.7915238011922829,0.0244558994571923,0.0205626957319442
64,GOTERM_CC_5,GO:0035253~ciliary rootlet,4,0.5319148936170213,0.004453290849158,"KLC2, KIF5C, KIF5B, KIF5A",543,10,15239,11.225782688766111,0.8633870294754371,0.030093450283704,0.0253027889156704
65,GOTERM_CC_5,GO:0044224~juxtaparanode region of axon,4,0.5319148936170213,0.004453290849158,"CNTNAP2, DLG2, KCNA2, KCNAB2",543,10,15239,11.225782688766111,0.8633870294754371,0.030093450283704,0.0253027889156704
66,GOTERM_CC_5,GO:0005891~voltage-gated calcium channel complex,6,0.7978723404255319,0.0066219359463459,"CACNA2D3, CACNA1B, CACNA1A, CACNG2, CACNA1E, CACNG4",543,34,15239,4.952551186220344,0.9483469159279184,0.0440803497323924,0.0370630743265631
67,GOTERM_CC_5,GO:0044316~cone cell pedicle,3,0.3989361702127659,0.0072231466258525,"PCLO, SLC32A1, RAPGEF4",543,4,15239,21.04834254143646,0.9605694544293928,0.0466887448569597,0.0392562316622419
68,GOTERM_CC_5,GO:0033269~internode region of axon,3,0.3989361702127659,0.0072231466258525,"MBP, TUBB4A, ERMN",543,4,15239,21.04834254143646,0.9605694544293928,0.0466887448569597,0.0392562316622419
69,GOTERM_CC_5,GO:0045009~chitosome,4,0.5319148936170213,0.007742571963383,"OCA2, GPR143, TYRP1, TYR",543,12,15239,9.354818907305097,0.96877776497337,0.0486364379671669,0.0408938660037838
70,GOTERM_CC_5,GO:0033162~melanosome membrane,4,0.5319148936170213,0.007742571963383,"OCA2, GPR143, TYRP1, TYR",543,12,15239,9.354818907305097,0.96877776497337,0.0486364379671669,0.0408938660037838
71,GOTERM_CC_5,GO:0044448~cell cortex part,12,1.5957446808510638,0.0078974494461329,"SPTBN4, SEPT6, DMTN, PCLO, ASPH, MOBP, BSN, SPTB, ANK1, RAPGEF3, CLASP2, CAP2",543,133,15239,2.532131433556266,0.9708775103122372,0.0489203118468789,0.0411325491986089
72,GOTERM_CC_5,GO:0042383~sarcolemma,13,1.7287234042553192,0.0085402069112468,"KCNJ5, KCND2, AKAP6, AQP4, ANK3, ATP1B1, ANK1, SLC8A1, PRKCQ, KCNN2, BVES, KCNJ3, SCN1A",543,153,15239,2.3845616822542404,0.9781878912510046,0.0521771545536452,0.0438709259139393
73,GOTERM_CC_5,GO:0099568~cytoplasmic region,21,2.792553191489361,0.0088559583665387,"SPTBN4, GRIA2, DMTN, GAD1, HPCA, SPTB, ANK1, ERMN, SEPT6, PCLO, APC, ASPH, MOBP, NEFL, KIF1B, ARHGEF7, BSN, RAPGEF3, SNCA, CLASP2, CAP2",543,314,15239,1.876922264841468,0.9810765015146438,0.053375100425355,0.0448781673980003
74,GOTERM_CC_5,GO:0044292~dendrite terminus,4,0.5319148936170213,0.0098026353388234,"SLC32A1, RGS11, MAPK8IP1, RGS7",543,13,15239,8.635217452897011,0.9876431520002944,0.05829300481487,0.0490131766941171
75,GOTERM_CC_5,GO:0030667~secretory granule membrane,9,1.196808510638298,0.0113723219286076,"PNLIPRP2, SYT4, PTPRN2, SYT1, ABHD2, ICA1, RAB27A, VAMP1, SNCA",543,86,15239,2.936978029037646,0.9939100575213878,0.0667375734231446,0.0561134305687875
76,GOTERM_CC_5,GO:0001518~voltage-gated sodium channel complex,4,0.5319148936170213,0.0121510701948093,"SCN3B, SCN4B, SCN3A, SCN1A",543,14,15239,8.018416206261511,0.9957147316329958,0.0703815234660386,0.0591772899097858
77,GOTERM_CC_5,GO:0005875~microtubule associated complex,12,1.5957446808510638,0.0152245243732185,"KLC2, KIF5C, KIF5B, KIF5A, KIF1B, KIF21A, KIF1A, MAPT, MAP4, KIF6, DYNC1I1, KIF4",543,146,15239,2.306667675773859,0.9989324157191666,0.0870530496212238,0.0731948287173967
78,GOTERM_CC_5,GO:0030863~cortical cytoskeleton,9,1.196808510638298,0.0186934776321012,"SPTBN4, DMTN, PCLO, MOBP, BSN, SPTB, ANK1, RAPGEF3, CAP2",543,94,15239,2.687022452098272,0.9997787467251432,0.1055353294166726,0.0887348621776956
79,GOTERM_CC_5,GO:0016323~basolateral plasma membrane,16,2.127659574468085,0.0210909444372388,"NDRG4, KCNC2, RASGRF1, SLC1A3, AQP4, LIN7A, ANK3, ATP1B1, SLC8A1, FXYD2, PALM, CAR9, SLC16A8, CTNNA2, RAPGEF3, RAPGEF4",543,235,15239,1.9107715214921048,0.9999256833141724,0.1175820152376068,0.0988638020495573
80,GOTERM_CC_5,GO:0005938~cell cortex,17,2.2606382978723407,0.0238624765738603,"SPTBN4, DMTN, GAD1, SPTB, ANK1, ERMN, SEPT6, PCLO, APC, ASPH, MOBP, ARHGEF7, BSN, RAPGEF3, SNCA, CLASP2, CAP2",543,260,15239,1.834983708740615,0.999979014978069,0.1313909203943422,0.1104744285826868
81,GOTERM_CC_5,GO:0030673~axolemma,4,0.5319148936170213,0.0283696871167909,"CNTNAP2, KCNC1, KCNC2, ANK1",543,19,15239,5.908306678297955,0.999997336389434,0.1543034201718144,0.1297394227902027
82,GOTERM_CC_5,GO:0032584~growth cone membrane,3,0.3989361702127659,0.0306646298316458,"LAMP5, GAP43, DCC",543,8,15239,10.52417127071823,0.9999990722503974,0.1608991165284004,0.1352851316102021
83,GOTERM_CC_5,GO:0030285~integral component of synaptic vesicle membrane,3,0.3989361702127659,0.0306646298316458,"GABRA2, ATP6V1G2, TMEM163",543,8,15239,10.52417127071823,0.9999990722503974,0.1608991165284004,0.1352851316102021
84,GOTERM_CC_5,GO:0098563~intrinsic component of synaptic vesicle membrane,3,0.3989361702127659,0.0306646298316458,"GABRA2, ATP6V1G2, TMEM163",543,8,15239,10.52417127071823,0.9999990722503974,0.1608991165284004,0.1352851316102021
85,GOTERM_CC_5,GO:0031201~SNARE complex,6,0.7978723404255319,0.0342662217820379,"NAPB, STX1B, SYT1, VAMP1, SYN2, CPLX1",543,51,15239,3.301700790813563,0.9999998236359122,0.1777062199394061,0.1494166647472584
86,GOTERM_CC_5,GO:0043292~contractile fiber,15,1.9946808510638296,0.0350880732001934,"NEBL, TMOD2, PDE4DIP, ANK3, ANK1, GRIN2B, SLC8A1, MYL4, ABLIM2, MYL2, KCNN2, SCN3B, TIMP4, SCN1A, CDK5R1",543,229,15239,1.838283191391831,0.9999998793568016,0.1798767890492674,0.1512416948284199
87,GOTERM_CC_5,GO:0034399~nuclear periphery,10,1.3297872340425532,0.0358839434860623,"SPTBN4, TENM1, SATB1, SATB2, PHACTR3, DNTT, MAPT, KPNB1, MEN1, ATF4",543,126,15239,2.227337835072642,0.9999999165022428,0.1818663499407252,0.152914531900834
88,GOTERM_CC_5,GO:0005783~endoplasmic reticulum,70,9.308510638297872,0.0379703664909194,"PCSK2, TENM1, CALR3, PCSK1, CLSTN2, CLGN, JPH4, GRIP1, SHH, JPH3, LRRTM1, RESP18, FAM19A1, LRAT, EPHA4, MYOC, KCND2, PRKCE, FBXO2, ELOVL6, ELOVL7, ANK3, SEZ6L, ANK1, MAPK8IP1, F5, FNDC5, CLDN10, OLFM1, ASPH, KCNMA1, RDH5, PGR, FAR2, NAT8L, KPNB1, GRIA2, OCA2, NDRG4, NECAB3, RTN1, KLHL14, STAU2, ATL1, NRXN1, KCNA2, SEZ6, AKAP6, ZDHHC22, SEZ6L2, GLRA1, CYP4X1, PCDHA1, MLANA, SPTSSB, KCNN2, SNCA, HHATL, NTRK2, PTPRN2, OSBPL6, TXNRD3, BDNF, B3GAT1, DHCR24, ATP2B2, B3GALT5, SGPP2, TTC9, CYP2S1",543,1572,15239,1.2496895486857953,0.999999968227701,0.190278465785956,0.1599874992594922
89,GOTERM_CC_5,GO:0044327~dendritic spine head,3,0.3989361702127659,0.0385112871813037,"DNM3, HPCA, SRGAP2",543,9,15239,9.354818907305097,0.9999999752765614,0.190844823142905,0.1604636965887654
90,GOTERM_CC_5,GO:0005834~heterotrimeric G-protein complex,5,0.6648936170212766,0.0450100664105478,"GNAL, GNG4, RGS11, GNG13, RGS7",543,38,15239,3.692691673936222,0.999999998799224,0.2205987870231245,0.1854810429006091
91,GOTERM_CC_5,GO:0016528~sarcoplasm,7,0.9308510638297872,0.0477574915515813,"JPH4, JPH3, ASPH, SPOCK1, AKAP6, ANK3, ANK1",543,74,15239,2.654745906127121,0.9999999996677892,0.2315200133913619,0.194663688389598
92,GOTERM_CC_5,GO:0030016~myofibril,14,1.8617021276595744,0.0496420761806436,"NEBL, TMOD2, PDE4DIP, ANK3, ANK1, GRIN2B, SLC8A1, MYL4, ABLIM2, MYL2, KCNN2, SCN3B, TIMP4, SCN1A",543,219,15239,1.7940748589352236,0.9999999998626936,0.2380684513609364,0.2001696620187245
93,GOTERM_CC_5,GO:0031984~organelle subcompartment,18,2.393617021276596,0.0504532132345075,"RBFOX1, NECAB3, ST6GAL2, ATL1, ICA1, MYO1B, PCLO, ASPH, NSG2, FUT9, MLANA, CLVS2, CHSY3, BSN, LGR5, KPNB1, CALN1, CLASP2",543,309,15239,1.634822721664968,0.9999999999061788,0.2393843947084081,0.2012761166270247
94,GOTERM_CC_5,GO:0030175~filopodium,8,1.0638297872340423,0.0683975429676059,"EPHA4, GAP43, MYO1B, PTPRZ1, RUFY3, PALM, ERMN, RAPGEF3",543,101,15239,2.222927265102201,0.9999999999999812,0.3147703194822915,0.2646611430624648
95,GOTERM_CC_5,GO:0048788~cytoskeleton of presynaptic active zone,2,0.2659574468085106,0.0698705417684907,"PCLO, BSN",543,2,15239,28.064456721915285,0.9999999999999908,0.3147703194822915,0.2646611430624648
96,GOTERM_CC_5,GO:0099569~presynaptic cytoskeleton,2,0.2659574468085106,0.0698705417684907,"PCLO, BSN",543,2,15239,28.064456721915285,0.9999999999999908,0.3147703194822915,0.2646611430624648
97,GOTERM_CC_5,GO:0098831~presynaptic active zone cytoplasmic component,2,0.2659574468085106,0.0698705417684907,"PCLO, BSN",543,2,15239,28.064456721915285,0.9999999999999908,0.3147703194822915,0.2646611430624648
98,GOTERM_CC_5,GO:1990742~microvesicle,2,0.2659574468085106,0.0698705417684907,"SYT4, PPFIA3",543,2,15239,28.064456721915285,0.9999999999999908,0.3147703194822915,0.2646611430624648
99,GOTERM_CC_5,GO:0005856~cytoskeleton,85,11.303191489361703,0.0776720692845163,"TENM1, ELAVL4, KRT23, SLC8A1, RPH3A, TRIM9, CRHBP, SEPT6, PCLO, TUBB3, KIF5C, KIF5B, KIF5A, TUBB1, NEFL, KIF1B, KIF21A, UPP2, NEFM, KIF1A, BSN, NEFH, TRIM67, KRT222, APC2, PRKCE, TMOD2, MTUS2, ANK3, KCNAB2, SPTB, ANK1, KIF6, ERMN, KIF4, SEPT3, DNM3, MYL4, KAT2A, FRMD5, PCP4, DAAM1, MYL2, MAP7D2, DCX, TLN2, MAPT, RPP25, INA, RAPGEF3, ATF4, SPTBN4, STAU2, CRMP1, JAKMIP1, ADD2, KLC2, ABLIM2, MOBP, SNTG1, MAP4, CTNNA2, TPPP, CCDC141, DYNC1I1, SNCA, CAP2, CLASP2, TFAP2A, DMTN, SPAG5, NEBL, DDHD2, MYBPH, KLHL1, PDE4DIP, DCLK2, DHCR24, TUBB4A, MYO16, TTLL7, MYO1B, DAB1, APC, 2900011O08RIK",543,2032,15239,1.1739561128753933,0.9999999999999998,0.3464174290089428,0.2912702598169362
100,GOTERM_CC_5,GO:0048770~pigment granule,8,1.0638297872340423,0.083678632047197,"OCA2, GPR143, ATP6V1G2, MLANA, SGSM2, TYRP1, RAB27A, TYR",543,106,15239,2.118072205427569,1.0,0.3658889205200967,0.3076420295852831
101,GOTERM_CC_5,GO:0031234~extrinsic component of cytoplasmic side of plasma membrane,8,1.0638297872340423,0.083678632047197,"GNAL, KCNIP1, GNG4, KCNAB2, RGS11, RGS8, GNG13, RGS7",543,106,15239,2.118072205427569,1.0,0.3658889205200967,0.3076420295852831
102,GOTERM_CC_5,GO:0030017~sarcomere,12,1.5957446808510638,0.0937438369782359,"MYL4, NEBL, MYL2, TMOD2, KCNN2, ANK3, SCN3B, ANK1, GRIN2B, TIMP4, SLC8A1, SCN1A",543,197,15239,1.7095100541268191,1.0,0.4059199154591577,0.3413003773479465
103,GOTERM_CC_5,GO:0071782~endoplasmic reticulum tubular network,3,0.3989361702127659,0.0977216155886467,"ASPH, ATL1, KPNB1",543,15,15239,5.6128913443830575,1.0,0.4150841957384423,0.3490057699594526
104,GOTERM_CC_5,GO:0033270~paranode region of axon,3,0.3989361702127659,0.0977216155886467,"SPTBN4, ANK3, ERMN",543,15,15239,5.6128913443830575,1.0,0.4150841957384423,0.3490057699594526
