,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
30,GOTERM_MF_ALL,GO:0015077~monovalent inorganic cation transmembrane transporter activity,32,4.25531914893617,2.133928020442104e-07,"SLC24A2, KCNC1, KCNC2, KCNC4, KCNA2, SLC1A3, SLC6A1, SLC8A1, KCNT1, KCNMB4, KCNN2, SCN3B, ASIC2, ASIC3, SCN3A, KCNJ3, SCN1A, KCNJ5, ATP6V1G2, SLC32A1, KCNIP1, KCND2, KCNJ9, KCNIP4, KCNAB2, ATP1B1, KCNAB3, KCNS2, FXYD2, KCNMA1, KCNQ2, SCN4B",578,332,17446,2.9092425063576104,0.0002131567109181498,6.876755136844069e-06,6.381133144999451e-06
31,GOTERM_MF_ALL,GO:0016917~GABA receptor activity,9,1.196808510638298,2.894933343100315e-07,"GABRB3, GABRA2, GABRB2, GABRA1, GABRR1, GABRA4, GABRD, GABRG2, GABRG1",578,22,17446,12.347750865051902,0.0002891620674196904,9.037620030491292e-06,8.386260028293723e-06
32,GOTERM_MF_ALL,GO:0015085~calcium ion transmembrane transporter activity,18,2.393617021276596,6.177598792350272e-07,"SLC24A2, CACNA2D3, CACNA1B, ATP2B3, CACNA1A, ATP2B2, CACNA1E, GRIN2B, SLC8A1, FAM155A, GRIN3A, JPH3, NCS1, CACNG2, CACNG3, CACNG4, MCU, CACNG5",578,123,17446,4.417081610262469,0.0006169519168479631,1.8701276344114915e-05,1.7353436607602124e-05
33,GOTERM_MF_ALL,GO:0019894~kinesin binding,11,1.4627659574468086,8.202848448470128e-07,"KLC2, ATCAY, KCNC1, STAU2, KCNA2, KIF5A, MAPK8IP2, JAKMIP1, KPNB1, SNCA, MAPK8IP1",578,42,17446,7.905173834239578,0.0008191292264175809,2.410189882359311e-05,2.236482503450532e-05
34,GOTERM_MF_ALL,GO:0005249~voltage-gated potassium channel activity,15,1.9946808510638296,1.2455629405827138e-06,"KCNJ5, KCNC1, KCND2, KCNJ9, KCNC2, KCNA2, KCNC4, KCNAB2, KCNAB3, KCNT1, KCNS2, KCNMA1, KCNQ2, SCN3A, KCNJ3",578,89,17446,5.087088371369697,0.0012435443097337,3.555192507548946e-05,3.298962416914788e-05
35,GOTERM_MF_ALL,GO:0072509~divalent inorganic cation transmembrane transporter activity,19,2.5265957446808507,1.0051606654531673e-05,"SLC24A2, CACNA2D3, CACNA1B, ATP2B3, CACNA1A, ATP2B2, SLC30A10, CACNA1E, GRIN2B, SLC8A1, FAM155A, GRIN3A, JPH3, NCS1, CACNG2, CACNG3, CACNG4, MCU, CACNG5",578,166,17446,3.4547254762996618,0.009991356927289,0.0002789320846632539,0.0002588288713541906
36,GOTERM_MF_ALL,GO:0005262~calcium channel activity,15,1.9946808510638296,1.1498859540345962e-05,"SLC24A2, CACNA2D3, CACNA1B, CACNA1A, CACNA1E, GRIN2B, FAM155A, GRIN3A, JPH3, NCS1, CACNG2, CACNG3, CACNG4, MCU, CACNG5",578,107,17446,4.2313164958121785,0.0114216981654218,0.00031046920758934097,0.00028809304848380286
37,GOTERM_MF_ALL,GO:0005254~chloride channel activity,13,1.7287234042553192,1.182792014851976e-05,"GABRB3, GABRA2, GABRB2, GABRA1, GABRA4, GABRG2, GABRG1, ANO3, GLRA1, GABRR1, GLRA2, GLRA3, GABRD",578,80,17446,4.904801038062284,0.0117466254204131,0.00031094979548345367,0.0002885389994125741
38,GOTERM_MF_ALL,GO:0016247~channel regulator activity,16,2.127659574468085,1.9789355047867107e-05,"KCNIP1, NRXN1, KCNIP4, CACNA2D3, NRXN3, KCNAB2, FXYD2, KCNMB4, CACNG2, SCN3B, CACNG3, CNIH3, FGF12, SCN4B, CACNG4, CACNG5",578,127,17446,3.8026319374438056,0.0195756210515787,0.000506911940841519,0.0004703777469069951
39,GOTERM_MF_ALL,GO:0008066~glutamate receptor activity,8,1.0638297872340423,2.081889838395882e-05,"GRIA2, GRM5, GRIN3A, GRIK1, GRIN2B, GRM1, GRIA3, GRIA4",578,27,17446,8.94322696398821,0.0205835031131421,0.0005199519871393716,0.0004824779700482457
40,GOTERM_MF_ALL,GO:0005488~binding,489,65.02659574468085,2.1954087925729367e-05,"TRIO, MYT1L, ITSN1, STMN3, CLDN2, CRHBP, UBASH3B, LIPG, LRAT, BVES, ANKS1B, PRIMA1, UNC13C, RBFOX1, RBFOX3, PRKCE, COL23A1, FIBCD1, CACNA2D3, UNC5C, PDYN, ISL1, GABRG2, GABRG1, MYL4, DAAM1, MYL2, RUFY3, RUFY2, PRKCQ, ATF4, CRABP1, PCDHA1, ADAMTS18, KCNMB4, PIP5K1B, HAO2, CADM3, ARPP21, GPR12, NEBL, POU6F2, NETO2, GRIN2B, ST18, GRIN3A, FXYD7, GALNTL6, CDK14, ZBTB8B, GABRB3, GABRB2, KCNC1, KCNC2, NCAN, GPR22, SLC6A1, RNF157, SHF, PANX2, TRIM9, SHH, EFCAB1, SH3BGRL2, NEFL, NEFM, NEFH, TIMP4, APC2, IGH-VJ558, KCND2, MYOC, ACTL6B, PAX6, DNTT, F5, KAT2A, HEATR5B, MMP15, KCNMA1, AGPS, VAMP1, RAPGEF3, RAPGEF4, RNF165, PCX, STAU2, ATL1, KCNA2, ADCY2, ASCL1, ZFP804A, TMEM163, FSTL5, GLRA1, GLRA2, GLRA3, FRZB, CHN1, GPR158, GABRA1, DMTN, PKLR, GPR50, POU4F1, TUBB4A, POU4F2, TTLL7, GPR143, RAB3C, CLSTN2, RORB, IL1RAP, SLC8A1, CDH7, RIMS2, RPH3A, RIMS1, CDH4, ATCAY, RIMS3, FGF9, TUBB3, TUBB1, MAP3K9, STK32A, SH2D5, STK32C, MEN1, MAGI1, CPA2, SNRPN, TBR1, TC2N, ADCYAP1, OLFM1, FRMD5, OLFM3, BC030499, IGK-V28, PGR, UPK3BL, XIST, KPNB1, PVALB, GRIA2, DLX4, ABHD2, AK4, LIN7A, NEUROD2, SCRT2, KLC2, MOBP, MBP, TPPP, NPTX1, NPTX2, SRGAP2, SRGAP1, RAB6B, GRIA3, GRIA4, HHATL, 1700019D03RIK, OSBPL6, BDNF, HTR1D, DHCR24, SCRT1, DAB1, NSG2, IGKV8-30, CNTNAP2, CALR3, RASGRF1, CELF4, TSPAN10, PIP5KL1, PHACTR3, PRKG2, TRIM67, APOA1, KCNAB2, ADRA2C, DUSP26, SPTB, ASPH, NRG3, ESRP1, SLC24A2, TYRP1, JAKMIP1, JAKMIP3, COCH, ABLIM2, PTPRZ1, CACNG2, BEND5, TRIM44, BEND6, NTRK2, LINGO1, SKOR1, KCNIP1, TXNRD3, SPAG5, KCNJ9, IRX6, NTRK3, PCDH7, PCDH8, KCNIP4, DDHD2, SYT16, SYT13, MYO16, NELL2, NELL1, MYO1B, APC, PAGR1A, TRIM37, CBLN4, PFKP, CBLN2, CBLN1, PRRXL1, CPNE4, HHIP, AI854703, SOX3, SOX1, CHD3OS, KIF21A, BSN, CALN1, SCN1A, EPHA4, ATP6V1G2, EPHA8, FBXO2, OMG, MTUS2, EBF3, ANK3, MAPK8IP2, ANK1, MAPK8IP1, IGLV1, FNDC5, INPP4B, STX1B, KCNQ2, TLN2, NECAB2, SPTBN4, NECAB3, NRN1, TBC1D9B, PDE1C, PCDH10, CEND1, NHLH2, CYP4X1, KCNN2, MAP4, RIMKLA, SCN3B, SCN3A, RAB11FIP4, LRRN3, BCL11A, IQSEC3, DCLK2, RAB27A, TYR, LRP2BP, DCLK1, GNG13, CYP2S1, NMU, ID4, PCSK2, TENM1, IGHM, IL22, CSRNP3, TENM4, ICA1, GRIK1, PTPRF, GABRR1, PCLO, CAMKV, HNF4A, NCS1, KIF1B, KIF1A, FEZF2, PROX1, SYN3, SYN2, KIF6, SYN1, RAB33A, ANO3, KIF4, CLDN10, VSNL1, ARHGEF4, MAPT, RGS7BP, ARHGEF7, IGHG, ZFP941, NAPB, SATB1, SATB2, AKAP6, ZDHHC22, PHYHIP, NOL4, TRAK2, CTNNA2, DYNC1I1, CAP2, MPP3, GCA, SUSD2, GAD1, GLYCAM1, LHFPL5, KLHL1, GAD2, MIAT, ETNPPL, TTC9, RIT2, CAMK4, STAC2, SGSM2, APBA1, APBA3, APBA2, RAB9B, CDK5R1, GUCY1B3, GALNT13, AMHR2, WWC1, PCDH11X, KNDC1, CLGN, GRIP1, KIF5C, KIF5B, PALM, KIF5A, ENPP2, CAR9, RGS8, CAR6, PPFIA2, RGS7, CHRNB2, EOMES, NANOS1, PDGFRA, CHRNB3, DSCAM, APLP1, TMOD2, ADAM11, ATP1B1, SHISA9, RUNDC3A, ERMN, PCP4, FOLH1, ELMO1, RELL2, RPP25, PNLIP, NDRG4, CHRNA3, KLHL14, CHRNA4, HPCA, CABP5, CHRNA6, CACNA1B, SLC1A3, CACNA1A, CABP1, RASGRP2, CACNA1E, DNAJC27, CPLX1, TRHDE, CPLX3, SNTG1, ZMAT4, NXPH1, ASIC2, CCDC141, ASIC3, LONRF2, TFAP2A, SYT4, TFAP2B, TFAP2C, TFAP2D, SYT1, CNTN6, SYT7, RALYL, DLG2, GNAL, FGF14, FGF12, FGF11, PNLIPRP1, PNLIPRP2, ELAVL4, IFNZ, HBA-A1, HAPLN4, ELAVL2, GRM1, ELAVL3, CALB2, SEPT6, ACOXL, GRM5, CALB1, NETO1, LRRTM4, TBP, DCC, HUNK, UBE2QL1, MMP9, ETV5, GIP, SEPT3, DNM3, GAP43, NAV3, CDH10, DCX, MVD, SCN4B, INA, DDC, DDX25, RGS13, NRXN1, SLFN3, NRXN3, OPRL1, LCAT, CRMP1, ADD2, RASD2, IGFBPL1, CBS, SPOCK2, SPOCK3, TBX20, CLVS2, SPOCK1, CHSY3, SNCA, CLASP2, LGI1, CMTM5, B3GAT1, ATP2B3, PDE4DIP, CCK, ATP2B2, DLK1, MAPK10, GALE, SBK1, RGS11, VIP, 2900011O08RIK",578,13572,17446,1.0875094459690569,0.0216936088162034,0.0005349300936049669,0.0004963765733451493
41,GOTERM_MF_ALL,GO:0005516~calmodulin binding,19,2.5265957446808507,3.522716098677647e-05,"UNC13C, PDE1C, SYT1, ARPP21, CACNA1A, ATP2B2, SLC8A1, SYT7, ADD2, GAP43, PCP4, MYO1B, RIT2, CAMKV, CAMK4, KCNQ2, DCX, KCNN2, SCN3A",578,182,17446,3.151013346515076,0.0345804967348445,0.0008379031863283259,0.0007775137674938521
42,GOTERM_MF_ALL,GO:0015108~chloride transmembrane transporter activity,13,1.7287234042553192,4.452580510715548e-05,"GABRB3, GABRA2, GABRB2, GABRA1, GABRA4, GABRG2, GABRG1, ANO3, GLRA1, GABRR1, GLRA2, GLRA3, GABRD",578,91,17446,4.311913000494315,0.0435074410742949,0.0010109381659556,0.0009380777575984802
43,GOTERM_MF_ALL,GO:0005253~anion channel activity,13,1.7287234042553192,4.452580510715548e-05,"GABRB3, GABRA2, GABRB2, GABRA1, GABRA4, GABRG2, GABRG1, ANO3, GLRA1, GABRR1, GLRA2, GLRA3, GABRD",578,91,17446,4.311913000494315,0.0435074410742949,0.0010109381659556,0.0009380777575984802
44,GOTERM_MF_ALL,GO:0005245~voltage-gated calcium channel activity,9,1.196808510638298,7.11244499881303e-05,"NCS1, CACNA2D3, CACNA1B, CACNA1A, CACNG2, CACNA1E, CACNG3, CACNG4, CACNG5",578,43,17446,6.317453930956788,0.068590130869131,0.0015789627897364,0.0014651636697554
45,GOTERM_MF_ALL,GO:0044325~ion channel binding,14,1.8617021276595744,0.00017019948491109606,"KCNIP1, KCNC1, KCNC2, AKAP6, KCNAB2, ANK3, SLC8A1, RIMS2, RIMS1, RIMS3, SCN3B, FGF12, SCN4B, RAPGEF3",578,120,17446,3.521395617070357,0.1563720984295616,0.0036962888136127,0.0034298896198388
46,GOTERM_MF_ALL,GO:0008017~microtubule binding,19,2.5265957446808507,0.00017485295026737862,"SPAG5, MTUS2, JAKMIP1, JAKMIP3, KIF4, DNM3, APC, KIF5B, KIF5A, DCX, KIF1B, KIF21A, MAPT, KIF1A, TPPP, MAP4, DYNC1I1, SNCA, CLASP2",578,206,17446,2.783904995464776,0.1602855375504506,0.0037165552620661,0.0034486954233587
47,GOTERM_MF_ALL,GO:0046982~protein heterodimerization activity,34,4.521276595744681,0.00022753105529877812,"TENM1, GUCY1B3, CHRNA3, NRN1, TENM4, CHRNA4, TYRP1, ADCY2, ADD2, RIMS2, PANX2, NEUROD2, GABRR1, NEFL, NEFM, NEFH, CHRNB2, TFAP2B, SYT4, KCNIP1, SYT1, GCA, KCND2, GAD1, SYT16, GAD2, TYR, ADRA2C, SPTB, GRIN2B, DLG2, INA, PVALB, ATF4",578,514,17446,1.9965667200732435,0.2033416702051454,0.0047354900884058,0.0043941935054576
48,GOTERM_MF_ALL,GO:0005200~structural constituent of cytoskeleton,11,1.4627659574468086,0.00024117589092080376,"SPTBN4, FRMD5, TUBB3, TUBB1, NEFL, TLN2, ANK3, SPTB, TUBB4A, NEFH, LOR",578,78,17446,4.256632064590542,0.2141299048234537,0.0049170350006098,0.004562654099665
49,GOTERM_MF_ALL,GO:0000149~SNARE binding,14,1.8617021276595744,0.0002560841627553076,"UNC13C, NAPB, SYT4, SYT1, SYT16, CACNA1A, SYT13, CPLX1, SYT7, CPLX3, RPH3A, TRIM9, STX1B, VAMP1",578,125,17446,3.380539792387543,0.2257502948473755,0.005116561571851,0.0047478003774834
50,GOTERM_MF_ALL,GO:0004970~ionotropic glutamate receptor activity,6,0.7978723404255319,0.00030759644207667034,"GRIA2, GRIN3A, GRIK1, GRIN2B, GRIA3, GRIA4",578,19,17446,9.531597158987433,0.2645966213374798,0.0060252714830312,0.0055910176824524
51,GOTERM_MF_ALL,GO:0042165~neurotransmitter binding,7,0.9308510638297872,0.0003163267579189488,"CHRNB2, CHRNA3, GRIN3A, CHRNB3, CHRNA4, CHRNA6, GRIN2B",578,29,17446,7.285646104283498,0.2709846004471001,0.0060771236761736,0.0056391327805935
52,GOTERM_MF_ALL,GO:0015103~inorganic anion transmembrane transporter activity,14,1.8617021276595744,0.0003765882697684395,"GABRB3, GABRA2, GABRB2, GABRA1, GABRA4, GABRG2, SLC4A5, GABRG1, ANO3, GLRA1, GABRR1, GLRA2, GLRA3, GABRD",578,130,17446,3.2505190311418684,0.3135916306277724,0.0070983336131824,0.0065867420014215
53,GOTERM_MF_ALL,GO:0005234~extracellular-glutamate-gated ion channel activity,6,0.7978723404255319,0.0003990428555342845,"GRIA2, GRIN3A, GRIK1, GRIN2B, GRIA3, GRIA4",578,20,17446,9.05501730103806,0.3288236580392941,0.0073822928273842,0.0068502356866718
54,GOTERM_MF_ALL,GO:0019905~syntaxin binding,11,1.4627659574468086,0.0007700113533859812,"RPH3A, UNC13C, NAPB, SYT4, SYT1, SYT16, CACNA1A, SYT13, CPLX1, SYT7, CPLX3",578,90,17446,3.689081122645137,0.5367728110817891,0.0139862062187744,0.01297819135616
55,GOTERM_MF_ALL,GO:0008509~anion transmembrane transporter activity,17,2.2606382978723407,0.0007850960974987518,"GABRB3, GABRA2, GABRB2, GABRA1, GABRA4, SLC1A3, GABRG2, SLC4A5, GABRG1, ANO3, GLRA1, GABRR1, GLRA2, GLRA3, SLC17A6, SLC16A8, GABRD",578,195,17446,2.631372549019608,0.5437065028419811,0.0140055535964509,0.0129961443282382
56,GOTERM_MF_ALL,GO:0003777~microtubule motor activity,10,1.3297872340425532,0.0008814866192713553,"KLC2, KIF5C, KIF5B, KIF5A, KIF1B, KIF21A, KIF1A, KIF6, DYNC1I1, KIF4",578,76,17446,3.9714988162447646,0.5856289629242415,0.0154492128535453,0.0143357560713078
57,GOTERM_MF_ALL,GO:0035254~glutamate receptor binding,8,1.0638297872340423,0.0009464885081439312,"DNM3, DLG2, NETO1, RASGRF1, ATP2B2, NETO2, CACNG2, GRIN2B",578,48,17446,5.030565167243368,0.6117049439094528,0.0163024486144101,0.0151274973629211
58,GOTERM_MF_ALL,GO:0015081~sodium ion transmembrane transporter activity,13,1.7287234042553192,0.001187412890328,"SLC24A2, SLC32A1, SLC1A3, SLC6A1, ATP1B1, SLC8A1, FXYD2, SCN3B, ASIC2, ASIC3, SCN3A, SCN4B, SCN1A",578,129,17446,3.041737077868083,0.6948434346760424,0.0199635070627522,0.0185246957429142
59,GOTERM_MF_ALL,GO:0016594~glycine binding,5,0.6648936170212766,0.001208237222845,"GLRA1, GLRA2, GLRA3, GRIN3A, GRIN2B",578,15,17446,10.061130334486736,0.7011336400468975,0.0199635070627522,0.0185246957429142
60,GOTERM_MF_ALL,GO:0015631~tubulin binding,21,2.792553191489361,0.0012189929237516,"SPAG5, STMN3, MTUS2, JAKMIP1, JAKMIP3, KIF4, TTLL7, DNM3, APC, KIF5B, KIF5A, DCX, KIF1B, KIF21A, MAPT, KIF1A, TPPP, MAP4, DYNC1I1, SNCA, CLASP2",578,283,17446,2.2397569295853863,0.7043316119932292,0.0199635070627522,0.0185246957429142
61,GOTERM_MF_ALL,GO:0046983~protein dimerization activity,61,8.111702127659575,0.0014688779369192,"TENM1, GUCY1B3, TENM4, GRIK1, RIMS2, TRIM9, PANX2, GABRR1, HNF4A, PRKG2, NEFL, NEFM, NEFH, CHRNB2, PDGFRA, KCND2, COL23A1, OMG, MTUS2, ADRA2C, SPTB, SYN2, SYN1, ANO3, KCNMA1, MVD, INA, PVALB, ATF4, SLC24A2, CHRNA3, NRN1, CHRNA4, TYRP1, ADCY2, ASCL1, ADD2, NHLH2, NEUROD2, CBS, SRGAP2, RAB11FIP4, TFAP2A, NTRK2, TFAP2B, SYT4, TFAP2C, CADM3, KCNIP1, SYT1, GCA, GAD1, SYT16, GAD2, TYR, GRIN2B, GALE, DLG2, ID4, TRIM37, CBLN1",578,1226,17446,1.5017837285571554,0.769726567199295,0.0236678880481019,0.0219620943149054
62,GOTERM_MF_ALL,GO:0043168~anion binding,21,2.792553191489361,0.0015131930288741,"DDC, PCX, GLYCAM1, GAD1, CRABP1, SLC1A3, GAD2, GRIK1, GRIN2B, PTPRF, ETNPPL, RPH3A, GLRA1, GLRA2, GLRA3, GRIN3A, CBS, HNF4A, CLVS2, LRAT, SNCA",578,288,17446,2.200872260668973,0.7797131509597612,0.0239949180292907,0.0222655545677202
63,GOTERM_MF_ALL,GO:0031406~carboxylic acid binding,15,1.9946808510638296,0.0016687238216454,"DDC, PCX, GAD1, CRABP1, SLC1A3, GAD2, GRIK1, GRIN2B, GLRA1, GLRA2, GLRA3, GRIN3A, HNF4A, LRAT, SNCA",578,171,17446,2.647665877496509,0.8114604678440868,0.0260477359034964,0.0241704216041453
64,GOTERM_MF_ALL,GO:0005237~inhibitory extracellular ligand-gated ion channel activity,4,0.5319148936170213,0.0017797438163972,"GABRB2, GLRA1, GLRA2, GLRA3",578,8,17446,15.091695501730104,0.8312856300565694,0.0273532934243215,0.0253818848892352
65,GOTERM_MF_ALL,GO:0004806~triglyceride lipase activity,5,0.6648936170212766,0.0019987728415551,"PNLIPRP1, PNLIPRP2, LIPG, DDHD2, PNLIP",578,17,17446,8.87746794219418,0.8644984609866917,0.0302541525562666,0.0280736730927519
66,GOTERM_MF_ALL,GO:0004889~acetylcholine-activated cation-selective channel activity,5,0.6648936170212766,0.0025032931180391,"CHRNB2, CHRNA3, CHRNB3, CHRNA4, CHRNA6",578,18,17446,8.384275278738947,0.9182365669002572,0.0373252212674787,0.0346351152301829
67,GOTERM_MF_ALL,GO:0043167~ion binding,172,22.872340425531917,0.0027672131328048,"GUCY1B3, GALNT13, CLSTN2, AMHR2, MYT1L, HHIP, ITSN1, PCDH11X, RORB, AI854703, SLC8A1, CDH7, CLGN, RIMS2, RPH3A, RIMS1, CDH4, CHD3OS, ENPP2, LRAT, CAR9, BSN, STK32A, CAR6, STK32C, SCN1A, CALN1, NANOS1, CHRNB2, UNC13C, CPA2, CHRNB3, PRKCE, APLP1, FIBCD1, CACNA2D3, EBF3, ATP1B1, TC2N, ISL1, MYL4, FOLH1, RUFY3, MYL2, RUFY2, PRKCQ, PGR, PVALB, PNLIP, NECAB2, CHRNA3, NECAB3, TBC1D9B, PDE1C, PCDH10, CHRNA4, HPCA, CRABP1, CABP5, CHRNA6, CACNA1B, SLC1A3, CACNA1A, CABP1, RASGRP2, CACNA1E, TRHDE, SCRT2, CYP4X1, PCDHA1, ADAMTS18, ZMAT4, NPTX1, NPTX2, RIMKLA, SCN3A, LONRF2, RAB11FIP4, SYT4, GPR12, SYT1, NEBL, BCL11A, TYR, GRIN2B, ST18, SCRT1, SYT7, GRIN3A, GNAL, CYP2S1, IGKV8-30, ZBTB8B, PNLIPRP1, PNLIPRP2, CALR3, NCAN, GRIK1, HBA-A1, SLC6A1, PTPRF, CALB2, RNF157, TRIM9, SHH, CALB1, PCLO, HNF4A, EFCAB1, NCS1, FEZF2, TIMP4, TRIM67, MYOC, KCND2, APOA1, DNTT, MMP9, F5, VSNL1, ASPH, MMP15, CDH10, KCNMA1, RNF165, SLC24A2, ZFP941, DDC, PCX, NRXN1, TYRP1, NRXN3, ADCY2, ZDHHC22, ZFP804A, TMEM163, FSTL5, GLRA1, GLRA2, GLRA3, ABLIM2, CBS, SPOCK2, CHN1, SPOCK3, CLVS2, SPOCK1, CHSY3, TRIM44, SNCA, PKLR, GCA, KCNIP1, GLYCAM1, GAD1, PCDH7, PCDH8, B3GAT1, KCNIP4, DDHD2, SYT16, GAD2, ATP2B3, ATP2B2, DLK1, ETNPPL, NELL2, NELL1, STAC2, TRIM37, PFKP, CDK5R1",578,4288,17446,1.210714377937303,0.937229991804911,0.040653616465766,0.0377236260898549
68,GOTERM_MF_ALL,GO:0098772~molecular function regulator,60,7.978723404255319,0.0028895748634987,"PPP1R17, TRIO, ITSN1, RASGRF1, KNDC1, LRRTM3, LRRTM4, LRRTM1, PHACTR3, RGS8, TIMP4, RGS7, PRKCE, CACNA2D3, APOA1, KCNAB2, ATP1B1, MAPK8IP2, RUNDC3A, PCP2, ELMO1, ARHGEF4, ARHGEF7, SCN4B, RAPGEF3, RAPGEF4, RGS17, ITIH3, TBC1D9B, RGS13, NRXN1, NRXN3, RASGRP2, CHN1, SPOCK3, SPOCK1, KCNMB4, CACNG2, SCN3B, SRGAP2, SRGAP1, CACNG3, CACNG4, SNCA, CACNG5, TFAP2B, KCNIP1, IQSEC3, KCNIP4, BC048546, NYX, APC, PPP2R2C, FXYD2, SGSM2, RGS11, APBA3, CNIH3, FGF12, CDK5R1",578,1237,17446,1.464028666295564,0.9444717837752477,0.041836018675873,0.0388208101226569
69,GOTERM_MF_ALL,GO:0042166~acetylcholine binding,5,0.6648936170212766,0.0030888122315659,"CHRNB2, CHRNA3, CHRNB3, CHRNA4, CHRNA6",578,19,17446,7.942997632489529,0.9545207392954214,0.0434963031764555,0.0403614344790533
70,GOTERM_MF_ALL,GO:0070405~ammonium ion binding,7,0.9308510638297872,0.0030913288543827,"CHRNB2, CHRNA3, CHRNB3, GPR12, CHRNA4, CHRNA6, APOA1",578,44,17446,4.801903114186851,0.9546352888973472,0.0434963031764555,0.0403614344790533
71,GOTERM_MF_ALL,GO:0030507~spectrin binding,6,0.7978723404255319,0.0032401613482396,"SPTBN4, DMTN, ANK3, ANK1, DYNC1I1, ADD2",578,31,17446,5.841946645831007,0.9609212569451756,0.0443413861218005,0.0411456105454545
72,GOTERM_MF_ALL,GO:0001540~beta-amyloid binding,6,0.7978723404255319,0.0032401613482396,"OLFM1, FBXO2, APOA1, APBA1, APBA3, APBA2",578,31,17446,5.841946645831007,0.9609212569451756,0.0443413861218005,0.0411456105454545
73,GOTERM_MF_ALL,GO:0005251~delayed rectifier potassium channel activity,6,0.7978723404255319,0.0037374609987988,"KCNC1, KCNS2, KCNC2, KCNQ2, KCNA2, KCNC4",578,32,17446,5.659385813148789,0.9762629531888802,0.0504557234837847,0.0468192749444128
74,GOTERM_MF_ALL,GO:1905030~voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential,5,0.6648936170212766,0.0045263500600335,"SCN3B, ASIC2, SCN4B, SCN3A, SCN1A",578,21,17446,7.186521667490526,0.989241814523753,0.0592936050480329,0.0550201920715981
75,GOTERM_MF_ALL,GO:0005248~voltage-gated sodium channel activity,5,0.6648936170212766,0.0045263500600335,"SCN3B, ASIC2, SCN4B, SCN3A, SCN1A",578,21,17446,7.186521667490526,0.989241814523753,0.0592936050480329,0.0550201920715981
76,GOTERM_MF_ALL,GO:0003779~actin binding,24,3.191489361702128,0.004570177766465,"SPTBN4, DMTN, NEBL, PRKCE, HPCA, TMOD2, KLHL1, SPTB, ERMN, MYO16, ADD2, MYL4, RPH3A, MYO1B, ABLIM2, DAAM1, MOBP, SNTG1, MYL2, KCNMA1, PHACTR3, CTNNA2, TLN2, CAP2",578,384,17446,1.8864619377162628,0.9897047463821612,0.0592936050480329,0.0550201920715981
77,GOTERM_MF_ALL,GO:0005272~sodium channel activity,6,0.7978723404255319,0.0048920794090786,"SCN3B, ASIC2, SCN4B, ASIC3, SCN3A, SCN1A",578,34,17446,5.326480765316507,0.9925473135551924,0.0626562478162766,0.0581404822078963
78,GOTERM_MF_ALL,GO:0004971~AMPA glutamate receptor activity,3,0.3989361702127659,0.0062677192584592,"GRIA2, GRIA3, GRIA4",578,4,17446,22.637543252595155,0.9981287646084124,0.0792588802430475,0.0735465285138189
79,GOTERM_MF_ALL,GO:0031420~alkali metal ion binding,5,0.6648936170212766,0.006356300710904,"SLC24A2, PKLR, ATP1B1, SCN3A, SCN1A",578,23,17446,6.561606739882654,0.9982882027141068,0.0793743051274143,0.0736536344876006
80,GOTERM_MF_ALL,GO:0003774~motor activity,12,1.5957446808510638,0.0075922670995142,"MYO1B, KLC2, KIF5C, KIF5B, KIF5A, KIF1B, KIF21A, KIF1A, KIF6, DYNC1I1, MYO16, KIF4",578,142,17446,2.550709098883961,0.9995063154656376,0.0936379608940086,0.0868892790277738
81,GOTERM_MF_ALL,GO:0001102~RNA polymerase II activating transcription factor binding,6,0.7978723404255319,0.0079212505242819,"EOMES, NHLH2, HNF4A, TBX20, DUSP26, ISL1",578,38,17446,4.765798579493716,0.9996455125113703,0.0955431506231367,0.0886571577854332
82,GOTERM_MF_ALL,GO:0016595~glutamate binding,4,0.5319148936170213,0.0080336583106541,"GAD1, SLC1A3, GAD2, GRIK1",578,13,17446,9.287197231833913,0.999683452079264,0.0955431506231367,0.0886571577854332
83,GOTERM_MF_ALL,"GO:0008574~ATP-dependent microtubule motor activity, plus-end-directed",4,0.5319148936170213,0.0080336583106541,"KIF5C, KIF5B, KIF5A, KIF4",578,13,17446,9.287197231833913,0.999683452079264,0.0955431506231367,0.0886571577854332
84,GOTERM_MF_ALL,GO:0030276~clathrin binding,7,0.9308510638297872,0.0093622551078262,"RPH3A, SYT4, SYT1, NSG2, SYT16, SYT13, SYT7",578,55,17446,3.841522491349481,0.9999170232522048,0.1100340335613933,0.1021036527641758
85,GOTERM_MF_ALL,GO:0015464~acetylcholine receptor activity,5,0.6648936170212766,0.0099256889806755,"CHRNB2, CHRNA3, CHRNB3, CHRNA4, CHRNA6",578,26,17446,5.804498269896194,0.9999529971235832,0.115299573159243,0.1069896940126309
86,GOTERM_MF_ALL,GO:0015467~G-protein activated inward rectifier potassium channel activity,3,0.3989361702127659,0.0102179155822889,"KCNJ5, KCNJ9, KCNJ3",578,5,17446,18.110034602076123,0.9999650015350392,0.1159965643943939,0.1076364516452483
87,GOTERM_MF_ALL,GO:0022851~GABA-gated chloride ion channel activity,3,0.3989361702127659,0.0102179155822889,"GABRB3, GABRA2, GABRA1",578,5,17446,18.110034602076123,0.9999650015350392,0.1159965643943939,0.1076364516452483
