,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
86,GOTERM_BP_5,GO:0030335~positive regulation of cell migration,32,3.587443946188341,0.0006590714001034981,"ITGB1, CCL12, DOCK7, SERPINE1, C5AR1, CXCL1, THBS1, AIF1, CYR61, ICAM1, MAPK8, PDCD10, NTF3, GCNT2, CCL2, CYP1B1, CPNE3, SOX9, CCR5, CLASP1, SLAMF1, PDGFRA, CAMK1D, EDN2, WNT5A, VEGFC, DAB2, PTPRC, TRP53, F2RL1, LGR6, DDR2",639,446,17152,1.925879141315256,0.9172103258385907,0.0286279404711622,0.0276279700710052
87,GOTERM_BP_5,GO:0007417~central nervous system development,57,6.390134529147982,0.0007150317898454655,"ITGB1, RERE, ROBO2, ARF4, CNTF, DOCK7, PTEN, OTP, IKZF1, SOX3, SOX1, DAG1, TIMP2, MACROD2, SOX9, SOX4, WLS, NDEL1, AGTPBP1, WNT5A, SOX11, NAV2, AVPR1A, BCAN, CREB1, AKR1C14, PLCB1, TLR4, CX3CR1, MAOB, ARHGEF28, C5AR1, SEZ6, SPATA5, RTN4, CRHR1, NTF3, IGF2BP1, SPOCK1, NDN, APOD, BID, TCF7L2, ZFHX3, EGR2, SEC24B, FZD6, LIF, ATP2B2, GFAP, COL3A1, CENPF, NFIB, TRP53, TMEM57, POMK, CALM1",639,969,17152,1.578937678357728,0.93300060169208,0.0303910787987195,0.0293295221960651
88,GOTERM_BP_5,GO:0070570~regulation of neuron projection regeneration,7,0.7847533632286996,0.0007157464972442542,"CNTF, PRRX1, PTEN, BRAF, NEO1, RTN4, NDEL1",639,30,17152,6.263119457485654,0.9331814440233892,0.0303910787987195,0.0293295221960651
89,GOTERM_BP_5,GO:0002688~regulation of leukocyte chemotaxis,13,1.4573991031390134,0.0007364027327072825,"CCL12, EDN2, CAMK1D, SERPINE1, C5AR1, WNT5A, VEGFC, CXCL1, THBS1, AIF1, CCL2, F2RL1, SLAMF1",639,109,17152,3.201332357037228,0.9382024207040774,0.0309207325211202,0.0298406751798162
90,GOTERM_BP_5,GO:0007179~transforming growth factor beta receptor signaling pathway,15,1.6816143497757847,0.000786064923705712,"ITGB1, HTRA3, LDLRAD4, THBS1, PPM1A, FLCN, DAB2, COL3A1, COL1A2, CREB1, TRP53, GCNT2, CCL2, TAB1, FBN1",639,141,17152,2.855525588519295,0.94878421415991,0.0325101457226727,0.0313745703759162
91,GOTERM_BP_5,GO:0050768~negative regulation of neurogenesis,24,2.690582959641256,0.0008020821722057541,"ITGB1, DDX6, CNTF, GDI1, PLK2, WNT5A, PTEN, SEZ6, SOX11, SOX21, RTN4, GFAP, SOX3, CD24A, DAB2, COL3A1, EDNRB, TRP53, SPOCK1, SOX9, CCR5, FKBP4, NEO1, H2-D1",639,298,17152,2.1617670227179637,0.9517946256049789,0.0325101457226727,0.0313745703759162
92,GOTERM_BP_5,GO:0050767~regulation of neurogenesis,50,5.605381165919283,0.0008069886662972932,"ITGB1, ROBO2, CNTF, GDI1, DOCK7, PTEN, OTP, SOX21, FAM134C, SOX3, EDNRB, ADAMTS1, KIF13B, DAG1, TIMP2, SOX9, CCR5, NEO1, YWHAG, NDEL1, CAMK1D, WNT5A, SOX11, KAT2B, CREB1, FKBP4, H2-D1, CX3CR1, DDX6, PLAG1, SEZ6, RTN4, MAPK8, CUX1, NTF3, SPOCK1, TCF7L2, ZFHX3, EYA1, PRRX1, PLK2, LIF, VEGFC, BRAF, GFAP, CD24A, COL3A1, DAB2, TRP53, RTN4IP1",639,824,17152,1.6287585274321226,0.9526809034668396,0.0325101457226727,0.0313745703759162
93,GOTERM_BP_5,GO:0007399~nervous system development,113,12.66816143497758,0.0008086672923872031,"CNTF, OTP, IKZF1, CLDN1, SOX21, FAM134C, SOX3, EDNRB, SOX1, KIF5B, DAG1, MACROD2, SOX9, SOX4, WLS, AGTPBP1, WNT5A, SOX11, UHMK1, BCAN, AKR1C14, MAL, WDPCP, FKBP4, H2-D1, DDX6, MAOB, ARHGEF28, C5AR1, SPATA5, SLC5A3, CRHR1, RTN4, ZFP36L1, RACGAP1, NDN, APOD, EGR2, ZFHX3, PLK2, FZD6, LIF, BRAF, GFAP, DAB2, TRP53, FEV, OGN, CALM1, SIM1, DDR1, ITGB1, RERE, ROBO2, ARF4, PIGT, GDI1, DOCK7, PTEN, CHRDL1, ADAMTS1, TIMP2, KIF13B, CCR5, NEO1, YWHAG, NDEL1, ANXA1, CAMK1D, PRMT3, DNMT3A, AVPR1A, NAV2, ENAH, KAT2B, CREB1, ISPD, PLCB1, TLR4, CD44, MATN2, CX3CR1, SMARCD1, CCL12, PLAG1, NRXN3, SEZ6, MAPK8, CUX1, CLMN, NTF3, IGF2BP1, SPOCK1, CCL2, STX3, BID, SMARCE1, LINGO2, TCF7L2, SEC24B, EYA1, PRRX1, VEGFC, ATP2B2, USH2A, CD24A, PIKFYVE, COL3A1, CENPF, NFIB, TMEM57, POMK, RTN4IP1",639,2261,17152,1.3415034410107014,0.9529803645684404,0.0325101457226727,0.0313745703759162
94,GOTERM_BP_5,GO:0001944~vasculature development,43,4.820627802690583,0.0008464881895442909,"ITGB1, CX3CR1, CCL12, NOTCH4, SERPINE1, C5AR1, PTEN, NRXN3, CLEC14A, ADRB2, THBS1, PIK3R6, CYR61, RTN4, ZFP36L1, GNA13, C3, SOCS3, FLCN, PDCD10, ADAMTS1, KRIT1, CCL2, CYP1B1, CCR5, SOX4, JAK1, PDGFRA, TCF7L2, SEC24B, EYA1, PRRX1, WNT5A, LIF, VEGFC, COL3A1, COL1A2, DDAH1, KAT6A, CHIL1, COL8A1, TAB1, TGFBI",639,677,17152,1.7048795315797625,0.959247314491106,0.0336724091398723,0.0324962360765055
95,GOTERM_BP_5,GO:0030850~prostate gland development,9,1.0089686098654709,0.000911390697181438,"ANXA1, PLAG1, WNT5A, PTEN, SOX9, FKBP4, PRLR, SERPINB5, CD44",639,55,17152,4.392317541613316,0.9681180697640024,0.0358765150484234,0.034623352839799
96,GOTERM_BP_5,GO:0009968~negative regulation of signal transduction,59,6.614349775784753,0.0009304921078120308,"ITGB1, SLC35F6, TRIM30A, 1810011O10RIK, SERPINE1, PTEN, LDLRAD4, CHRDL1, ICAM1, RGS5, FLCN, MED13, DEPTOR, DAG1, TIMP2, TIMP3, IKBKG, SOX9, WNT5A, BGN, OLFM4, PPM1A, BANK1, RGS7BP, EZR, TLR4, CD44, RGS18, CX3CR1, NOTCH4, HTRA3, NLRC5, FBLN1, ADRB2, RASAL2, ADH7, THBS1, SOCS3, FIGNL1, NLRP3, MFN2, APOD, S1PR2, BID, SLAMF1, SUZ12, TCF7L2, RPH3AL, EYA1, FZD6, EYA4, LIF, P2RX7, DAB2, PTPRC, TRP53, F2RL1, TPT1, FBN1",639,1025,17152,1.5450482842856597,0.970340317573698,0.0362508213960996,0.0349845847133038
97,GOTERM_BP_5,GO:0002764~immune response-regulating signaling pathway,23,2.57847533632287,0.0009834402860481935,"DENND1B, IGH-VJ558, TRIM30A, FCER1G, RSAD2, DDX58, C5AR1, FPR3, BRAF, ZC3HAV1, DDX60, FYB, ENAH, PTPRC, TESPA1, CLEC7A, IGLL1, CD38, F2RL1, MS4A2, EZR, TLR4, TLR3",639,284,17152,2.17381912759814,0.9757235729318252,0.0379226616426135,0.0365980277879363
98,GOTERM_BP_5,GO:0002757~immune response-activating signal transduction,22,2.4663677130044843,0.000997563201551547,"DENND1B, IGH-VJ558, TRIM30A, FCER1G, RSAD2, DDX58, C5AR1, FPR3, BRAF, ZC3HAV1, DDX60, FYB, ENAH, PTPRC, TESPA1, CLEC7A, IGLL1, CD38, F2RL1, EZR, TLR4, TLR3",639,266,17152,2.2200101191947,0.9769864681013252,0.0380787003905383,0.0367486161218029
99,GOTERM_BP_5,GO:0002822~regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,15,1.6816143497757847,0.0010350234733408,"FCER1G, ANXA1, RSAD2, IL4RA, P2RX7, DPP4, C3, CD24A, CENPF, FCGR3, PTPRC, NLRP3, FCGR2B, H2-D1, SLAMF1",639,145,17152,2.776752468836005,0.980027107005061,0.0389678806720931,0.0376067374467118
100,GOTERM_BP_5,GO:0022409~positive regulation of cell-cell adhesion,19,2.130044843049327,0.0010414808012387,"ANXA1, VCAM1, WNT5A, IL4RA, IKZF1, AIF1, PIK3R6, ICAM1, DPP4, CD24A, PTPRC, TESPA1, GCNT2, CCL2, NLRP3, CCR5, CD44, RAG1, SLAMF1",639,213,17152,2.394351502861719,0.980509086164104,0.0389678806720931,0.0376067374467118
101,GOTERM_BP_5,GO:0097190~apoptotic signaling pathway,38,4.260089686098654,0.0010961818085154,"CX3CR1, SLC35F6, ZFP346, SERPINE1, PTEN, MFF, PLA2G6, THBS1, ICAM1, FLCN, MAPK8, CASP12, DEPTOR, PDCD10, FIGNL1, TNFSF10, CYP1B1, TIMP3, TMEM109, IKBKG, BCL2A1A, BID, TCF7L2, IFI204, EYA1, ATPIF1, EYA4, P2RX7, CD24A, DAB2, PTPRC, TRP53, LCN2, MAL, ERCC6, TLR3, CD44, TPT1",639,582,17152,1.7525665639503305,0.984152494387815,0.0406124613174506,0.0391938730946658
102,GOTERM_BP_5,GO:0046486~glycerolipid metabolic process,23,2.57847533632287,0.0011825532859638,"TCF7L2, PIGT, MTMR3, CHKA, GPAA1, EPT1, PTEN, ABHD5, GPCPD1, PLA2G6, PIK3R6, AGPAT4, MTMR7, C3, PIKFYVE, CECR5, CES1D, ETNK1, CHPT1, PI4KB, IP6K1, PLCB1, DGKK",639,288,17152,2.143627195270388,0.9885699941621268,0.0433870763850239,0.041871571203012
103,GOTERM_BP_5,GO:0061041~regulation of wound healing,14,1.5695067264573992,0.0012883318642166,"PDGFRA, FCER1G, ANXA1, SERPINE1, ADRB2, THBS1, TSPAN8, MYOD1, SERPING1, CCL2, F2RL1, EPPK1, TLR4, CLASP1",639,132,17152,2.8468724806752976,0.992340013068579,0.0459645343735413,0.0443589989045528
104,GOTERM_BP_5,GO:0050921~positive regulation of chemotaxis,14,1.5695067264573992,0.0012883318642166,"EDN2, CAMK1D, SERPINE1, C5AR1, WNT5A, VEGFC, CXCL1, THBS1, AIF1, NTF3, CCL2, F2RL1, STX3, SLAMF1",639,132,17152,2.8468724806752976,0.992340013068579,0.0459645343735413,0.0443589989045528
105,GOTERM_BP_5,GO:0031102~neuron projection regeneration,9,1.0089686098654709,0.00130145678168,"CNTF, PTEN, APOD, BRAF, NEO1, RTN4, GFAP, NDEL1, MATN2",639,58,17152,4.165128703254007,0.9927111418180924,0.0459645343735413,0.0443589989045528
106,GOTERM_BP_5,GO:0050766~positive regulation of phagocytosis,9,1.0089686098654709,0.00130145678168,"C3, FCGR3, CD209B, CAMK1D, FCER1G, CCL2, F2RL1, FCGR2B, C2",639,58,17152,4.165128703254007,0.9927111418180924,0.0459645343735413,0.0443589989045528
107,GOTERM_BP_5,GO:0001776~leukocyte homeostasis,12,1.345291479820628,0.0014331282073259,"P2RX7, CD24A, ANXA1, FCER1G, TSC22D3, SLC40A1, CCL2, IKBKG, FCGR2B, BCL2A1A, CD44, RAG1",639,102,17152,3.1578753567154565,0.9955714185869968,0.0501462175507844,0.0483946164084971
108,GOTERM_BP_5,GO:0007159~leukocyte cell-cell adhesion,34,3.811659192825112,0.0014633509281137,"ITGB1, SLFN1, IL4RA, IKZF1, AIF1, PIK3R6, ICAM1, ZFP36L1, DPP4, TESPA1, CCL2, NLRP3, SOX4, SLAMF1, RAG1, MPZL2, IFNA11, FCER1G, ANXA1, VCAM1, RSAD2, BRAF, VAV1, ASS1, P2RX7, CD24A, CENPF, PTPRC, FCGR4, TRP53, F2RL1, LCP1, EZR, CD44",639,509,17152,1.7929783459543551,0.99605005362699,0.0507339739205674,0.0489618425213837
109,GOTERM_BP_5,GO:0048608~reproductive structure development,33,3.699551569506727,0.0015329428377383,"ROBO2, PLAG1, SERPINE1, PTEN, RHOBTB3, MGST1, SCX, CYR61, ICAM1, ZFP36L1, SOX3, SOCS3, ADAMTS1, TNFSF10, SOX9, SPRR2D, PDGFRA, TCF7L2, PCYT1B, EDN2, ANXA1, VCAM1, WNT5A, TEX11, LIF, EIF2S2, PRLR, SERPINB5, COL9A3, FKBP4, TLR3, CD44, SF1",639,490,17152,1.8077225256299705,0.9969646716992284,0.0526635543983025,0.0508240229930165
110,GOTERM_BP_5,GO:0045766~positive regulation of angiogenesis,14,1.5695067264573992,0.001581655948442,"CX3CR1, NOTCH4, SERPINE1, C5AR1, WNT5A, VEGFC, THBS1, PIK3R6, C3, DDAH1, CHIL1, CYP1B1, CCR5, JAK1",639,135,17152,2.7836086477714024,0.9974757458842344,0.053847548010474,0.0519666598555699
111,GOTERM_BP_5,GO:0098542~defense response to other organism,39,4.37219730941704,0.0016190580183198,"IFITM3, REG3B, IFITM1, DEFB9, IFITM2, LYZ2, LYZ1, SERPINE1, C5AR1, NLRC5, IL4RA, DEFB1, CXCL1, ZC3HAV1, DDX60, IFIT1, PLA2G6, DEFA21, PLAC8, DEFA15, NLRP3, GBP2, OASL2, IFNA11, IGH-VJ558, FCER1G, RSAD2, CD93, DDX58, IRGM2, OPRK1, SERPINB9, P2RX7, PTPRC, IGLL1, F2RL1, TLR4, TLR3, TRIM34A",639,616,17152,1.6994085726480093,0.9978089593000816,0.0539671518561692,0.0520820859538103
112,GOTERM_BP_5,GO:1901342~regulation of vasculature development,21,2.3542600896860986,0.0016196256045174,"CX3CR1, NOTCH4, SERPINE1, C5AR1, WNT5A, LIF, VEGFC, ADRB2, THBS1, PIK3R6, C3, FLCN, DDAH1, PDCD10, ADAMTS1, KRIT1, CHIL1, CCL2, CYP1B1, CCR5, JAK1",639,258,17152,2.184809113076392,0.9978136614510776,0.0539671518561692,0.0520820859538103
113,GOTERM_BP_5,GO:0002673~regulation of acute inflammatory response,9,1.0089686098654709,0.0016280114611281,"C3, FCGR3, EDNRB, FCER1G, CFH, SERPING1, NLRP3, FCGR2B, CCR5",639,60,17152,4.026291079812206,0.9978819696973056,0.0539671518561692,0.0520820859538103
114,GOTERM_BP_5,GO:0045807~positive regulation of endocytosis,14,1.5695067264573992,0.0016909357670504,"ITGB1, CD209B, FCER1G, CAMK1D, SERPINE1, WNT5A, C2, C3, DAB2, FCGR3, NTF3, CCL2, F2RL1, FCGR2B",639,136,17152,2.7631409371260243,0.9983308736624026,0.0555656196842069,0.0536247194994185
115,GOTERM_BP_5,GO:0031349~positive regulation of defense response,22,2.4663677130044843,0.0017789691409981,"CCL12, TRIM30A, FCER1G, RSAD2, DDX58, SERPINE1, WNT5A, NLRC5, CXCL1, ZC3HAV1, DDX60, CTSS, VAV1, C3, CD24A, FCGR3, CLEC7A, CCL2, F2RL1, CCR5, TLR4, TLR3",639,279,17152,2.1165687874759507,0.9988039265888662,0.0575087301064663,0.055499957316296
116,GOTERM_BP_5,GO:0061458~reproductive system development,33,3.699551569506727,0.0017805031549236,"ROBO2, PLAG1, SERPINE1, PTEN, RHOBTB3, MGST1, SCX, CYR61, ICAM1, ZFP36L1, SOX3, SOCS3, ADAMTS1, TNFSF10, SOX9, SPRR2D, PDGFRA, TCF7L2, PCYT1B, EDN2, ANXA1, VCAM1, WNT5A, TEX11, LIF, EIF2S2, PRLR, SERPINB5, COL9A3, FKBP4, TLR3, CD44, SF1",639,495,17152,1.7894627021387586,0.9988108525045996,0.0575087301064663,0.055499957316296
117,GOTERM_BP_5,GO:0051960~regulation of nervous system development,53,5.941704035874439,0.0018472094178619,"ITGB1, ROBO2, CNTF, GDI1, DOCK7, PTEN, OTP, SOX21, FAM134C, SOX3, EDNRB, ADAMTS1, KIF13B, DAG1, TIMP2, SOX9, CCR5, NEO1, YWHAG, NDEL1, CAMK1D, WNT5A, SOX11, KAT2B, CREB1, FKBP4, H2-D1, CX3CR1, DDX6, PLAG1, NRXN3, SEZ6, RTN4, MAPK8, CUX1, NTF3, SPOCK1, LINGO2, TCF7L2, ZFHX3, SEC24B, EYA1, PRRX1, PLK2, LIF, VEGFC, BRAF, GFAP, CD24A, COL3A1, DAB2, TRP53, RTN4IP1",639,922,17152,1.542974889588192,0.9990762412928752,0.0591576643228826,0.0570912944656133
118,GOTERM_BP_5,GO:0071621~granulocyte chemotaxis,12,1.345291479820628,0.0019574325082152,"FCGR3, CCL12, CAMK1D, ANXA1, EDN2, FCER1G, C5AR1, CCL2, CXCL1, THBS1, VAV1, SLAMF1",639,106,17152,3.038710248914873,0.999391422693097,0.0621608188953383,0.0599895492223601
119,GOTERM_BP_5,GO:1903036~positive regulation of response to wounding,9,1.0089686098654709,0.0020162169726759,"CNTF, ANXA1, MYOD1, SERPINE1, CCL2, BRAF, THBS1, TLR4, NDEL1",639,62,17152,3.8964107223989095,0.9995128679611568,0.0629692887582017,0.0607697793334643
120,GOTERM_BP_5,GO:0002718~regulation of cytokine production involved in immune response,9,1.0089686098654709,0.0020162169726759,"CENPF, FCER1G, RSAD2, WNT5A, NLRP3, F2RL1, TLR4, TLR3, SLAMF1",639,62,17152,3.8964107223989095,0.9995128679611568,0.0629692887582017,0.0607697793334643
121,GOTERM_BP_5,GO:0051961~negative regulation of nervous system development,24,2.690582959641256,0.0020481431546214,"ITGB1, DDX6, CNTF, GDI1, PLK2, WNT5A, PTEN, SEZ6, SOX11, SOX21, RTN4, GFAP, SOX3, CD24A, DAB2, COL3A1, EDNRB, TRP53, SPOCK1, SOX9, CCR5, FKBP4, NEO1, H2-D1",639,320,17152,2.013145539906104,0.9995683390285192,0.0632083006194338,0.0610004425401098
122,GOTERM_BP_5,GO:0032386~regulation of intracellular transport,32,3.587443946188341,0.0020573223011882,"1810011O10RIK, EDA, GDI1, IL4RA, MFF, CRHR1, SCFD1, KIF5B, CCL2, NLRP3, APOD, SOX4, NDEL1, ZBED3, TCF7L2, SEC24B, FCER1G, TMEM30B, DDX58, ATPIF1, EPT1, UHMK1, PPM1A, DAB2, CENPF, MIS18A, TNNT2, LCP1, EZR, MS4A2, TLR4, TLR3",639,479,17152,1.7931985324146222,0.9995830855081012,0.0632083006194338,0.0610004425401098
123,GOTERM_BP_5,GO:0071219~cellular response to molecule of bacterial origin,20,2.242152466367713,0.0020916454234399,"CX3CR1, CCL12, SERPINE1, WNT5A, LY86, OPRK1, TFPI, ICAM1, ZFP36, MAPK8, EDNRB, PLSCR2, FCGR4, MRC1, LCN2, CCL2, NLRP3, GBP2, FCGR2B, TLR4",639,245,17152,2.1911788189454184,0.999633900764544,0.0637445810901572,0.0615179908006889
124,GOTERM_BP_5,GO:0016310~phosphorylation,102,11.434977578475335,0.0021524227445047,"CNTF, LDLRAD4, ICAM1, ZFP36, EDNRB, DEPTOR, CHEK1, DAG1, MAP3K8, SOX9, IFNA11, PDGFRA, CDKL4, CSNK2A1, IGFBP4, WNT5A, PRLR, UHMK1, CHIL1, EZR, CSNK1G1, REG3B, C5AR1, FBLN1, ADRB2, PLA2G6, IQGAP3, PIK3R6, ZFP36L1, C3, SOCS3, PDCD10, IP6K1, SLAMF1, ZBED3, YES1, KIRREL, CHKA, GADD45B, PLK2, LIF, BRAF, TPX2, DAB2, TPBPA, PTPRC, TRP53, PI4KB, TAB1, FBN1, DDR1, ITGB1, DOCK7, PTEN, CYR61, AKAP13, FLCN, TIMP2, TIMP3, IKBKG, RIOK1, JAK1, COX8C, CAMK1D, BGN, KAT2B, CREB1, BANK1, PLCB1, TLR4, CACUL1, TLR3, CD44, DDR2, CCL12, SLFN1, BRAT1, NLRC5, FAM129A, THBS1, AIF1, MAPK8, NSD1, NTF3, GCNT2, GCN1L1, CCL2, S1PR2, BID, SUZ12, TPK1, VEGFC, OPRK1, P2RX7, CD24A, PIKFYVE, WEE2, VAPB, ETNK1, POMK, F2RL1, ERCC6",639,2063,17152,1.327134238619632,0.9997091701129996,0.0650720444118663,0.0627990859936693
125,GOTERM_BP_5,GO:0050701~interleukin-1 secretion,7,0.7847533632286996,0.0022478223878407,"P2RX7, WNT5A, CASP1, NLRP3, F2RL1, CCR5, TLR4",639,37,17152,5.078204965528909,0.9997973605409124,0.0674168317750029,0.0650619702258363
126,GOTERM_BP_5,GO:0002886~regulation of myeloid leukocyte mediated immunity,8,0.8968609865470852,0.0023700546215348,"C3, FCGR3, FCER1G, IL4RA, F2RL1, CXCL1, MS4A2, CRHR1",639,50,17152,4.29471048513302,0.9998724582551436,0.0705231213762234,0.0680597575176202
127,GOTERM_BP_5,GO:0006656~phosphatidylcholine biosynthetic process,5,0.5605381165919282,0.0024142160528354,"PCYT1A, CHKA, LPCAT1, CHPT1, AGPAT4",639,16,17152,8.38810641627543,0.9998921051111888,0.0712759567473846,0.068786296442898
128,GOTERM_BP_5,GO:0032940~secretion by cell,53,5.941704035874439,0.0024506162972969,"CNTF, EXOC3L2, OLFR78, KIF5B, CASP1, CD38, CCR5, NEO1, SOX4, WLS, EDN2, FCER1G, ANXA1, RSAD2, WNT5A, SOX11, AVPR1A, NISCH, FCGR3, DNAJC1, CREB1, BANK1, CHIL1, EXOC5, MS4A2, EZR, PLCB1, TLR4, STEAP2, MAOB, STX19, NRXN3, IL4RA, ARHGAP17, PLA2G6, RTN4, CRHR1, SCFD1, NPVF, NLRP3, STX3, CLASP1, SLAMF1, TCF7L2, RPH3AL, LIF, VEGFC, OPRK1, BRAF, P2RX7, DAB2, NMU, F2RL1",639,935,17152,1.5215217627810835,0.9999060027461902,0.0717047893334606,0.069200149960077
129,GOTERM_BP_5,GO:0051246~regulation of protein metabolic process,119,13.340807174887892,0.0024808221761187,"CNTF, SERPINE1, LDLRAD4, ICAM1, ZFP36, EDNRB, RNF114, DEPTOR, CHEK1, TNFSF10, DAG1, CYP1B1, SOX9, SOX4, RAG1, IFNA11, PDGFRA, CSNK2A1, IGFBP4, WNT5A, PRLR, UHMK1, FCGR3, CHIL1, SERPING1, EZR, REG3B, DDX6, CFH, NOTCH4, C5AR1, DCUN1D2, FBLN1, ADRB2, PLA2G6, IQGAP3, PIK3R6, ZFP36L1, C3, SOCS3, PDCD10, NLRP3, SLAMF1, ZBED3, YES1, KIRREL, GADD45B, PLK2, LIF, BRAF, SERPINA3N, TPX2, DAB2, PTPRC, TRP53, TAB1, CALM1, FBN1, ITGB1, TRIM30A, DOCK7, PTEN, LPCAT1, CYR61, AKAP13, FLCN, CASP12, PPP6R3, TIMP2, TIMP3, IKBKG, PRMT3, ATPIF1, BGN, SERPINB9, KAT2B, BACE2, DNAJC1, BANK1, PLCB1, TLR4, CACUL1, TLR3, CD44, DDR2, ITIH5, CCL12, SLFN1, POLDIP3, BRAT1, FAM129A, TFPI, THBS1, AIF1, MAPK8, NSD1, NTF3, IGF2BP1, GCNT2, GCN1L1, SPOCK1, CCL2, S1PR2, BID, SUZ12, CD209B, VEGFC, OPRK1, IFI202B, P2RX7, TMEM59, CD24A, WEE2, VAPB, PI15, F2RL1, ERCC6, TDPOZ1, TNRC6A",639,2483,17152,1.286424052886703,0.999916166272864,0.0717047893334606,0.069200149960077
130,GOTERM_BP_5,GO:0045471~response to ethanol,14,1.5695067264573992,0.0024856648326761,"VCAM1, MAOB, UGT1A1, DNMT3A, GOT2, PTEN, OPRK1, ADH7, ADCY7, CRHR1, ICAM1, TRP53, CCL2, TLR4",639,142,17152,2.646388503162953,0.999917690260534,0.0717047893334606,0.069200149960077
131,GOTERM_BP_5,GO:0008406~gonad development,20,2.242152466367713,0.0027406844120215,"ROBO2, PDGFRA, PCYT1B, EDN2, SERPINE1, TEX11, WNT5A, MGST1, RHOBTB3, SCX, EIF2S2, ICAM1, SOX3, ADAMTS1, TNFSF10, COL9A3, SOX9, TLR3, SF1, SPRR2D",639,251,17152,2.1388000423969227,0.9999686803567082,0.0784075638862593,0.0756687974313807
132,GOTERM_BP_5,GO:1903530~regulation of secretion by cell,42,4.708520179372197,0.0027595146855973,"CNTF, MAOB, IL4RA, PLA2G6, RTN4, CRHR1, OLFR78, NPVF, KIF5B, CASP1, CD38, NLRP3, CCR5, NEO1, SOX4, CLASP1, SLAMF1, WLS, TCF7L2, RPH3AL, EDN2, FCER1G, ANXA1, RSAD2, WNT5A, LIF, VEGFC, OPRK1, BRAF, SOX11, AVPR1A, P2RX7, DAB2, DNAJC1, CREB1, BANK1, NMU, F2RL1, EZR, PLCB1, MS4A2, TLR4",639,699,17152,1.6128204611551042,0.9999708373248772,0.0784075638862593,0.0756687974313807
133,GOTERM_BP_5,GO:2001236~regulation of extrinsic apoptotic signaling pathway,15,1.6816143497757847,0.0027881689280287,"CX3CR1, TCF7L2, EYA1, SERPINE1, EYA4, PTEN, THBS1, ICAM1, DAB2, PTPRC, DEPTOR, TNFSF10, MAL, TIMP3, BID",639,161,17152,2.5008019129268364,0.9999738381024303,0.0786305252165712,0.0758839707501549
134,GOTERM_BP_5,GO:0006338~chromatin remodeling,13,1.4573991031390134,0.0029501695132059,"SMARCE1, RERE, SMARCD1, BAZ1A, TTF1, MYSM1, KAT2B, MIS18A, CHEK1, SMYD1, SOX9, TOP1, CENPP",639,128,17152,2.7261345852895147,0.9999858411157668,0.0825828932622605,0.0796982830715702
135,GOTERM_BP_5,GO:2000648~positive regulation of stem cell proliferation,8,0.8968609865470852,0.0029780034802579,"CX3CR1, MAPK8, PTPRC, EPCAM, VEGFC, OTP, CXCL1, SOX11",639,52,17152,4.129529312627904,0.9999872587466612,0.0827490819992271,0.0798586668566238
136,GOTERM_BP_5,GO:0050729~positive regulation of inflammatory response,12,1.345291479820628,0.0030270313908448,"C3, CD24A, FCGR3, CCL12, FCER1G, WNT5A, SERPINE1, CCL2, CCR5, TLR4, CTSS, TLR3",639,112,17152,2.875922199865862,0.999989419522283,0.0831875788177926,0.0802818470358533
137,GOTERM_BP_5,GO:0007420~brain development,44,4.932735426008969,0.0030396400753489,"ITGB1, RERE, ROBO2, CX3CR1, ARF4, MAOB, DOCK7, C5AR1, PTEN, SEZ6, OTP, IKZF1, SPATA5, RTN4, CRHR1, SOX3, SOX1, NTF3, IGF2BP1, APOD, MACROD2, BID, NDEL1, WLS, TCF7L2, ZFHX3, EGR2, SEC24B, AGTPBP1, WNT5A, FZD6, ATP2B2, AVPR1A, BCAN, COL3A1, CENPF, CREB1, NFIB, AKR1C14, TRP53, TMEM57, POMK, CALM1, PLCB1",639,745,17152,1.5852958166598397,0.999989913303406,0.0831875788177926,0.0802818470358533
138,GOTERM_BP_5,GO:0044770~cell cycle phase transition,25,2.8026905829596416,0.0030598236188603,"ITGB1, 1810011O10RIK, SLFN1, PTEN, IQGAP3, AIF1, ZFP36L1, CHEK1, BUB3, BID, SOX4, CLASP1, CSRP2BP, CREBBP, ANXA1, CSNK2A1, PLK2, SOX11, CENPF, PTPRC, TRP53, CALM1, PLCB1, CRLF3, CACUL1",639,350,17152,1.9172814665772413,0.9999906562240286,0.0831875788177926,0.0802818470358533
