,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
29,GOTERM_BP_5,GO:0050806~positive regulation of synaptic transmission,22,2.770780856423174,3.4240237233163494e-08,"LGI1, GRIA1, SLC24A2, NTRK2, SYT1, CLSTN2, PLK2, NRXN1, CACNA1B, HTR2C, GRIK1, NETO2, GRIN2B, RIMS2, RIMS1, ADCYAP1, CREB1, NETO1, LRRTM1, CAR7, NAT8L, SNCA",593,147,17152,4.328779066432644,0.0001055913181803314,3.519896387569207e-06,3.374946049948815e-06
30,GOTERM_BP_5,GO:0050767~regulation of neurogenesis,61,7.682619647355164,3.6064955291841286e-08,"ITGB1, GDI1, ELAVL4, KNDC1, RIMS2, RNF112, RIMS1, GRM5, SHH, NEFL, NEFM, MED1, EPHA7, DSCAM, DCC, OMG, SOX11, TBR1, UNC5D, ISL1, SOX10, DNM3, ADCYAP1, PCP4, CREB1, DCT, NRG3, UBE2V2, MAPT, FKBP4, RAPGEF4, CRP, DDX6, NDRG4, CHRNA3, STAU2, SDC2, SEZ6, CRMP1, ASCL1, SCRT2, NEUROD2, SPOCK1, NKX2-2, BEND6, NTRK2, SYT4, SYT1, BCL11A, PLK2, POU4F1, SCRT1, RIT2, TRP53, VWC2, CNTN2, CNTN4, RTN4IP1, NEUROG2, CDK5R1, 2900011O08RIK",593,824,17152,2.141226935607983,0.00011121813878367526,3.58788135871092e-06,3.440131380579829e-06
31,GOTERM_BP_5,GO:0006812~cation transport,64,8.060453400503778,1.0260402077455738e-07,"KCNC1, KCNC2, KCNC4, HTR2C, SLC8A1, JPH3, PDE4B, SCN1A, COX8C, CHRNB3, ATP6V1G2, KCND2, TESC, CACNA2D3, KCNAB2, ATP1B1, KCNAB3, ANK1, MMP9, ADCYAP1, KCNQ2, FKBP4, SLC24A2, SPTBN4, CALCRL, CHRNA4, CHRNA7, KCNA2, OPRL1, CACNA1B, AKAP6, SLC30A10, TRPM1, DPP6, KCNMB2, SLC17A6, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, ASIC1, CACNG5, SLC38A4, KCNJ5, KCNIP1, KCNJ9, SLC10A1, EGF, HTR1D, KCNIP4, ATP2B2, GRIN2B, FAM155A, GRIN3A, KCNS2, GM5868, ATP13A5, CALM1, VIP, FGF12, GSTM7",593,910,17152,2.034223449400515,0.00031638075719631065,9.888462502147968e-06,9.481252794698944e-06
32,GOTERM_BP_5,GO:0051965~positive regulation of synapse assembly,15,1.889168765743073,1.3780708341008824e-07,"NTRK2, CLSTN2, STAU2, NRXN1, LRRTM3, SLITRK1, LRRTM4, SLITRK4, LRRTM1, UBE2V2, SLITRK5, ASIC2, EPHB1, CBLN2, CBLN1",593,72,17152,6.025857223159078,0.0004249067760601077,1.2878698340506424e-05,1.2348349867988814e-05
33,GOTERM_BP_5,GO:0051952~regulation of amine transport,15,1.889168765743073,1.9734236061754814e-07,"CHGA, SYT4, CHRNA3, SYT1, CHRNA4, CHRNA7, KCNA2, CHRNA6, NPY2R, HTR2C, GRIK1, PCP4, ADORA2B, NAT8L, SNCA",593,74,17152,5.862996217127751,0.0006084187382424666,1.779139825467094e-05,1.7058743397880016e-05
34,GOTERM_BP_5,GO:0098655~cation transmembrane transport,44,5.541561712846348,2.019127558085224e-07,"SLC24A2, KCNC1, KCNC2, KCNC4, KCNA2, OPRL1, CACNA1B, HTR2C, AKAP6, SLC8A1, DPP6, JPH3, KCNMB2, PDE4B, CACNG2, SCN3B, ASIC2, CACNG3, CACNG4, KCNJ3, SNCA, ASIC1, CACNG5, KCNJ5, COX8C, CHRNB3, KCNIP1, KCND2, KCNJ9, TESC, HTR1D, KCNIP4, CACNA2D3, ATP2B2, KCNAB2, ATP1B1, MMP9, FAM155A, GM5868, KCNS2, KCNQ2, CALM1, FGF12, GSTM7",593,531,17152,2.3967251328271137,0.0006225051651143065,1.779139825467094e-05,1.7058743397880016e-05
35,GOTERM_BP_5,GO:0051963~regulation of synapse assembly,16,2.0151133501259446,3.040004354939957e-07,"NTRK2, EPHA7, CLSTN2, STAU2, NRXN1, LRRTM3, SLITRK1, LRRTM4, SLITRK4, LRRTM1, UBE2V2, SLITRK5, ASIC2, EPHB1, CBLN2, CBLN1",593,88,17152,5.258929940211559,0.0009370981346066288,2.604270397398563e-05,2.4970257993215143e-05
36,GOTERM_BP_5,"GO:0099565~chemical synaptic transmission, postsynaptic",15,1.889168765743073,3.901711642723984e-07,"GABRB3, CHRNA3, CHRNA4, NRXN1, NPY2R, CELF4, SEZ6, GRIK1, NETO2, MAPK8IP2, GRIN2B, RIMS2, RIMS1, NETO1, SNCA",593,78,17152,5.562329744454534,0.0012025644444955,3.166547027937044e-05,3.0361477177723207e-05
37,GOTERM_BP_5,GO:0015837~amine transport,15,1.889168765743073,3.901711642723984e-07,"CHGA, SYT4, CHRNA3, SYT1, CHRNA4, CHRNA7, KCNA2, CHRNA6, NPY2R, HTR2C, GRIK1, PCP4, ADORA2B, NAT8L, SNCA",593,78,17152,5.562329744454534,0.0012025644444955,3.166547027937044e-05,3.0361477177723207e-05
38,GOTERM_BP_5,GO:0000904~cell morphogenesis involved in differentiation,57,7.178841309823677,4.373540068074876e-07,"ITGB1, RAB3A, GDI1, ELAVL4, KNDC1, SHH, TUBB3, KIF5C, KIF5A, NEFL, NEFM, NEFH, BVES, EPHB1, EPHA7, DSCAM, DCC, OMG, PAX3, TBR1, UNC5D, MAPK8IP2, OLFM4, ISL1, DNM3, GAP43, CREB1, DCX, MAPT, ARHGEF7, SPTBN4, CHRNA3, NRN1, STAU2, ATL1, SDC2, CRMP1, CDC42, EFNB3, SLITRK1, SLITRK4, TBX20, GCNT2, SLITRK5, NDN, CTNNA2, NPTX1, LGI1, NTRK2, ATP2B2, POU4F2, APC, CNTN2, CNTN4, NEUROG2, LHX9, CDK5R1",593,803,17152,2.0531438807675264,0.0013478908299283,3.4584609153699785e-05,3.316040508024976e-05
39,GOTERM_BP_5,GO:0050805~negative regulation of synaptic transmission,14,1.7632241813602016,5.664314604221536e-07,"GRIA1, SLC24A2, SYT4, NPY5R, STAU2, PLK2, NPY2R, CELF4, GRIK1, PCDH17, MAPT, SNCA, ASIC1, RAPGEF4",593,69,17152,5.868660947772319,0.0017453502203489,4.311791086197156e-05,4.134230298925094e-05
40,GOTERM_BP_5,GO:0030902~hindbrain development,22,2.770780856423174,5.73227738437365e-07,"ITGB1, EGF, NRXN1, SEZ6, KLHL1, CEND1, KNDC1, ATP2B2, FAIM2, TBR1, SEZ6L, ASCL1, POU4F1, PTBP2, NEUROD2, SHH, TRP53, TRNP1, CTNNA2, CBLN1, WLS, CDK5R1",593,173,17152,3.678211114252015,0.0017662731522523,4.311791086197156e-05,4.134230298925094e-05
41,GOTERM_BP_5,GO:0046928~regulation of neurotransmitter secretion,13,1.63727959697733,6.494814753884304e-07,"NTRK2, SYT4, CHRNA3, RAB3A, KCNC4, CACNA1B, HTR2C, CPLX3, RIMS2, RIMS1, RIMS3, SNCA, ASIC1",593,59,17152,6.37311001229028,0.0020009968516538,4.769049690709332e-05,4.572658863627592e-05
42,GOTERM_BP_5,GO:0051588~regulation of neurotransmitter transport,14,1.7632241813602016,6.739574191086228e-07,"NTRK2, SYT4, CHRNA3, RAB3A, KCNC4, CACNA1B, HTR2C, CPLX3, RIMS2, RIMS1, RIMS3, NAT8L, SNCA, ASIC1",593,70,17152,5.784822934232715,0.0020763268259225,4.833685303560449e-05,4.634632763498134e-05
43,GOTERM_BP_5,GO:0051962~positive regulation of nervous system development,44,5.541561712846348,8.222744841734706e-07,"CRP, ITGB1, NDRG4, CLSTN2, STAU2, NRXN1, SEZ6, ELAVL4, ASCL1, RIMS2, RNF112, NEUROD2, RIMS1, SHH, GRM5, LRRTM3, SLITRK1, LRRTM4, SLITRK4, LRRTM1, SLITRK5, NEFL, ASIC2, EPHB1, BEND6, NKX2-2, NTRK2, SYT4, DSCAM, SYT1, EGF, DCC, SOX11, SOX10, ADCYAP1, PCP4, RIT2, DCT, UBE2V2, VWC2, MAPT, NEUROG2, CBLN2, CBLN1",593,559,17152,2.276674500055809,0.0025326828848901,5.7633966117976895e-05,5.526058294774892e-05
44,GOTERM_BP_5,GO:0045664~regulation of neuron differentiation,50,6.297229219143577,9.821205887808623e-07,"ITGB1, GDI1, ELAVL4, KNDC1, RIMS2, RNF112, RIMS1, SHH, NEFL, NEFM, MED1, EPHA7, DSCAM, DCC, OMG, SOX11, TBR1, ISL1, DNM3, ADCYAP1, PCP4, UBE2V2, MAPT, FKBP4, RAPGEF4, CRP, DDX6, NDRG4, CHRNA3, STAU2, SDC2, SEZ6, CRMP1, ASCL1, NEUROD2, SPOCK1, NKX2-2, BEND6, NTRK2, SYT4, SYT1, BCL11A, PLK2, RIT2, VWC2, CNTN2, CNTN4, RTN4IP1, NEUROG2, CDK5R1",593,681,17152,2.123650122699235,0.0030242790100262,6.617136150123545e-05,6.344640595303283e-05
45,GOTERM_BP_5,GO:0007416~synapse assembly,18,2.267002518891688,9.869917733647313e-07,"NTRK2, EPHA7, DSCAM, CLSTN2, STAU2, NRXN1, DNM3, LRRTM3, SLITRK1, LRRTM4, SLITRK4, LRRTM1, UBE2V2, SLITRK5, ASIC2, EPHB1, CBLN2, CBLN1",593,122,17152,4.267492328532331,0.0030392562125399,6.617136150123545e-05,6.344640595303283e-05
46,GOTERM_BP_5,GO:0032412~regulation of ion transmembrane transporter activity,22,2.770780856423174,2.671450025950526e-06,"CHRNA4, NRXN1, TESC, RASGRF1, OPRL1, AKAP6, NETO2, MAPK8IP2, ATP1B1, MMP9, JPH3, KCNS2, PDE4B, CACNG2, SCN3B, CALM1, ASIC2, CACNG3, FGF12, GSTM7, CACNG4, CACNG5",593,190,17152,3.349108014555782,0.0082049172902731,0.00017205780782627949,0.00016497241820438016
47,GOTERM_BP_5,GO:0048858~cell projection morphogenesis,56,7.052896725440807,2.6779425342611595e-06,"ITGB1, RAB3A, GDI1, ELAVL4, RIMS2, RIMS1, SHH, TUBB3, KIF5C, KIF5A, NEFL, NEFM, NEFH, EPHB1, EPHA7, DSCAM, DCC, OMG, TBR1, UNC5D, MAPK8IP2, ISL1, DNM3, GAP43, CREB1, DCX, EXOC5, MAPT, ARHGEF7, SPTBN4, NRN1, UGT8A, STAU2, ATL1, CRMP1, EFNB3, SLITRK1, SLITRK4, SLITRK5, NDN, CTNNA2, NPTX1, LGI1, NTRK2, SYT4, SYT1, BCL11A, POU4F2, DNAIC2, APC, CNTN2, CEP83, CNTN4, NEUROG2, LHX9, CDK5R1",593,830,17152,1.951506532030313,0.0082247757539974,0.00017205780782627949,0.00016497241820438016
48,GOTERM_BP_5,GO:0060079~excitatory postsynaptic potential,13,1.63727959697733,3.733441724216011e-06,"CHRNA3, NRXN1, NPY2R, CELF4, SEZ6, GRIK1, NETO2, MAPK8IP2, GRIN2B, RIMS2, RIMS1, NETO1, SNCA",593,69,17152,5.449470880074297,0.0114479238545971,0.0002329955573868613,0.00022340073384985367
49,GOTERM_BP_5,GO:0032409~regulation of transporter activity,23,2.896725440806045,3.777489581499049e-06,"CHRNA4, NRXN1, TESC, RASGRF1, OPRL1, AKAP6, NETO2, MAPK8IP2, ATP1B1, MMP9, JPH3, KCNS2, PDE4B, CACNG2, SCN3B, CALM1, ASIC2, CACNG3, FGF12, GSTM7, CACNG4, SNCA, CACNG5",593,210,17152,3.167879225889344,0.0115822037028116,0.0002329955573868613,0.00022340073384985367
50,GOTERM_BP_5,GO:0032990~cell part morphogenesis,57,7.178841309823677,4.058305062898942e-06,"ITGB1, RAB3A, GDI1, ELAVL4, RIMS2, RIMS1, SHH, TUBB3, KIF5C, OPA3, KIF5A, NEFL, NEFM, NEFH, EPHB1, EPHA7, DSCAM, DCC, OMG, TBR1, UNC5D, MAPK8IP2, ISL1, DNM3, GAP43, CREB1, DCX, EXOC5, MAPT, ARHGEF7, SPTBN4, NRN1, UGT8A, STAU2, ATL1, CRMP1, EFNB3, SLITRK1, SLITRK4, SLITRK5, NDN, CTNNA2, NPTX1, LGI1, NTRK2, SYT4, SYT1, BCL11A, POU4F2, DNAIC2, APC, CNTN2, CEP83, CNTN4, NEUROG2, LHX9, CDK5R1",593,863,17152,1.9103992308879765,0.0124378408473653,0.00024540809439177133,0.0002353021190390622
51,GOTERM_BP_5,GO:0022898~regulation of transmembrane transporter activity,22,2.770780856423174,4.757219100025155e-06,"CHRNA4, NRXN1, TESC, RASGRF1, OPRL1, AKAP6, NETO2, MAPK8IP2, ATP1B1, MMP9, JPH3, KCNS2, PDE4B, CACNG2, SCN3B, CALM1, ASIC2, CACNG3, FGF12, GSTM7, CACNG4, CACNG5",593,197,17152,3.23010417647512,0.0145641995010236,0.0002821396866245688,0.0002705210938225843
52,GOTERM_BP_5,GO:0019228~neuronal action potential,10,1.2594458438287155,5.486180927331633e-06,"GRIA1, DPP6, KCND2, CHRNA7, KCNA2, KCNC4, KCNMB2, SCN3A, SCN1A, RAPGEF4",593,39,17152,7.416439659272711,0.0167770987057133,0.0003192336222620897,0.0003060874906060309
53,GOTERM_BP_5,GO:0051961~negative regulation of nervous system development,29,3.6523929471032734,6.627969620520616e-06,"ITGB1, DDX6, GDI1, SEZ6, CRMP1, CEND1, ASCL1, NEUROD2, SHH, SPOCK1, NKX2-2, MED1, SYT4, EPHA7, BCL11A, PLK2, SOX11, ISL1, DNM3, ADCYAP1, RIT2, NRG3, TRP53, CPE, CNTN2, CNTN4, FKBP4, CDK5R1, 2900011O08RIK",593,320,17152,2.6212478920741997,0.0202332305999857,0.00037853070943862186,0.0003629427068125826
54,GOTERM_BP_5,GO:0050433~regulation of catecholamine secretion,11,1.385390428211587,7.921765983485791e-06,"CHGA, SYT4, PCP4, SYT1, ADORA2B, CHRNA4, CHRNA7, CHRNA6, NPY2R, KCNA2, SNCA",593,51,17152,6.238534536917634,0.0241348060494598,0.00044419502351036687,0.0004259029456939543
55,GOTERM_BP_5,GO:0032940~secretion by cell,59,7.43073047858942,1.0679047980468442e-05,"RAB3C, EXOC3L2, RAB3A, KCNC4, NPY2R, HTR2C, RPH3A, RIMS2, TRIM9, RIMS1, RIMS3, OLFR78, FCER1A, SOX4, PPFIA3, WLS, UNC13C, NPY5R, SOX11, SYN3, ISL1, SYN2, SYN1, ADCYAP1, PCP4, CREB1, VSNL1, ADORA2B, VAMP1, EXOC5, ARHGEF7, RAPGEF4, CRP, CHRNA3, CHRNA4, NRXN1, CHRNA7, CHRNA6, KCNA2, CACNA1B, CPLX1, CPLX3, SNCA, ASIC1, CHGA, NTRK2, SYT4, PTPRN2, SYT1, EGF, SYT16, RAB27B, SYT13, GRIN2B, NELL2, APBA1, CBLN4, VIP, CBLN1",593,935,17152,1.825158038073424,0.0323979289270149,0.0005881104280672263,0.0005638918728258068
56,GOTERM_BP_5,GO:0051650~establishment of vesicle localization,20,2.518891687657431,1.1158706264553862e-05,"UNC13C, SYT4, RAB3A, SYT1, RAB27B, SYT13, CPLX1, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, GPR143, RIMS3, MLPH, MOBP, IKBKG, DYNC1I1, SH3GL2, SNCA",593,176,17152,3.286831212632224,0.033828227376015,0.0006037447389453353,0.0005788823583208029
57,GOTERM_BP_5,GO:0099601~regulation of neurotransmitter receptor activity,9,1.1335012594458438,1.2423994721994938e-05,"CHRNA4, NRXN1, RASGRF1, NETO2, MAPK8IP2, CACNG2, CACNG3, CACNG4, CACNG5",593,33,17152,7.888394910317339,0.0375910721774097,0.000660613788321248,0.0006334095240161903
58,GOTERM_BP_5,GO:0019233~sensory perception of pain,15,1.889168765743073,1.4859079686061324e-05,"KCND2, CHRNA4, KCNA2, KCNC4, OPRL1, CACNA1B, GRIN2B, GRM1, ADCYAP1, DLG2, NDN, SCN3B, EPHB1, SCN3A, SCN1A",593,105,17152,4.132016381594796,0.0447915998128463,0.0007767017246070021,0.0007447169259607345
59,GOTERM_BP_5,GO:0099003~vesicle mediated transport in synapse,14,1.7632241813602016,1.5828241585148382e-05,"UNC13C, SYT4, RAB3A, SYT1, SYT13, CPLX1, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, RIMS3, SH3GL2, SNCA",593,92,17152,4.40149571082924,0.0476423989571677,0.000800978351044611,0.0007679938339944601
60,GOTERM_BP_5,GO:0048663~neuron fate commitment,13,1.63727959697733,1.584295700834023e-05,"TFAP2C, SATB2, PAX3, OLIG1, TBR1, ASCL1, ISL1, POU4F1, CDC42, SHH, SOX1, TUNAR, NKX2-2",593,79,17152,4.759664439558563,0.0476856189009781,0.000800978351044611,0.0007679938339944601
61,GOTERM_BP_5,GO:0051937~catecholamine transport,12,1.5113350125944585,1.9378183289621792e-05,"CHGA, SYT4, PCP4, SYT1, ADORA2B, CHRNA4, CHRNA7, CHRNA6, NPY2R, KCNA2, NAT8L, SNCA",593,68,17152,5.104255530205336,0.0580121441005956,0.0009639083429869936,0.0009242143223776072
62,GOTERM_BP_5,GO:0007611~learning or memory,25,3.1486146095717884,2.462575944165819e-05,"GRIA1, SLC24A2, ITGB1, NDRG4, NRXN1, CHRNA7, ELAVL4, NTS, NEUROD2, GRM5, CALB1, JPH3, NETO1, NPTX2, ASIC1, NTRK2, SYT4, PLK2, TBR1, MAPK8IP2, GRIN2B, CREB1, CAMK4, CNTN2, VIP",593,271,17152,2.668276261177452,0.0731344644163309,0.0012054895574297,0.0011558471534759
63,GOTERM_BP_5,GO:0046903~secretion,64,8.060453400503778,2.6327676535147247e-05,"RAB3C, EXOC3L2, RAB3A, KCNC4, NPY2R, HTR2C, GRIK1, RPH3A, RIMS2, TRIM9, RIMS1, RIMS3, OLFR78, FCER1A, SOX4, PPFIA3, WLS, UNC13C, MED1, NPY5R, SOX11, SYN3, ISL1, PRLR, SYN2, SYN1, ADCYAP1, PCP4, CREB1, VSNL1, ADORA2B, VAMP1, EXOC5, ARHGEF7, RAPGEF4, CRP, CHRNA3, CHRNA4, NRXN1, CHRNA7, CHRNA6, KCNA2, OPRL1, CACNA1B, CPLX1, CPLX3, SNCA, ASIC1, CHGA, NTRK2, SYT4, PTPRN2, SYT1, EGF, SYT16, ATP2B2, RAB27B, SYT13, GRIN2B, NELL2, APBA1, CBLN4, VIP, CBLN1",593,1076,17152,1.7203934376900265,0.077986693470386,0.0012686649130374,0.0012164209299129
64,GOTERM_BP_5,GO:0014059~regulation of dopamine secretion,8,1.0075566750629723,2.737941613866053e-05,"SYT4, PCP4, SYT1, CHRNA4, CHRNA6, NPY2R, KCNA2, SNCA",593,27,17152,8.570108050715133,0.080972538674415,0.0012990479903327,0.0012455528234156
65,GOTERM_BP_5,GO:0010469~regulation of receptor activity,15,1.889168765743073,2.816389232908035e-05,"MED1, EGF, CHRNA4, NRXN1, RASGRF1, AKAP6, NETO2, MAPK8IP2, JPH3, CACNG2, CALM1, CACNG3, GSTM7, CACNG4, CACNG5",593,111,17152,3.908664144751835,0.0831933385675113,0.0013160218779224,0.001261827721471
66,GOTERM_BP_5,GO:0023061~signal release,34,4.282115869017632,3.0021424550748133e-05,"CHRNA3, RAB3A, NRXN1, CACNA1B, HTR2C, CPLX1, CPLX3, RIMS2, RPH3A, TRIM9, RIMS1, RIMS3, SOX4, PPFIA3, SNCA, ASIC1, WLS, UNC13C, SYT4, PTPRN2, SYT1, SOX11, SYT13, SYN3, ISL1, SYN2, SYN1, NELL2, ADCYAP1, CREB1, VSNL1, VIP, ARHGEF7, RAPGEF4",593,443,17152,2.2199094781479944,0.088430521237853,0.0013818816912613,0.0013249754089039
67,GOTERM_BP_5,GO:0015844~monoamine transport,13,1.63727959697733,3.372304352127868e-05,"CHGA, SYT4, SYT1, CHRNA4, CHRNA7, KCNA2, CHRNA6, NPY2R, PCP4, ADORA2B, FCER1A, NAT8L, SNCA",593,85,17152,4.423688126177958,0.0987779649080912,0.0015294392091121,0.001466456466065
68,GOTERM_BP_5,GO:0016079~synaptic vesicle exocytosis,12,1.5113350125944585,3.848693833334078e-05,"RPH3A, RIMS2, UNC13C, RIMS1, SYT4, TRIM9, RIMS3, RAB3A, SYT1, SYT13, CPLX1, CPLX3",593,73,17152,4.754648987040588,0.1119222663769754,0.0017201988089858,0.0016493605311838
69,GOTERM_BP_5,GO:0021695~cerebellar cortex development,11,1.385390428211587,4.100446909798725e-05,"NEUROD2, NRXN1, TRNP1, SEZ6, KLHL1, CEND1, KNDC1, ATP2B2, FAIM2, SEZ6L, CBLN1",593,61,17152,5.215823957095071,0.1187909336232578,0.0018065397528313,0.0017321459303249
70,GOTERM_BP_5,GO:0050768~negative regulation of neurogenesis,26,3.27455919395466,4.177844204064622e-05,"ITGB1, DDX6, GDI1, SEZ6, CRMP1, ASCL1, SHH, SPOCK1, NKX2-2, MED1, SYT4, EPHA7, BCL11A, PLK2, SOX11, ISL1, DNM3, ADCYAP1, RIT2, NRG3, TRP53, CNTN2, CNTN4, FKBP4, CDK5R1, 2900011O08RIK",593,298,17152,2.5235804746652786,0.1208918987653089,0.0018147142993429,0.0017399838466787
71,GOTERM_BP_5,GO:0010975~regulation of neuron projection development,37,4.659949622166247,4.5769529878017726e-05,"CRP, ITGB1, NDRG4, CHRNA3, GDI1, STAU2, SDC2, SEZ6, ELAVL4, CRMP1, KNDC1, RIMS2, RIMS1, SPOCK1, NEFL, NEFM, NTRK2, SYT4, EPHA7, DSCAM, SYT1, BCL11A, DCC, PLK2, OMG, TBR1, DNM3, ADCYAP1, PCP4, RIT2, UBE2V2, CNTN2, MAPT, RTN4IP1, FKBP4, CDK5R1, RAPGEF4",593,513,17152,2.086144722871447,0.1316465619452941,0.001960461529775,0.0018797291645735
72,GOTERM_BP_5,GO:0000902~cell morphogenesis,72,9.06801007556675,4.9297541321755215e-05,"ITGB1, TENM1, RAB3A, GDI1, ELAVL4, KNDC1, RIMS2, RIMS1, SHH, TUBB3, KIF5C, KIF5A, NEFL, NEFM, NEFH, BVES, EPHB1, MED1, EPHA7, DSCAM, DCC, OMG, PAX3, TBR1, UNC5D, MAPK8IP2, OLFM4, ISL1, ERMN, DNM3, GAP43, CREB1, DCX, EXOC5, MAPT, ARHGEF7, SPTBN4, CHRNA3, NRN1, UGT8A, STAU2, ATL1, SDC2, CRMP1, ARHGAP15, SPTA1, CDC42, STRIP2, EFNB3, SLITRK1, SLITRK4, TBX20, GCNT2, SLITRK5, NDN, CTNNA2, NPTX1, LGI1, NTRK2, SYT4, SYT1, BCL11A, ATP2B2, POU4F2, DNAIC2, APC, CNTN2, CEP83, CNTN4, NEUROG2, LHX9, CDK5R1",593,1283,17152,1.623177128857192,0.1410438147574481,0.0020826522936478,0.0019968880779237
73,GOTERM_BP_5,GO:0019932~second-messenger-mediated signaling,21,2.644836272040302,5.124581961634889e-05,"NTRK2, KCNC2, HPCA, NPY2R, HTR2C, AKAP6, ADCY2, HTR5A, ATP1B1, GRM1, SLC8A1, RIMS2, TOX3, ADCYAP1, NEUROD2, GPR143, JPH3, FCER1A, CALM1, GSTM7, RAPGEF4",593,213,17152,2.8516732774386626,0.1461896285514163,0.0021357041580651,0.0020477552514262
74,GOTERM_BP_5,GO:0016358~dendrite development,22,2.770780856423174,8.745081215270347e-05,"CRP, ITGB1, CHRNA3, DSCAM, BCL11A, STAU2, SDC2, PLK2, MCF2, SEZ6, ELAVL4, KLHL1, KNDC1, MAPK8IP2, DNM3, GRIP1, GRIN3A, DCX, SLITRK5, CTNNA2, EPHB1, CDK5R1",593,239,17152,2.662470806550622,0.2363991683656398,0.0035448805576614,0.0033989013647875
75,GOTERM_BP_5,GO:0035556~intracellular signal transduction,116,14.609571788413096,8.814120602728518e-05,"RAB3C, RAB3A, NRK, ZFAND6, ITSN1, NPY2R, STMN3, KNDC1, SLC8A1, RIMS2, FGF9, CAR8, EPHB1, SOX4, RGS7, UNC13C, MED1, EPHA7, ENTPD5, SOX11, ATP1B1, MAPK8IP2, OLFM4, ISL1, PRLR, RC3H2, INPP4B, ACE2, ADCYAP1, MSH2, ELMO1, RAB38, TRIB2, NDRG4, CHRNA7, HPCA, LPAR4, RASGRP2, RASGRP3, MTDH, NEUROD2, RACGAP1, ZMAT4, SRGAP1, RAB6B, PLK2, IQSEC3, RAB27B, GRIN2B, TPBPA, TRP53, CALM1, FGF12, GSTM7, ITGB1, ARF3, IGHM, TENM1, IL22, GDI1, KCNC2, RASGRF1, PIK3CD, HTR2C, BRCA1, IFNZ, GRM1, GRM5, SHH, JPH3, LRRTM3, LRRTM4, LRRTM1, FCER1A, TMEM109, IKBKG, DUSP4, NPY5R, DCC, HUNK, DUSP26, SEZ6L, MMP9, TOX3, NRG3, DCX, MAPT, ARHGEF7, RAPGEF4, GM266, RAP1GDS1, SEZ6, CRYBA1, AKAP6, ADCY2, ASB15, CDC42, GCNT2, BID, NTRK2, EGF, MCF2, HTR5A, POU4F2, MAPK10, GPR143, RIT2, PDE10A, APC, CAMK4, CTH, STAC2, TPT1, RAB9B, F2RL2, CDK5R1",593,2380,17152,1.4097467654852835,0.2380234207750255,0.0035448805576614,0.0033989013647875
76,GOTERM_BP_5,GO:0097479~synaptic vesicle localization,15,1.889168765743073,8.850706969517896e-05,"UNC13C, SYT4, RAB3A, SYT1, NRXN1, SYT13, CPLX1, CPLX3, RIMS2, RPH3A, RIMS1, TRIM9, RIMS3, SH3GL2, SNCA",593,123,17152,3.5273310574589725,0.2388827678944459,0.0035448805576614,0.0033989013647875
77,GOTERM_BP_5,GO:0022037~metencephalon development,15,1.889168765743073,9.667425522273324e-05,"NRXN1, SEZ6, KLHL1, CEND1, KNDC1, ATP2B2, FAIM2, SEZ6L, ASCL1, PTBP2, NEUROD2, TRP53, TRNP1, CBLN1, CDK5R1",593,124,17152,3.4988848392536585,0.2578157976152206,0.0038223513218834,0.0036649458037643
78,GOTERM_BP_5,GO:1900449~regulation of glutamate receptor signaling pathway,8,1.0075566750629723,0.00011002558243524968,"NRXN1, RASGRF1, NETO2, MAPK8IP2, CACNG2, CACNG3, CACNG4, CACNG5",593,33,17152,7.011906586948745,0.2877580190886071,0.0042951759016494,0.0041182993324181
79,GOTERM_BP_5,GO:0015850~organic hydroxy compound transport,19,2.392947103274559,0.00011389384385861453,"CHGA, SYT4, SYT1, SLC10A1, EGF, CHRNA4, CHRNA7, KCNA2, CHRNA6, NPY2R, SHH, PCP4, ADORA2B, GM5868, LIPG, FCER1A, NAT8L, PNLIP, SNCA",593,191,17152,2.8772679515817168,0.2962053238128053,0.0043906076807495,0.004209801203624
80,GOTERM_BP_5,GO:0021549~cerebellum development,14,1.7632241813602016,0.00012839540468427354,"NRXN1, SEZ6, KLHL1, CEND1, KNDC1, ATP2B2, FAIM2, SEZ6L, PTBP2, NEUROD2, TRP53, TRNP1, CBLN1, CDK5R1",593,112,17152,3.615514333895447,0.3269911845445994,0.0048885361487197,0.0046872248352024
81,GOTERM_BP_5,GO:0051954~positive regulation of amine transport,8,1.0075566750629723,0.00013446499144780975,"PCP4, ADORA2B, CHRNA4, CHRNA6, NPY2R, HTR2C, GRIK1, NAT8L",593,34,17152,6.805674040273781,0.3394734221015555,0.0050571955320127,0.0048489387769655
82,GOTERM_BP_5,GO:0007411~axon guidance,20,2.518891687657431,0.00014446761712594503,"LGI1, EPHA7, DSCAM, DCC, CRMP1, UNC5D, ISL1, POU4F2, GAP43, SHH, EFNB3, TUBB3, KIF5C, KIF5A, CNTN2, CNTN4, EPHB1, LHX9, NEUROG2, CDK5R1",593,212,17152,2.7286900633173183,0.3595410928972502,0.005367929291764,0.0051468764318243
