,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
294,GOTERM_BP_ALL,GO:0021533~cell differentiation in hindbrain,5,0.5841121495327103,0.0066480406177225,"HERC1, NRXN1, CEND1, KNDC1, PHOX2B",513,27,18082,6.527326546819723,1.0,0.1260657161732311,0.1231235090079553
295,GOTERM_BP_ALL,GO:0003171~atrioventricular valve development,5,0.5841121495327103,0.0066480406177225,"OLFM1, TBX20, TWIST1, SOX4, CYR61",513,27,18082,6.527326546819723,1.0,0.1260657161732311,0.1231235090079553
296,GOTERM_BP_ALL,GO:0031323~regulation of cellular metabolic process,188,21.962616822429908,0.006707431746232,"RB1, PRRXL1, MYT1L, NRK, DSCC1, FHOD1, WWC1, PCDH11X, KNDC1, UBE3A, FGF1, HOXA10, SOX3, NPPC, SPIC, SALL4, SOX15, ADORA1, HOXA3, TNFSF11, IL12A, HOXA5, SOX4, SPINK2, RBFOX3, DSCAM, RHOX2A, EBF1, POU3F2, LAX1, PRLR, FOXP2, EREG, RUNX1, FOXP1, AR, OLFM1, ADCYAP1, ISL2, SMO, RFX4, SIK3, DYDC2, NSMF, PGR, TNIK, HOXB1, ATF4, PIF1, CALCA, CHRNA3, PARPBP, LXN, TNKS, HPCA, TEX24, TWIST1, THY1, GATA3, PRDM10, MTM1, CCNB1, APOD, HOXC9, HOXC8, 2610042L04RIK, SNX6, ZFHX3, TFAP2D, SETDB1, RBPMS, POU6F2, HMGA2, DHCR24, REX2, PARP14, AICDA, SCRT1, PHOX2B, CXCL11, GNAL, KITL, CNOT2, CYCT, NOX4, NANOG, CDK12, RAD18, NODAL, TOP2A, BNC2, ONECUT2, ONECUT1, ZFP81, HNF4G, HSPB1, PTPRJ, CHD3, HOXC13, IFNZ, CYR61, GRM1, PIK3CG, AFF2, UCHL1, KLK1B4, NKRF, LRRTM1, DGCR8, MYBL1, ZHX3, SYK, APOA1, PAX3, ZFP91, POT1B, OPRM1, UTF1, ADRA2A, DCN, GM13084, PAX1, GREM1, FGR, PLSCR1, ELF1, VCAN, CEACAM1, AEBP2, LCK, DPPA3, TRAF6, DPPA2, PAX9, LCOR, ZFP410, RBMS3, ZFP942, GTF2A1, NFAT5, SATB1, ZFP945, SATB2, OPRL1, FOXK2, IL6RA, FIGN, NR2C2, NOL3, OBOX1, HOXD10, OBOX3, TTN, RASD2, ACVR1C, 2410141K09RIK, LMNA, TBX20, GCNT2, ADAD1, MTA3, BEND5, SNCA, ATAD1, POLQ, 2410018L13RIK, DMTN, ZFP957, STAT1, IRX6, PLCL1, ATAD2, IRX4, FBXL15, BC048546, KLF4, GRHL2, POU4F1, POU4F2, P2RX7, MAPK10, CD4, ERCC4, PAGR1A, DNAJA3, FKBP1B, CD244, FRK",513,5673,18082,1.1680842429634029,1.0,0.1267636848202031,0.1238051879893735
297,GOTERM_BP_ALL,GO:0031324~negative regulation of cellular metabolic process,88,10.2803738317757,0.0068275923492657,"RB1, WWC1, PCDH11X, HSPB1, PTPRJ, PIK3CG, NPPC, UCHL1, NKRF, SALL4, SOX15, LRRTM1, DGCR8, SOX4, SPINK2, ZHX3, RHOX2A, PAX3, POT1B, OPRM1, LAX1, GM13084, ADRA2A, FOXP2, DCN, EREG, RUNX1, FOXP1, GREM1, AR, OLFM1, CEACAM1, SMO, AEBP2, DPPA3, TRAF6, PAX9, DYDC2, LCOR, PIF1, CALCA, LXN, PARPBP, SATB1, TNKS, SATB2, HPCA, OPRL1, TWIST1, THY1, GATA3, NOL3, MTM1, RASD2, CCNB1, TBX20, APOD, MTA3, HOXC8, 2610042L04RIK, BEND5, SNCA, SNX6, POLQ, ZFHX3, DMTN, SETDB1, STAT1, IRX6, ATAD2, HMGA2, DHCR24, BC048546, KLF4, POU4F1, POU4F2, SCRT1, AICDA, P2RX7, MAPK10, ERCC4, CNOT2, DNAJA3, FKBP1B, NANOG, NODAL, RAD18, FRK",513,2380,18082,1.303271250020476,1.0,0.127200789919801,0.1242320916337697
298,GOTERM_BP_ALL,GO:0002440~production of molecular mediator of immune response,13,1.5186915887850467,0.0068399091416517,"POLQ, APOA1, GATA3, LAX1, MR1, AICDA, TNFSF13B, FOXP1, CEACAM1, PAGR1A, TRAF6, CD37, CD244",513,186,18082,2.463539374122283,1.0,0.127200789919801,0.1242320916337697
299,GOTERM_BP_ALL,GO:0048762~mesenchymal cell differentiation,13,1.5186915887850467,0.0068399091416517,"STAT1, SEMA3A, HMGA2, PAX3, TWIST1, SEMA3E, PHOX2B, OLFM1, CYP26A1, SMO, KITL, GCNT2, NRTN",513,186,18082,2.463539374122283,1.0,0.127200789919801,0.1242320916337697
300,GOTERM_BP_ALL,"GO:0051966~regulation of synaptic transmission, glutamatergic",7,0.8177570093457943,0.0068780560194618,"ATAD1, ADCYAP1, NRXN1, ADORA1, KALRN, GRM1, GRIA4",513,60,18082,4.112215724496426,1.0,0.127200789919801,0.1242320916337697
301,GOTERM_BP_ALL,GO:0031018~endocrine pancreas development,7,0.8177570093457943,0.0068780560194618,"INS1, SMO, ONECUT2, ONECUT1, HNF4G, IL6RA, SOX4",513,60,18082,4.112215724496426,1.0,0.127200789919801,0.1242320916337697
302,GOTERM_BP_ALL,GO:0045453~bone resorption,7,0.8177570093457943,0.0068780560194618,"P2RX7, CALCA, CEACAM1, SYK, TRAF6, TNFSF11, NOX4",513,60,18082,4.112215724496426,1.0,0.127200789919801,0.1242320916337697
303,GOTERM_BP_ALL,GO:0061572~actin filament bundle organization,11,1.2850467289719625,0.0068891929691109,"MYO1B, TMEFF2, DMTN, ARHGEF15, FHOD1, NOX4, APOA1, TAC1, SYNPO, KANK4, S100A10",513,141,18082,2.749809906958097,1.0,0.127200789919801,0.1242320916337697
304,GOTERM_BP_ALL,GO:0030857~negative regulation of epithelial cell differentiation,6,0.7009345794392523,0.007078812802029,"SMO, STAT1, REG3G, GRHL2, NODAL, FOXP1",513,43,18082,4.918264653882769,1.0,0.1301106721441995,0.1270740610537149
305,GOTERM_BP_ALL,GO:0099531~presynaptic process involved in chemical synaptic transmission,10,1.1682242990654206,0.0071136599126147,"RPH3A, P2RX7, UNC13B, CHRNA3, SYT2, NRXN1, NAT8L, SYN2, CPLX1, SNCA",513,120,18082,2.937296946068876,1.0,0.1301106721441995,0.1270740610537149
306,GOTERM_BP_ALL,GO:0048639~positive regulation of developmental growth,13,1.5186915887850467,0.0071276089215428,"CPNE9, SYT2, DSCAM, HMGA2, ISLR2, L1CAM, POU3F2, MTM1, CCNB1, SMO, SOX15, TBX20, NCAM1",513,187,18082,2.450365366774036,1.0,0.1301106721441995,0.1270740610537149
307,GOTERM_BP_ALL,GO:0060537~muscle tissue development,23,2.6869158878504678,0.0071395130982386,"RB1, PAX3, TWIST1, FGF1, HOXD10, POU4F1, PHOX2B, DCN, FOXP2, MTM1, FOXP1, TTN, GREM1, CCNB1, SMO, SOX15, LMNA, MYL3, TBX20, NOX4, NCAM1, MYH11, VAMP5",513,438,18082,1.8508994454680587,1.0,0.1301106721441995,0.1270740610537149
308,GOTERM_BP_ALL,GO:0008284~positive regulation of cell proliferation,41,4.789719626168224,0.0072111356894172,"TWIST1, IL6RA, REG3G, FGF1, CYR61, TNFSF13B, CCNB1, SOX15, TBX20, GCNT2, HOXA3, IL12A, NCAM1, TAC1, MTA3, SOX4, SYK, STAT1, HMGA2, PAX3, ADAM10, POU3F2, GM13084, FOXP2, FOXP1, EREG, GREM1, ASPM, AR, ADCYAP1, CD4, CEACAM1, SMO, KITL, TRAF6, DPPA2, DNAJA3, NANOG, PGR, NODAL, CD244",513,943,18082,1.5325027544707177,1.0,0.1309906298533947,0.127933481713221
309,GOTERM_BP_ALL,GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules,15,1.7523364485981308,0.0073267704564505,"CD164, DSCAM, CLSTN2, PCDH10, PCDH7, NRXN1, PCDH11X, APOA1, KLF4, L1CAM, CDH7, PTPRD, SELP, CEACAM1, CDH10",513,235,18082,2.249844469329352,1.0,0.1326618147485702,0.1295656633621347
310,GOTERM_BP_ALL,GO:0021695~cerebellar cortex development,7,0.8177570093457943,0.0074506329877096,"SMO, HERC1, RFX4, NRXN1, KLHL1, CEND1, KNDC1",513,61,18082,4.044802351963698,1.0,0.1338720437139622,0.1307476471833139
311,GOTERM_BP_ALL,GO:1902656~calcium ion import into cytosol,9,1.0514018691588785,0.0074876628605987,"P2RX7, CLEC4B1, CXCL11, LCK, FKBP1B, THY1, NOL3, TRDN, SNCA",513,100,18082,3.172280701754386,1.0,0.1338720437139622,0.1307476471833139
312,GOTERM_BP_ALL,GO:0097553~calcium ion transmembrane import into cytosol,9,1.0514018691588785,0.0074876628605987,"P2RX7, CLEC4B1, CXCL11, LCK, FKBP1B, THY1, NOL3, TRDN, SNCA",513,100,18082,3.172280701754386,1.0,0.1338720437139622,0.1307476471833139
313,GOTERM_BP_ALL,GO:0022607~cellular component assembly,89,10.397196261682245,0.0074890115314776,"CLSTN2, ONECUT2, SYCP1, FASTKD2, FHOD1, ONECUT1, STMN2, PTPRJ, KIF11, PANX2, 2410089E03RIK, LRRTM1, SH3PXD2B, ANXA6, TNFSF11, NEFL, NEFM, SYNPO, NEFH, TMSB10, AI314180, UNC13B, VPS18, CHRNB3, ARHGEF15, DSCAM, KCND2, KCNH7, KIFC5B, APOA1, PRLR, FOXP1, GREM1, ASPM, AR, OLFM1, TMEFF2, TRAF6, RFX4, MYO3A, VAMP1, TNIK, KPNB1, KANK4, ARHGEF6, CHRNA3, UGT8A, TNKS, NRXN1, CHRNA6, TWIST1, THY1, NOL3, AKAP4, AK7, RAP1GAP, MTM1, TTN, CCNB1, ACVR1C, SLITRK4, TBX20, SLITRK5, APOD, NCAM1, MYH11, TAC1, 2610042L04RIK, MDN1, SNCA, S100A10, LGI1, LINGO2, POLQ, RRM1, DMTN, RRM2, ANKRD27, HMGA2, GRHL2, COLQ, P2RX7, PTPRD, NELL2, SELP, TPPP3, MYO1B, CNOT2, NOX4",513,2418,18082,1.2973668893306696,1.0,0.1338720437139622,0.1307476471833139
314,GOTERM_BP_ALL,GO:0007411~axon guidance,14,1.6355140186915886,0.0075368475474573,"PRRXL1, LGI1, DSCAM, SEMA3A, LAMB1, SEMA3E, GATA3, L1CAM, POU4F2, FOXP1, ISL2, SMO, TUBB3, NCAM1",513,212,18082,2.327669278016845,1.0,0.1342994453456439,0.1311650738259077
315,GOTERM_BP_ALL,GO:0040008~regulation of growth,32,3.738317757009345,0.0075927712974527,"CPNE9, RB1, NRK, WWC1, SEMA3A, PTPRJ, SEMA3E, CYR61, MTM1, NPPC, CCNB1, GNG4, SOX15, TBX20, NCAM1, LGI1, SYT2, DSCAM, HMGA2, ADAM10, ISLR2, POT1B, L1CAM, POU3F2, COLQ, FOXP1, GREM1, NELL2, OLFM1, AR, CEACAM1, SMO",513,688,18082,1.6394215512942565,1.0,0.1348678015588684,0.1317201653564433
316,GOTERM_BP_ALL,GO:0010770~positive regulation of cell morphogenesis involved in differentiation,13,1.5186915887850467,0.0077315365849778,"DMTN, ANKRD27, DSCAM, TWIST1, ISLR2, APOA1, L1CAM, KALRN, PTPRD, OLFM1, GCNT2, NEFL, S100A10",513,189,18082,2.42443557453304,1.0,0.1364724850947544,0.133287397699883
317,GOTERM_BP_ALL,GO:0009719~response to endogenous stimulus,63,7.359813084112149,0.0077400776559938,"INS1, ONECUT2, ONECUT1, STMN2, HNF4G, UBE3A, FGF1, CYR61, PIK3CG, GNRHR, NEFL, CHRNB3, SYK, OPRM1, PRLR, ADRA2A, EREG, RUNX1, FOXP1, GREM1, AR, ADCYAP1, CEACAM1, PAPPA, RRAGD, NSMF, PGR, FBN2, CALCA, CHRNA3, MGST3, CHRNA6, HPCA, SLC1A2, ITPR2, UBR1, GATA3, NR2C2, KALRN, LTBP1, RAP1GAP, ACVR1C, GCNT2, NCAM1, TAC1, SNCA, SNX6, ZFHX3, DMTN, STAT1, HMGA2, DHCR24, FBXL15, KLF4, POU4F2, PHOX2B, P2RX7, GNAL, PAGR1A, CNOT2, NOX4, NANOG, NODAL",513,1608,18082,1.3809679671816355,1.0,0.1364724850947544,0.133287397699883
318,GOTERM_BP_ALL,GO:0006950~response to stress,123,14.369158878504674,0.0077694094029814,"PGLYRP2, NRK, FGF1, NPPC, SOX15, SCN9A, DHX58, ADORA1, TNFSF11, IL12A, SLC12A6, STK32A, AI314180, SOX4, SCN1A, MB21D1, UNC13B, MATK, MR1, EREG, RUNX1, FOXP1, ADCYAP1, MAP1A, RRAGD, TNIK, MASP1, ATF4, PIF1, CALCA, PARPBP, LXN, SLC1A2, ITPR2, TWIST1, GATA3, REG3G, RASGRP2, UBE2J2, KALRN, AK7, PRL4A1, CCNB1, TSPAN8, SNTG1, APOD, TSPAN2, MYH11, TAC1, ARPP21, RBPMS, DEFA5, HMGA2, DHCR24, SELP, CXCL11, NOX4, NANOG, RAD18, TOP2A, CPQ, SYCP1, HSPB1, PTPRJ, IFNZ, PIK3C2A, CYR61, HAPLN1, PIK3CG, PANX2, UCHL1, NEFL, NEFM, CD37, ITGB6, NEFH, KCND2, SYK, GP1BB, IFNGR2, USP45, APOA1, POT1B, OPRM1, ADRA2A, DCN, GREM1, FGR, PLSCR1, TMEFF2, CEACAM1, LCK, TRAF6, NFAT5, SLFN8, FIGN, NR2C2, NOL3, CRIP1, COCH, LMNA, RAD54L, NCAM1, CD55, SNCA, CAR3, POLQ, DMTN, GABRA5, STAT1, AHNAK2, KLF4, P2RX7, MAPK10, 4933438K21RIK, CD4, ERCC4, PAGR1A, DNAJA3, FKBP1B, ERCC8, CD244, FRK",513,3518,18082,1.2323622206929108,1.0,0.1364724850947544,0.133287397699883
319,GOTERM_BP_ALL,GO:0050854~regulation of antigen receptor-mediated signaling pathway,6,0.7009345794392523,0.0078046797996465,"ELF1, CEACAM1, LCK, PTPRJ, UBASH3A, THY1",513,44,18082,4.8064859117490695,1.0,0.1364724850947544,0.133287397699883
320,GOTERM_BP_ALL,GO:0051496~positive regulation of stress fiber assembly,6,0.7009345794392523,0.0078046797996465,"ARHGEF15, FHOD1, NOX4, APOA1, TAC1, S100A10",513,44,18082,4.8064859117490695,1.0,0.1364724850947544,0.133287397699883
321,GOTERM_BP_ALL,GO:0097485~neuron projection guidance,14,1.6355140186915886,0.0078821901301252,"PRRXL1, LGI1, DSCAM, SEMA3A, LAMB1, SEMA3E, GATA3, L1CAM, POU4F2, FOXP1, ISL2, SMO, TUBB3, NCAM1",513,213,18082,2.3167412532374234,1.0,0.1372754511343781,0.1340716235736078
322,GOTERM_BP_ALL,GO:0007416~synapse assembly,10,1.1682242990654206,0.0078995137567083,"PTPRD, LINGO2, DSCAM, CLSTN2, SLITRK4, LRRTM1, NRXN1, SLITRK5, 2610042L04RIK, COLQ",513,122,18082,2.889144537116927,1.0,0.1372754511343781,0.1340716235736078
323,GOTERM_BP_ALL,GO:1903036~positive regulation of response to wounding,7,0.8177570093457943,0.0080568204330651,"SELP, DMTN, SOX15, FKBP1B, PTPRJ, REG3G, ADRA2A",513,62,18082,3.97956360435138,1.0,0.1392372821471637,0.1359876680439607
324,GOTERM_BP_ALL,GO:0080090~regulation of primary metabolic process,186,21.72897196261682,0.0080620197216868,"RB1, PRRXL1, MYT1L, NRK, DSCC1, FHOD1, WWC1, KNDC1, UBE3A, FGF1, HOXA10, SOX3, NPPC, SPIC, SALL4, SOX15, ADORA1, HOXA3, TNFSF11, IL12A, HOXA5, SOX4, SPINK2, RBFOX3, RHOX2A, EBF1, POU3F2, LAX1, PRLR, FOXP2, EREG, RUNX1, FOXP1, AR, OLFM1, ADCYAP1, ISL2, SMO, RFX4, SIK3, DYDC2, NSMF, PGR, TNIK, HOXB1, ATF4, PIF1, CALCA, CHRNA3, PARPBP, LXN, TNKS, HPCA, TEX24, TWIST1, THY1, GATA3, PRDM10, MTM1, CCNB1, APOD, HOXC9, HOXC8, 2610042L04RIK, SNX6, ZFHX3, TFAP2D, SETDB1, RBPMS, POU6F2, HMGA2, DHCR24, REX2, PARP14, AICDA, SCRT1, PHOX2B, CXCL11, GNAL, KITL, CNOT2, CYCT, NOX4, NANOG, CDK12, RAD18, NODAL, TOP2A, BNC2, ONECUT2, ONECUT1, ZFP81, HNF4G, HSPB1, PTPRJ, CHD3, HOXC13, IFNZ, CYR61, GRM1, PIK3CG, AFF2, UCHL1, KLK1B4, NKRF, LRRTM1, DGCR8, MYBL1, ZHX3, SYK, APOA1, PAX3, ZFP91, POT1B, OPRM1, UTF1, ADRA2A, DCN, GM13084, PAX1, GREM1, FGR, PLSCR1, ELF1, VCAN, CEACAM1, AEBP2, LCK, DPPA3, TRAF6, DPPA2, PAX9, LCOR, ZFP410, RBMS3, ZFP942, GTF2A1, NFAT5, SATB1, ZFP945, SATB2, OPRL1, FOXK2, IL6RA, FIGN, NR2C2, NOL3, OBOX1, HOXD10, OBOX3, TTN, RASD2, ACVR1C, 2410141K09RIK, LMNA, TBX20, GCNT2, ADAD1, MTA3, BEND5, CD55, SNCA, POLQ, 2410018L13RIK, DMTN, ZFP957, STAT1, IRX6, PLCL1, ATAD2, IRX4, FBXL15, BC048546, KLF4, GRHL2, POU4F1, POU4F2, P2RX7, MAPK10, CD4, ERCC4, PAGR1A, DNAJA3, FKBP1B, CD244, FRK",513,5629,18082,1.1646912033444183,1.0,0.1392372821471637,0.1359876680439607
325,GOTERM_BP_ALL,GO:0070661~leukocyte proliferation,18,2.102803738317757,0.0084533385987841,"SYK, SATB1, DOCK8, IFNZ, TNFSF13B, P2RX7, GREM1, CD79A, CD4, CEACAM1, KITL, DNAJA3, TRAF6, FKBP1B, TNFSF11, IL12A, TAC1, CD244",513,314,18082,2.020560956531456,1.0,0.1455478207207834,0.1421509269893702
326,GOTERM_BP_ALL,GO:0031399~regulation of protein modification process,63,7.359813084112149,0.0086599244380174,"RB1, NRK, WWC1, HSPB1, KNDC1, PTPRJ, UBE3A, IFNZ, FGF1, CYR61, GRM1, PIK3CG, UCHL1, LRRTM1, ADORA1, TNFSF11, IL12A, SOX4, SYK, APOA1, ZFP91, OPRM1, PRLR, LAX1, ADRA2A, DCN, EREG, GREM1, FGR, AR, ADCYAP1, VCAN, CEACAM1, LCK, TRAF6, DPPA2, NSMF, TNIK, CALCA, CHRNA3, OPRL1, TWIST1, TEX24, IL6RA, THY1, GATA3, TTN, RASD2, CCNB1, GCNT2, 2610042L04RIK, SNCA, DMTN, RBPMS, PLCL1, KLF4, P2RX7, CD4, KITL, FKBP1B, NOX4, CDK12, NODAL",513,1618,18082,1.37243293648212,1.0,0.1486487947112899,0.1451795283462126
327,GOTERM_BP_ALL,GO:0002253~activation of immune response,18,2.102803738317757,0.0089409199115583,"SYK, PTPRJ, THY1, REG3G, GATA3, LAX1, CD79A, CACNB3, ELF1, CEACAM1, LCK, TRAF6, DHX58, MASP1, CD247, UBASH3A, CD55, MB21D1",513,316,18082,2.00777259604708,1.0,0.1530042178767585,0.1494333016925691
328,GOTERM_BP_ALL,GO:1902589~single-organism organelle organization,66,7.710280373831775,0.0091432425768632,"RB1, TOP2A, ONECUT2, DSCC1, FHOD1, ONECUT1, STMN2, CHD3, KIF11, HAPLN1, SMC2, RPH3A, 2410089E03RIK, CDC27, NEFL, NEFM, SYNPO, STK32A, NEFH, TMSB10, VPS18, ARHGEF15, KIFC5B, APOA1, SHROOM3, TRDN, FOXP1, ASPM, TMEFF2, RFX4, MAP1A, VAMP1, TNIK, INA, VAMP5, KPNB1, KANK4, CALCA, TNKS, FIGN, SEMA3E, NR2C2, NOL3, AKAP4, AK7, MTM1, TTN, CCNB1, SNTG1, LMNA, MYH11, TAC1, BUB1, SNCA, S100A10, ATAD1, DMTN, SYT2, ANKRD27, GABRA5, CORO2A, TPPP3, KIF18A, MYO1B, CCSER2, NOX4",513,1714,18082,1.3572573986502623,1.0,0.1559909440241131,0.1523503215998909
329,GOTERM_BP_ALL,GO:0003170~heart valve development,6,0.7009345794392523,0.0094084699188782,"OLFM1, TBX20, TWIST1, GATA3, SOX4, CYR61",513,46,18082,4.597508263412154,1.0,0.1600295201656469,0.1562946427130014
330,GOTERM_BP_ALL,GO:0009952~anterior/posterior pattern specification,14,1.6355140186915886,0.0094784052705804,"HOXC13, HOXD10, PAX1, TTN, HOXA10, CYP26A1, SMO, HOXA3, HOXB1, HOXC9, HOXC8, NODAL, HOXA5, KDM6A",513,218,18082,2.263604985961336,1.0,0.1606060043360168,0.1568576725049072
331,GOTERM_BP_ALL,GO:0051962~positive regulation of nervous system development,27,3.154205607476636,0.0095062421256681,"CPNE9, CLSTN2, NRXN1, SEMA3A, ELAVL4, STMN2, HSPB1, KALRN, SLITRK4, LRRTM1, NEU1, SLITRK5, NEFL, LINGO2, SYT2, ANKRD27, DSCAM, ISLR2, OPRM1, L1CAM, PHOX2B, PTPRD, ASPM, ADCYAP1, SMO, FKBP1B, NSMF",513,559,18082,1.7024762263440354,1.0,0.1606060043360168,0.1568576725049072
332,GOTERM_BP_ALL,GO:0098655~cation transmembrane transport,26,3.037383177570093,0.0095282022882404,"OPRL1, ITPR2, THY1, PIK3C2A, NOL3, PIK3CG, CACNA1G, SCN9A, SNCA, TMC1, SLC12A3, CLEC4B1, CHRNB3, KCND2, KCNH7, KCNIP4, SLC39A14, TRDN, P2RX7, CXCL11, CACNB3, LCK, FKBP1B, KCNQ2, KCNQ5, SCN4B",513,531,18082,1.7258693920404693,1.0,0.1606060043360168,0.1568576725049072
333,GOTERM_BP_ALL,GO:0048704~embryonic skeletal system morphogenesis,9,1.0514018691588785,0.0099361427046695,"SATB2, HOXA3, TWIST1, HOXB1, HOXC9, HOXD10, GRHL2, NODAL, HOXA5",513,105,18082,3.021219715956558,1.0,0.1669807455129046,0.1630836356496959
334,GOTERM_BP_ALL,GO:0001838~embryonic epithelial tube formation,11,1.2850467289719625,0.0099904122854948,"GREM1, SALL4, TRAF6, TWIST1, SHROOM3, PAX3, GATA3, GRHL2, SOX4, NODAL, KDM6A",513,149,18082,2.6021691065845074,1.0,0.1669950397204762,0.1630975962493588
335,GOTERM_BP_ALL,GO:0050870~positive regulation of T cell activation,12,1.4018691588785046,0.0099964962312631,"CD4, CEACAM1, SYK, LCK, TRAF6, DNAJA3, TNFSF11, IL12A, GATA3, THY1, CD244, TNFSF13B",513,172,18082,2.4591323269413845,1.0,0.1669950397204762,0.1630975962493588
336,GOTERM_BP_ALL,GO:0021545~cranial nerve development,6,0.7009345794392523,0.0102895994699634,"PRRXL1, SEMA3A, HOXA3, HOXB1, POU4F1, PHOX2B",513,47,18082,4.499688938658704,1.0,0.1708743249257535,0.1668863440660931
337,GOTERM_BP_ALL,GO:0038083~peptidyl-tyrosine autophosphorylation,6,0.7009345794392523,0.0102895994699634,"GREM1, FGR, SYK, LCK, MATK, FRK",513,47,18082,4.499688938658704,1.0,0.1708743249257535,0.1668863440660931
338,GOTERM_BP_ALL,GO:0021536~diencephalon development,8,0.9345794392523364,0.0103453136238233,"SOX3, ADCYAP1, SMO, SEMA3A, HMGA2, NCAM1, POU3F2, POU4F1",513,85,18082,3.317417727324848,1.0,0.1712927592050743,0.1672950126424759
339,GOTERM_BP_ALL,GO:0014031~mesenchymal cell development,12,1.4018691588785046,0.0104126667224316,"OLFM1, CYP26A1, SMO, KITL, SEMA3A, GCNT2, TWIST1, HMGA2, PAX3, NRTN, SEMA3E, PHOX2B",513,173,18082,2.4449176892133995,1.0,0.1716441768233532,0.1676382286380942
340,GOTERM_BP_ALL,GO:0072175~epithelial tube formation,11,1.2850467289719625,0.0104425770345254,"GREM1, SALL4, TRAF6, TWIST1, SHROOM3, PAX3, GATA3, GRHL2, SOX4, NODAL, KDM6A",513,150,18082,2.5848213125406105,1.0,0.1716441768233532,0.1676382286380942
341,GOTERM_BP_ALL,GO:0009892~negative regulation of metabolic process,93,10.86448598130841,0.0104582769416687,"RB1, WWC1, PCDH11X, HSPB1, PTPRJ, PIK3CG, NPPC, UCHL1, NKRF, SALL4, SOX15, LRRTM1, ADORA1, DGCR8, SOX4, SPINK2, ZHX3, RHOX2A, PAX3, POT1B, OPRM1, POU3F2, LAX1, GM13084, ADRA2A, FOXP2, DCN, EREG, RUNX1, FOXP1, GREM1, AR, OLFM1, TMEFF2, CEACAM1, SMO, AEBP2, DPPA3, TRAF6, PAX9, DYDC2, LCOR, PGR, PIF1, CALCA, LXN, PARPBP, SATB1, TNKS, SATB2, HPCA, OPRL1, TWIST1, WNT8B, THY1, GATA3, NOL3, MTM1, RASD2, CCNB1, TBX20, APOD, MTA3, HOXC8, 2610042L04RIK, BEND5, SNCA, SNX6, POLQ, ZFHX3, DMTN, SETDB1, STAT1, IRX6, ATAD2, HMGA2, DHCR24, BC048546, KLF4, POU4F1, POU4F2, SCRT1, AICDA, P2RX7, MAPK10, ERCC4, CNOT2, DNAJA3, FKBP1B, NANOG, NODAL, RAD18, FRK",513,2579,18082,1.271044355103864,1.0,0.1716441768233532,0.1676382286380942
342,GOTERM_BP_ALL,GO:0001817~regulation of cytokine production,27,3.154205607476636,0.0105726742940565,"PGLYRP2, TWIST1, HSPB1, IL6RA, GATA3, DHX58, IL12A, APOD, UBASH3A, ARFGEF2, SYK, APOA1, KLF4, ADRA2A, RUNX1, FOXP1, EREG, P2RX7, FGR, ADCYAP1, ELF1, CEACAM1, TRAF6, NODAL, GPR18, CD244, ATF4",513,564,18082,1.6873833519970138,1.0,0.1730158041181907,0.168977843965067
343,GOTERM_BP_ALL,GO:0030518~intracellular steroid hormone receptor signaling pathway,9,1.0514018691588785,0.0110658893858921,"AR, PAGR1A, CNOT2, HMGA2, UBE3A, PGR, POU4F2, NODAL, FOXP1",513,107,18082,2.964748319396622,1.0,0.1802582728478019,0.1760512830485747
344,GOTERM_BP_ALL,GO:0010572~positive regulation of platelet activation,3,0.3504672897196261,0.011128890453288,"SELP, DMTN, PTPRJ",513,6,18082,17.623781676413255,1.0,0.1802582728478019,0.1760512830485747
345,GOTERM_BP_ALL,GO:0045110~intermediate filament bundle assembly,3,0.3504672897196261,0.011128890453288,"NEFL, NEFM, NEFH",513,6,18082,17.623781676413255,1.0,0.1802582728478019,0.1760512830485747
346,GOTERM_BP_ALL,GO:0070848~response to growth factor,29,3.387850467289719,0.0111437058040597,"FBN2, CALCA, ONECUT2, ONECUT1, STMN2, TWIST1, HSPB1, GATA3, FGF1, LTBP1, CYR61, RAP1GAP, ACVR1C, GCNT2, TAC1, SNCA, SNX6, ZFHX3, FBXL15, OPRM1, KLF4, PHOX2B, DCN, RUNX1, GREM1, PAX9, NOX4, NANOG, NODAL",513,623,18082,1.6407372989277187,1.0,0.1802582728478019,0.1760512830485747
347,GOTERM_BP_ALL,GO:0016331~morphogenesis of embryonic epithelium,12,1.4018691588785046,0.0112847942272494,"GREM1, AR, SALL4, TRAF6, TWIST1, SHROOM3, PAX3, GATA3, GRHL2, SOX4, NODAL, KDM6A",513,175,18082,2.4169757727652463,1.0,0.1820159482688259,0.177767936648798
348,GOTERM_BP_ALL,GO:0033043~regulation of organelle organization,47,5.490654205607477,0.0113673602278871,"RB1, PIF1, TNKS, FHOD1, STMN2, TWIST1, SEMA3E, KIF11, GATA3, UBE2J2, NOL3, MTM1, CCNB1, LMNA, CDC27, TAC1, SYNPO, BUB1, 2610042L04RIK, TMSB10, SNCA, S100A10, TBC1D8B, CDKL2, VPS18, DMTN, ANKRD27, SETDB1, ARHGEF15, ATAD2, KIFC5B, APOA1, POT1B, AICDA, DCN, EREG, FGR, TBC1D1, KIF18A, TMEFF2, TSGA13, ERCC4, CNOT2, DPPA2, MAP1A, NOX4, KANK4",513,1148,18082,1.4430622627028276,1.0,0.1828223293957902,0.1785554979062394
