,Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
74,GOTERM_BP_5,GO:0002687~positive regulation of leukocyte migration,18,2.1052631578947367,2.018874610550393e-06,"CCL12, CXCL9, TGFB1, EDN2, CAMK1D, CSF1, SERPINE1, ADAM10, CXCL13, THBS1, CXCL10, CXCL11, CCL7, TRP53, IL1B, CCL2, F2RL1, CCL21A",585,130,17152,4.059644970414201,0.0076503924020389,0.00010184076775285218,9.241701637298782e-05
75,GOTERM_BP_5,GO:0071559~response to transforming growth factor beta,23,2.690058479532164,2.034673593379801e-06,"SMAD1, CDKN2B, TGFB1, SERPINE1, LDLRAD4, THBS1, RUNX1, DNM2, DAB2, LRG1, COL1A2, ACVR1C, TRP53, CD109, GCNT2, ANKRD1, CCL2, PMEPA1, NOX4, WNT2, DBN1, MEN1, SOX5",585,205,17152,3.289522618303106,0.0077100302778617,0.00010184076775285218,9.241701637298782e-05
76,GOTERM_BP_5,GO:0050867~positive regulation of cell activation,29,3.391812865497076,2.619108095259615e-06,"IGHM, CDKN1A, ADK, NKAP, PTPN22, RASAL3, THBS1, TNFSF13B, EFNB2, CCL2, CCL21A, TGFB1, VCAM1, IFI204, IGFBP2, AP3D1, NFATC2, ITPKB, BST1, IL6, MMP14, PTPRC, BCL6, IL7, LEP, IL1B, PELI1, F2RL1, ULBP1",585,309,17152,2.7516831244986584,0.0099136329772457,0.00012939074278399447,0.00011741767720566484
77,GOTERM_BP_5,GO:0032946~positive regulation of mononuclear cell proliferation,18,2.1052631578947367,2.7777789553276763e-06,"IGHM, CDKN1A, VCAM1, CSF1, IGFBP2, ADK, NFATC2, PTPN22, RASAL3, TNFSF13B, BST1, IL6, PTPRC, BCL6, IL7, LEP, IL1B, PELI1",585,133,17152,3.9680740312319274,0.0105110545158891,0.0001354701428982882,0.00012293452504860434
78,GOTERM_BP_5,GO:0051251~positive regulation of lymphocyte activation,26,3.04093567251462,3.85331787021262e-06,"IGHM, CDKN1A, ADK, NKAP, PTPN22, RASAL3, TNFSF13B, EFNB2, CCL2, CCL21A, TGFB1, VCAM1, IGFBP2, AP3D1, NFATC2, ITPKB, BST1, IL6, MMP14, PTPRC, BCL6, IL7, LEP, IL1B, PELI1, ULBP1",585,263,17152,2.8985213350232364,0.0145511431960286,0.00018554457187707347,0.00016837535807561976
79,GOTERM_BP_5,GO:0070665~positive regulation of leukocyte proliferation,18,2.1052631578947367,5.1084396339270735e-06,"IGHM, CDKN1A, VCAM1, CSF1, IGFBP2, ADK, NFATC2, PTPN22, RASAL3, TNFSF13B, BST1, IL6, PTPRC, BCL6, IL7, LEP, IL1B, PELI1",585,139,17152,3.7967902600996126,0.0192449590401337,0.00024290630459323232,0.0002204291702039532
80,GOTERM_BP_5,GO:2000146~negative regulation of cell motility,24,2.807017543859649,7.069321910712455e-06,"CCL12, TGFB1, LRP1, IGFBP3, SERPINE1, STAT3, TPM1, NR2F2, LDLRAD4, VASH1, CXCL13, THBS1, FGF2, BST2, GREM1, ACVR1C, ADAM15, PDCD10, MARVELD3, CTNNA1, PKP2, CCL2, TIMP1, GPR18",585,238,17152,2.956604180133592,0.0265334308101042,0.0003319963030660516,0.000301275299207153
81,GOTERM_BP_5,GO:0007264~small GTPase mediated signal transduction,38,4.444444444444445,8.50013036294168e-06,"CDKN1A, ARF2, CSF1, DOCK9, RRAD, DOCK8, LRRK1, RASAL2, RASAL3, KALRN, RASGRP4, FGD2, DOCK10, FGD4, AKAP13, RAB23, TIMP2, ARHGEF12, PLEKHG2, ARHGEF15, ARHGEF19, RHOF, DNM2, TIAM2, ITPKB, DNMBP, COL1A2, BCL6, RAB12, TRP53, MADD, CDH13, F2RL1, ARHGEF1, ARHGEF2, DOCK2, KPNB1, GPR18",585,500,17152,2.2282940170940173,0.0318174582782747,0.0003943231207393921,0.00035783475625456924
82,GOTERM_BP_5,GO:0050671~positive regulation of lymphocyte proliferation,17,1.988304093567252,9.808056194671209e-06,"IGHM, CDKN1A, VCAM1, IGFBP2, ADK, NFATC2, PTPN22, RASAL3, TNFSF13B, BST1, IL6, PTPRC, BCL6, IL7, LEP, IL1B, PELI1",585,131,17152,3.8048411300319698,0.0366225856349452,0.0004471252724706739,0.00040575090446076927
83,GOTERM_BP_5,GO:0070489~T cell aggregation,36,4.2105263157894735,9.891513663939028e-06,"DOCK8, ADK, NKAP, PTPN22, RASAL3, TNFSF13B, RELB, EFNB2, NCSTN, CCL2, CTLA4, ITGAV, CCL21A, TGFB1, VCAM1, CXADR, RSAD2, IGFBP2, AP3D1, TSC1, FOXP1, CD2, ITPKB, IL6, PTPRC, BCL6, IL7, LEP, TRP53, IL1B, BCL3, PELI1, F2RL1, DOCK2, CD44, GPR18",585,464,17152,2.274801061007958,0.0369283856627229,0.0004471252724706739,0.00040575090446076927
84,GOTERM_BP_5,GO:0030336~negative regulation of cell migration,23,2.690058479532164,9.990969547846289e-06,"CCL12, TGFB1, LRP1, IGFBP3, SERPINE1, STAT3, TPM1, NR2F2, LDLRAD4, VASH1, CXCL13, THBS1, FGF2, BST2, GREM1, ACVR1C, ADAM15, PDCD10, MARVELD3, PKP2, CCL2, TIMP1, GPR18",585,226,17152,2.983859012177596,0.0372926794279873,0.0004471252724706739,0.00040575090446076927
85,GOTERM_BP_5,GO:0007517~muscle organ development,32,3.742690058479533,1.0391813186684511e-05,"LAMA5, FGF2, COL19A1, EFNB2, NEURL1A, NLN, GJA1, MYC, LMNA, ANKRD1, TNNI3, NCAM1, WNT2, TGFB1, FZD2, CXADR, TPM1, LIF, NR2F2, FOXP1, GREM1, MYLPF, RCAN1, IL6, SMO, TNNT2, MED20, MAFF, PKP2, MYH4, HOXD9, FGFR1",585,388,17152,2.418116133580051,0.0387595207477331,0.000459656480955208,0.0004171225479120341
86,GOTERM_BP_5,GO:0031349~positive regulation of defense response,26,3.04093567251462,1.0822281567107568e-05,"CCL12, TRIM30A, SERPINE1, PTPN22, ZC3HAV1, DDX60, C3, TRIM6, GJA1, CCL7, DHX58, CCL2, ZBP1, RSAD2, IL17RB, EREG, IL6, PLSCR1, POLR3B, IL1B, IRF7, PELI1, F2RL1, ULBP1, S100A9, S100A8",585,279,17152,2.7322978892871363,0.0403322823159009,0.0004731949319687033,0.0004294082295362681
87,GOTERM_BP_5,GO:0032944~regulation of mononuclear cell proliferation,22,2.5730994152046787,1.2050432024763713e-05,"IGHM, CDKN1A, TGFB1, VCAM1, CSF1, IGFBP2, ADK, NFATC2, PTPN22, AHR, RASAL3, TNFSF13B, BST1, IL6, PTPRC, BCL6, IL7, LEP, IL1B, PELI1, CTLA4, CD44",585,212,17152,3.0426060312852767,0.0448053331300424,0.0005209073116159223,0.00047270558351686733
88,GOTERM_BP_5,GO:0048608~reproductive structure development,37,4.32748538011696,1.315306492111633e-05,"SERPINE1, TNC, AHR, FSTL3, SOCS3, SALL1, DNAJB6, MYC, HSD17B2, CTNNA1, SLIT3, ITGAV, INSL3, WNT2, MEN1, EDN2, VCAM1, VDR, BIK, WNT9B, LIF, PTPN11, INHBA, FNDC3A, NR2F2, VASH1, UTF1, RUNX1, EREG, FOSL1, KRT19, MMP14, ADAM15, SERPINB6B, LEP, CD44, BCL2L1",585,490,17152,2.2139333682190823,0.0488034760676402,0.0005576445140238117,0.0005060433392245526
89,GOTERM_BP_5,GO:0048738~cardiac muscle tissue development,23,2.690058479532164,1.3193482192992392e-05,"SMAD1, TGFB1, CXADR, TPM1, TSC1, SORBS2, FGF2, FOXP1, EFNB2, GREM1, AKAP13, GJA1, PPP1R13L, TNNT2, LMNA, ANKRD1, PKP2, NOX4, TNNI3, NCAM1, PDLIM5, WNT2, FGFR1",585,230,17152,2.931965811965812,0.0489497106515378,0.0005576445140238117,0.0005060433392245526
90,GOTERM_BP_5,GO:0051216~cartilage development,21,2.456140350877193,1.3557088675987818e-05,"SMAD1, TGFB1, PRRX1, WNT9A, THBS1, FGF2, PTHLH, THBS3, RUNX1, FGF4, COMP, GREM1, MMP13, BMP1, LEP, SIK3, POC1A, TIMP1, CD44, SOX5, FGFR1",585,197,17152,3.1254457894051804,0.0502642727259948,0.0005667161024555787,0.0005142754957089005
91,GOTERM_BP_5,GO:1903039~positive regulation of leukocyte cell-cell adhesion,20,2.3391812865497075,1.491862307117562e-05,"TGFB1, VCAM1, IGFBP2, AP3D1, NKAP, ADK, PTPN22, RASAL3, TNFSF13B, EFNB2, ITPKB, IL6, PTPRC, IL7, LEP, IL1B, CCL2, HAS2, CCL21A, CD44",585,182,17152,3.221940452709684,0.0551705703321061,0.0006168526322038267,0.0005597726830619374
92,GOTERM_BP_5,GO:0001952~regulation of cell-matrix adhesion,14,1.6374269005847957,1.5447665514864415e-05,"DDR1, CSF1, RCC2, SERPINE1, TSC1, IQGAP1, THBS1, GREM1, MMP14, ADAM15, BCL6, CDH13, UTRN, CCL21A",585,93,17152,4.413711975002298,0.0570701350437361,0.0006318593507370348,0.0005733907672829243
93,GOTERM_BP_5,GO:0034612~response to tumor necrosis factor,19,2.2222222222222223,1.6109246180505354e-05,"CCL12, CALCA, VCAM1, STAT1, ADAM10, TRAF2, THBS1, IL6, CCL7, LCN2, ANKRD1, CCL2, HAS2, F2RL1, PCK1, DBN1, MAP4K3, CCL21A, BIRC3",585,167,17152,3.3357694866676906,0.0594402159873007,0.0006519103454323657,0.0005915863597351541
94,GOTERM_BP_5,GO:0061458~reproductive system development,37,4.32748538011696,1.6530501358541637e-05,"SERPINE1, TNC, AHR, FSTL3, SOCS3, SALL1, DNAJB6, MYC, HSD17B2, CTNNA1, SLIT3, ITGAV, INSL3, WNT2, MEN1, EDN2, VCAM1, VDR, BIK, WNT9B, LIF, PTPN11, INHBA, FNDC3A, NR2F2, VASH1, UTF1, RUNX1, EREG, FOSL1, KRT19, MMP14, ADAM15, SERPINB6B, LEP, CD44, BCL2L1",585,495,17152,2.191570404903738,0.0609462380211415,0.0006619160754514988,0.0006006662177861655
95,GOTERM_BP_5,GO:0061138~morphogenesis of a branching epithelium,22,2.5730994152046787,1.7310397841747727e-05,"DDR1, LAMA5, TGFB1, CSF1, VDR, HGF, TNC, WNT9B, AHR, FGF2, NFATC4, GREM1, SOCS3, IL6, MMP14, SALL1, SMO, PAX8, MYC, WNT2, CD44, FGFR1",585,217,17152,2.97249990153216,0.0637280720002492,0.0006859245144792537,0.0006224530557261787
96,GOTERM_BP_5,GO:0022008~neurogenesis,88,10.292397660818716,1.8114274700832783e-05,"DDR1, PIGT, CSF1, ULK4, TNC, HSPB1, LAMC1, FGF2, CHRDL1, GJA1, SALL1, SALL3, MYC, ENC1, TIMP2, ANKRD1, EPHB2, CDK5RAP2, SOX5, TGIF1, SEMA6C, AGTPBP1, CAMK1D, TNFRSF12A, HGF, WNT9B, ACSL4, WNT9A, RUNX1, FOXP1, DNM2, ENAH, MMP14, SMO, CTTN, IL1B, ARHGEF2, S100A9, DBN1, VCL, CD44, S100A8, SDCCAG8, CLRN1, CCL12, LRP1, IGHMBP2, IQGAP1, AKAP5, KALRN, EFNB2, NEURL1A, CUX1, CTNNA1, CCL2, NCAM1, SLIT3, MAP4, PDLIM5, WNT2, CDKN2B, TGFB1, FZD2, PRRX1, MBOAT7, MBD1, STAT3, FN1, LIF, LAMB1, PTPN11, NR2F2, INHBA, DCLK1, NFATC4, EFNA1, RPGRIP1, IL6, DAB2, BCL6, FES, TRP53, LEP, TTC3, CAPRIN2, NF2, HOXD9, FGFR1",585,1638,17152,1.5751708879914006,0.0665868199262796,0.000710378360432659,0.0006446440852296369
97,GOTERM_BP_5,GO:0022604~regulation of cell morphogenesis,41,4.7953216374269,2.027550246497484e-05,"IGHM, CCL12, AKAP5, LDLRAD4, KALRN, FGD4, SALL1, CCL7, CUX1, GCNT2, CCL2, HAS2, SLIT3, MAP4, EPHB2, PDLIM5, SH3D19, SEMA6C, WWTR1, TGFB1, TNFRSF12A, MYO10, STAT1, RCC2, TPM1, WNT9B, LIF, FN1, MSN, NFATC4, DNM2, EFNA1, GREM1, IL6, DAB2, PAX8, CTTN, FES, TTC3, CAPRIN2, DBN1",585,581,17152,2.0690292304750137,0.0742293871168358,0.0007839018699670364,0.0007113641574990037
98,GOTERM_BP_5,GO:0034446~substrate adhesion-dependent cell spreading,13,1.52046783625731,2.040123163163423e-05,"LAMA5, RCC2, FN1, LAMB1, LAMC1, ANTXR1, DNM2, EFNA1, DAB2, PEAK1, HAS2, ITGAV, DBN1",585,82,17152,4.648238482384824,0.0746720620343324,0.0007839018699670364,0.0007113641574990037
99,GOTERM_BP_5,GO:0097190~apoptotic signaling pathway,41,4.7953216374269,2.1045249459305903e-05,"CDKN1A, SERPINE1, HSPB1, THBS1, PDCD10, MYC, LMNA, BDKRB2, CTNNA1, ANXA6, PMAIP1, ITGAV, BCL2A1A, TGFB1, TNFRSF12A, IFI204, VDR, BIK, HGF, OSM, TRAF2, INHBA, NME5, NFATC4, DAB2, PLSCR1, PTPRC, P2RX4, CTTN, IL7, DDIT3, TRP53, IL1B, MADD, BCL3, LCN2, S100A9, CD44, S100A8, BCL2L1, FGFR1",585,582,17152,2.06547419743296,0.0769362433050641,0.0008005612894319966,0.0007264820113352398
100,GOTERM_BP_5,GO:0010811~positive regulation of cell-substrate adhesion,15,1.7543859649122806,2.186234537975436e-05,"CSF1, FN1, TSC1, IQGAP1, THBS1, FBLN2, DNM2, DAB2, CCDC80, CDH13, HAS2, ITGA5, UTRN, DBN1, CCL21A",585,110,17152,3.998135198135198,0.0798009474934657,0.0008234095230156988,0.0007472160024842775
101,GOTERM_BP_5,GO:0048598~embryonic morphogenesis,44,5.146198830409357,2.421052100797672e-05,"LAMA5, SPEF2, INTU, COL12A1, FGF4, SOCS3, GJA1, SALL1, DNAJB6, RAB23, MYC, ITGAV, EPHB2, MEN1, KDM6A, TGIF1, ZFP358, SMAD1, TGFB1, FZD2, VCAM1, PRRX1, FZD6, WNT9B, FN1, LAMB1, TSC1, INHBA, WNT9A, GDF3, EFNA1, GREM1, ENAH, MMP14, SMO, PAX8, COL5A1, TRP53, B9D1, ITGA5, NF2, HOXD9, CLRN1, FGFR1",585,648,17152,1.990840983433576,0.0879841747297873,0.000902910018768073,0.0008193599854856435
102,GOTERM_BP_5,GO:0043549~regulation of kinase activity,45,5.263157894736842,2.851442308133667e-05,"PFKFB1, IGHM, CALCA, CDKN1A, CSF1, HSPB1, PTPN22, IQGAP1, THBS1, FGF2, DUSP16, FGD2, NEURL1A, FGD4, AKAP13, SOCS3, PDCD10, PROK2, CCL21A, MEN1, WWTR1, CDKN2B, TGFB1, GADD45B, HGF, EIF2AK2, TRAF2, TSC1, PTPN11, NR2F2, EREG, EFNA1, GREM1, IL6, DAB2, PTPRC, CCNY, WNK1, LEP, IL1B, MADD, NOX4, NF2, CD44, FGFR1",585,674,17152,1.9575439397397856,0.1027945589665465,0.0010530957805961,0.0009556484318133416
103,GOTERM_BP_5,GO:0030097~hemopoiesis,55,6.432748538011696,2.920400474027608e-05,"IGHM, CSF1, LRRK1, NKAP, GPATCH4, PTPN22, STON2, AHR, LYL1, MYC, CLEC5A, DACT2, CTLA4, MEN1, HERC6, RSAD2, ACTN1, TSC1, MLF1, SLC9B2, RUNX1, FOXP1, ITPKB, PLSCR1, MMP14, IL1B, CD109, DOCK2, CD44, TOB2, FSTL3, RELB, SBNO2, CDKN2B, TGFB1, IL34, AP3D1, LIF, EIF2AK2, PTPN11, PRG4, INHBA, MYO1E, IL6, DAB2, TTC7, PTPRC, BCL6, IL7, FES, TRP53, LEP, BCL3, F2RL1, GPR18",585,892,17152,1.807826453566364,0.105145063735164,0.0010681926349231,0.000969348311186856
104,GOTERM_BP_5,GO:0048534~hematopoietic or lymphoid organ development,57,6.666666666666667,3.2785023359076004e-05,"IGHM, CSF1, LRRK1, NKAP, GPATCH4, PTPN22, STON2, AHR, CXCL13, LYL1, MYC, CLEC5A, DACT2, CTLA4, MEN1, HERC6, RSAD2, ACTN1, TSC1, MLF1, SLC9B2, RUNX1, FOXP1, ITPKB, PLSCR1, MMP14, IL1B, CD109, DOCK2, CD44, TOB2, FSTL3, RELB, SBNO2, CCL21A, CDKN2B, TGFB1, IL34, AP3D1, LIF, EIF2AK2, PTPN11, PRG4, INHBA, MYO1E, IL6, DAB2, TTC7, PTPRC, BCL6, IL7, FES, TRP53, LEP, BCL3, F2RL1, GPR18",585,940,17152,1.7778941625750135,0.1172526739415824,0.0011877545605516,0.0010778466727193
105,GOTERM_BP_5,GO:0050670~regulation of lymphocyte proliferation,21,2.456140350877193,3.438754507031231e-05,"IGHM, CDKN1A, TGFB1, VCAM1, IGFBP2, ADK, NFATC2, PTPN22, AHR, RASAL3, TNFSF13B, BST1, IL6, PTPRC, BCL6, IL7, LEP, IL1B, PELI1, CTLA4, CD44",585,210,17152,2.9319658119658114,0.1226177060782703,0.0012340586929006,0.001119866090403
106,GOTERM_BP_5,GO:0042692~muscle cell differentiation,32,3.742690058479533,3.648170643610793e-05,"CXCL9, EFNB2, AKAP13, NLN, LMNA, CASP1, ANKRD1, PROK2, FLNC, PDLIM5, TGFB1, CXADR, IGFBP3, TPM1, NFATC2, TSC1, SORBS2, ANK2, GDF3, NFATC4, FOXP1, EREG, GREM1, RCAN1, CXCL10, KRT19, MMP14, SMO, TNNT2, DDIT3, NOX4, MYH4",585,414,17152,2.266253767703043,0.1295795800582873,0.0012858875025822,0.0011668989639626
107,GOTERM_BP_5,GO:0002526~acute inflammatory response,16,1.8713450292397664,3.650784707646829e-05,"VCAM1, SAA3, NPFF, STAT3, HP, FN1, C3, IL6, PLSCR1, IL1B, SAA1, BDKRB2, SAA2, A2M, S100A8, CD55",585,130,17152,3.608573307034845,0.129666132646042,0.0012858875025822,0.0011668989639626
108,GOTERM_BP_5,GO:0046649~lymphocyte activation,45,5.263157894736842,3.880192756730899e-05,"IGHM, CDKN1A, DOCK8, ADK, NKAP, PTPN22, AHR, RASAL3, TNFSF13B, RELB, EFNB2, LYL1, NCSTN, CCL2, CTLA4, ITGAV, CCL21A, TGFB1, VCAM1, CXADR, RSAD2, IGFBP2, AP3D1, NFATC2, TSC1, FOXP1, CD2, ITPKB, BST1, IL6, MMP14, PTPRC, BCL6, IL7, LEP, TRP53, IL1B, BCL3, PELI1, F2RL1, DOCK2, MS4A1, ULBP1, CD44, GPR18",585,683,17152,1.931749070841311,0.1372284992839206,0.0013540621637363,0.0012287651391214
109,GOTERM_BP_5,GO:0001822~kidney development,26,3.04093567251462,3.915532019216579e-05,"LAMA5, AHR, IQGAP1, FGF2, FSTL3, EFNB2, SALL1, CUX1, MYC, DACT2, HAS2, SMAD1, WWTR1, TGFB1, STAT1, WNT9B, LIF, TSC1, GREM1, MYO1E, VCAN, SMO, PAX8, CRLF1, CD44, FGFR1",585,301,17152,2.532595053525286,0.1383875937130843,0.0013540621637363,0.0012287651391214
110,GOTERM_BP_5,GO:0060993~kidney morphogenesis,14,1.6374269005847957,4.209360077157459e-05,"LAMA5, WWTR1, TGFB1, STAT1, WNT9B, LIF, AHR, FGF2, GREM1, SALL1, SMO, PAX8, MYC, CD44",585,102,17152,4.024266800737389,0.1479647906927299,0.0014425590750907,0.0013090730618331
111,GOTERM_BP_5,GO:0002694~regulation of leukocyte activation,35,4.093567251461988,4.42432585219479e-05,"IGHM, CDKN1A, ADK, NKAP, PTPN22, AHR, RASAL3, THBS1, TNFSF13B, EFNB2, CCL2, CTLA4, CD37, CCL21A, TGFB1, VCAM1, IFI204, IGFBP2, AP3D1, NFATC2, ITPKB, BST1, IL6, PLSCR1, MMP14, PTPRC, BCL6, IL7, FES, LEP, IL1B, PELI1, F2RL1, ULBP1, CD44",585,478,17152,2.146836891606766,0.1549040253671085,0.0014713049624258,0.0013351589722119
112,GOTERM_BP_5,GO:0060548~negative regulation of cell death,61,7.1345029239766085,4.444938462001601e-05,"CDKN1A, DOCK8, SERPINE1, HSPB1, AHR, FGF2, WISP2, FGF4, COMP, MYC, CLEC5A, BDKRB2, PROK2, ITGAV, TIMP1, BCL2A1A, INSL3, CAMK1D, HGF, TRAF2, NME5, WNT9A, FOXP1, ITPKB, BTC, GREM1, SMO, PAX8, CTTN, IL1B, MADD, ARHGEF1, ITGA5, CD44, BIRC3, CCL12, LRP1, THBS1, SOCS3, DNAJB6, PDCD10, LMNA, CTNNA1, CCL2, NCAM1, CCL21A, STAT3, FN1, EIF2AK2, IFI202B, EFNA1, IL6, DAB2, BCL6, IL7, TRP53, LEP, BCL3, NES, CRLF1, BCL2L1",585,1042,17152,1.7164099283101204,0.1555664378698925,0.0014713049624258,0.0013351589722119
113,GOTERM_BP_5,GO:0045936~negative regulation of phosphate metabolic process,39,4.56140350877193,4.447951384831086e-05,"TSKS, CDKN1A, NPR3, LRRK1, HSPB1, PTPN22, AKAP5, IQGAP1, LDLRAD4, ZFYVE1, DUSP16, SOCS3, MARVELD3, BDKRB2, PMEPA1, MEN1, WWTR1, CDKN2B, TGFB1, GADD45B, HGF, IGFBP3, STAT3, LIF, NR2F2, GFRA2, SYTL2, GREM1, IL6, DAB2, PTPRC, WNK1, TRP53, IL1B, CD109, CD2BP2, F2RL1, NF2, BIRC3",585,560,17152,2.041904761904762,0.1556632184956251,0.0014713049624258,0.0013351589722119
114,GOTERM_BP_5,GO:0010563~negative regulation of phosphorus metabolic process,39,4.56140350877193,4.447951384831086e-05,"TSKS, CDKN1A, NPR3, LRRK1, HSPB1, PTPN22, AKAP5, IQGAP1, LDLRAD4, ZFYVE1, DUSP16, SOCS3, MARVELD3, BDKRB2, PMEPA1, MEN1, WWTR1, CDKN2B, TGFB1, GADD45B, HGF, IGFBP3, STAT3, LIF, NR2F2, GFRA2, SYTL2, GREM1, IL6, DAB2, PTPRC, WNK1, TRP53, IL1B, CD109, CD2BP2, F2RL1, NF2, BIRC3",585,560,17152,2.041904761904762,0.1556632184956251,0.0014713049624258,0.0013351589722119
115,GOTERM_BP_5,GO:2001233~regulation of apoptotic signaling pathway,30,3.508771929824561,5.095761388382506e-05,"SERPINE1, HSPB1, THBS1, MYC, LMNA, BDKRB2, CTNNA1, PMAIP1, ITGAV, TNFRSF12A, BIK, HGF, OSM, TRAF2, INHBA, NME5, NFATC4, DAB2, PLSCR1, PTPRC, CTTN, IL7, TRP53, IL1B, MADD, S100A9, CD44, S100A8, BCL2L1, FGFR1",585,382,17152,2.302590951805612,0.1762166449449173,0.0016710583035695,0.0015164283028186
116,GOTERM_BP_5,GO:0050680~negative regulation of epithelial cell proliferation,16,1.8713450292397664,5.2101265982532726e-05,"ATF2, CDKN2B, TGFB1, INTU, VDR, STAT1, NR2F2, VASH1, THBS1, EFNB2, DAB2, GJA1, PDCD10, CD109, MARVELD3, MEN1",585,134,17152,3.500854700854701,0.1797928749010625,0.0016939591093808,0.0015372100014675
117,GOTERM_BP_5,GO:0043066~negative regulation of apoptotic process,56,6.549707602339182,5.463176760355942e-05,"CDKN1A, DOCK8, SERPINE1, HSPB1, FGF4, COMP, MYC, CLEC5A, BDKRB2, PROK2, ITGAV, TIMP1, BCL2A1A, INSL3, CAMK1D, HGF, TRAF2, NME5, WNT9A, FOXP1, ITPKB, BTC, GREM1, SMO, PAX8, CTTN, IL1B, MADD, ITGA5, CD44, BIRC3, CCL12, LRP1, THBS1, SOCS3, DNAJB6, PDCD10, LMNA, CTNNA1, CCL2, CCL21A, STAT3, FN1, EIF2AK2, IFI202B, EFNA1, IL6, DAB2, BCL6, IL7, TRP53, LEP, BCL3, NES, CRLF1, BCL2L1",585,936,17152,1.7541675798086056,0.1876507503922555,0.0017511451592228,0.0015891043873915
118,GOTERM_BP_5,GO:0001667~ameboidal-type cell migration,28,3.274853801169591,5.478082911343967e-05,"LAMA5, SERPINE1, HSPB1, CXCL13, THBS1, FGF2, FGF4, EFNB2, ACVR1C, PDCD10, MARVELD3, HAS2, ITGAV, TIMP1, INSL3, SEMA6C, TGFB1, FN1, PTPN11, NR2F2, VASH1, FOXP1, EFNA1, GREM1, SMO, CDH13, HBEGF, FGFR1",585,345,17152,2.3795664560881957,0.1881112713904794,0.0017511451592228,0.0015891043873915
119,GOTERM_BP_5,GO:0010631~epithelial cell migration,22,2.5730994152046787,5.650305733809024e-05,"TGFB1, SERPINE1, HSPB1, PTPN11, NR2F2, VASH1, CXCL13, THBS1, FGF2, FOXP1, FGF4, EFNA1, EFNB2, GREM1, PDCD10, MARVELD3, CDH13, HAS2, ITGAV, INSL3, HBEGF, FGFR1",585,235,17152,2.744819058010547,0.1934131524063301,0.0017807760766434,0.0016159934323273
120,GOTERM_BP_5,GO:0000904~cell morphogenesis involved in differentiation,50,5.847953216374268,5.664403398366336e-05,"LDLRAD4, LAMC1, ANTXR1, GJA1, SALL1, DACT2, ITGAV, EPHB2, SEMA6C, TNFRSF12A, ACTN1, WNT9B, FOXP1, DNM2, GREM1, ENAH, CLDN3, SMO, PAX8, ADAM15, CTTN, PEAK1, DBN1, VCL, CLRN1, LAMA5, AKAP5, KALRN, EFNB2, CUX1, GCNT2, HAS2, NCAM1, SLIT3, PDLIM5, WNT2, WWTR1, TGFB1, STAT1, RCC2, FN1, LIF, LAMB1, PTPN11, DCLK1, NFATC4, EFNA1, DAB2, TTC3, CAPRIN2",585,803,17152,1.8256325105640172,0.1938456133933476,0.0017807760766434,0.0016159934323273
121,GOTERM_BP_5,GO:0002520~immune system development,58,6.783625730994151,5.9991239742442656e-05,"IGHM, SPEF2, CSF1, LRRK1, NKAP, GPATCH4, PTPN22, STON2, AHR, CXCL13, LYL1, MYC, CLEC5A, DACT2, CTLA4, MEN1, HERC6, RSAD2, ACTN1, TSC1, MLF1, SLC9B2, RUNX1, FOXP1, ITPKB, PLSCR1, MMP14, IL1B, CD109, DOCK2, CD44, TOB2, FSTL3, RELB, SBNO2, CCL21A, CDKN2B, TGFB1, IL34, AP3D1, LIF, EIF2AK2, PTPN11, PRG4, INHBA, MYO1E, IL6, DAB2, TTC7, PTPRC, BCL6, IL7, FES, TRP53, LEP, BCL3, F2RL1, GPR18",585,984,17152,1.728191230630255,0.2040457116276953,0.0018705465244282,0.0016974570458271
122,GOTERM_BP_5,GO:0072009~nephron epithelium development,15,1.7543859649122806,6.395370366336669e-05,"LAMA5, WWTR1, TGFB1, STAT1, WNT9B, LIF, IQGAP1, FGF2, GREM1, MYO1E, SALL1, SMO, PAX8, MYC, CD44",585,121,17152,3.6346683619410887,0.2159540639065691,0.0019619345865761,0.0017803885890801
123,GOTERM_BP_5,GO:0070555~response to interleukin-1,15,1.7543859649122806,6.395370366336669e-05,"CCL12, SAA3, IL1R2, SERPINE1, FN1, IL6, CCL7, MYC, LCN2, ANKRD1, CCL2, HAS2, PCK1, CCL21A, OTUB1",585,121,17152,3.6346683619410887,0.2159540639065691,0.0019619345865761,0.0017803885890801
124,GOTERM_BP_5,GO:0046631~alpha-beta T cell activation,16,1.8713450292397664,6.736522422504321e-05,"TGFB1, RSAD2, AP3D1, NKAP, PTPN22, RASAL3, FOXP1, RELB, ITPKB, IL6, PTPRC, BCL6, BCL3, DOCK2, CD44, GPR18",585,137,17152,3.4241936490111677,0.2260638828304023,0.0020500585036165,0.0018603580321987
125,GOTERM_BP_5,GO:0001657~ureteric bud development,14,1.6374269005847957,6.981497263570905e-05,"SMAD1, LAMA5, TGFB1, WNT9B, FGF2, GREM1, VCAN, SALL1, SMO, PAX8, MYC, CRLF1, CD44, FGFR1",585,107,17152,3.836216950235642,0.2332430616064107,0.0021077472690971,0.0019127086153846
